"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0009058","biosynthetic process","biological_process",11,1168,0.392857142857143,1.2327238258317,0.256116858360473,"Mycgr3G99683;Mycgr3G85486;Mycgr3G75460;Mycgr3G109284;Mycgr3G44154;Mycgr3G64379;Mycgr3G98077;Mycgr3G94324;Mycgr3G32274;Mycgr3G31931;Mycgr3G44322",0.582203938814895
"GO:0022402","","",5,451,0.178571428571429,1.45114032309154,0.256455783386346,"Mycgr3G75460;Mycgr3G36249;Mycgr3G101893;Mycgr3G98077;Mycgr3G97772",0.582203938814895
"GO:0000228","nuclear chromosome","cellular_component",4,340,0.142857142857143,1.53991596638655,0.258469070673487,"Mycgr3G94324;Mycgr3G97772;Mycgr3G46572;Mycgr3G31225",0.582203938814895
"GO:0016020","membrane","cellular_component",11,1171,0.392857142857143,1.22956569476638,0.259200887453828,"Mycgr3G73144;Mycgr3G103470;Mycgr3G75460;Mycgr3G70577;Mycgr3G36249;Mycgr3G45188;Mycgr3G44154;Mycgr3G101893;Mycgr3G33027;Mycgr3G32274;Mycgr3G104206",0.582203938814895
"GO:0098827","","",3,232,0.107142857142857,1.69258004926108,0.259576571326643,"Mycgr3G36249;Mycgr3G101893;Mycgr3G32274",0.582203938814895
"GO:0000271","","",1,39,0.0357142857142857,3.35622710622711,0.259674384923983,"Mycgr3G75460",0.582203938814895
"GO:0008608","attachment of spindle microtubules to kinetochore","biological_process",1,39,0.0357142857142857,3.35622710622711,0.259674384923983,"Mycgr3G97772",0.582203938814895
"GO:0009063","amino acid catabolic process","biological_process",1,39,0.0357142857142857,3.35622710622711,0.259674384923983,"Mycgr3G30146",0.582203938814895
"GO:0016125","sterol metabolic process","biological_process",1,39,0.0357142857142857,3.35622710622711,0.259674384923983,"Mycgr3G32274",0.582203938814895
"GO:0018105","","",1,39,0.0357142857142857,3.35622710622711,0.259674384923983,"Mycgr3G98077",0.582203938814895
"GO:0032954","regulation of cytokinetic process","biological_process",1,39,0.0357142857142857,3.35622710622711,0.259674384923983,"Mycgr3G101893",0.582203938814895
"GO:0044038","","",1,39,0.0357142857142857,3.35622710622711,0.259674384923983,"Mycgr3G75460",0.582203938814895
"GO:0046677","response to antibiotic","biological_process",1,39,0.0357142857142857,3.35622710622711,0.259674384923983,"Mycgr3G64379",0.582203938814895
"GO:0070589","","",1,39,0.0357142857142857,3.35622710622711,0.259674384923983,"Mycgr3G75460",0.582203938814895
"GO:0098552","side of membrane","cellular_component",1,39,0.0357142857142857,3.35622710622711,0.259674384923983,"Mycgr3G75460",0.582203938814895
"GO:1903436","","",1,39,0.0357142857142857,3.35622710622711,0.259674384923983,"Mycgr3G101893",0.582203938814895
"GO:0018209","","",1,40,0.0357142857142857,3.27232142857143,0.2653911850404,"Mycgr3G98077",0.592125831343179
"GO:0071444","cellular response to pheromone","biological_process",1,40,0.0357142857142857,3.27232142857143,0.2653911850404,"Mycgr3G101893",0.592125831343179
"GO:0043565","sequence-specific DNA binding","molecular_function",2,132,0.0714285714285714,1.98322510822511,0.267328093621637,"Mycgr3G94324;Mycgr3G46572",0.594999664686993
"GO:0006479","protein methylation","biological_process",1,41,0.0357142857142857,3.19250871080139,0.271065404852502,"Mycgr3G31225",0.597516769831115
"GO:0008213","","",1,41,0.0357142857142857,3.19250871080139,0.271065404852502,"Mycgr3G31225",0.597516769831115
"GO:0019236","response to pheromone","biological_process",1,41,0.0357142857142857,3.19250871080139,0.271065404852502,"Mycgr3G101893",0.597516769831115
"GO:1902412","regulation of mitotic cytokinesis","biological_process",1,41,0.0357142857142857,3.19250871080139,0.271065404852502,"Mycgr3G101893",0.597516769831115
"GO:0009653","","",2,135,0.0714285714285714,1.93915343915344,0.27594974002114,"Mycgr3G75460;Mycgr3G36249",0.59999552295339
"GO:0005720","","",1,42,0.0357142857142857,3.11649659863946,0.276697349848123,"Mycgr3G97772",0.59999552295339
"GO:0008202","steroid metabolic process","biological_process",1,42,0.0357142857142857,3.11649659863946,0.276697349848123,"Mycgr3G32274",0.59999552295339
"GO:0009064","","",1,42,0.0357142857142857,3.11649659863946,0.276697349848123,"Mycgr3G64379",0.59999552295339
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","biological_process",1,42,0.0357142857142857,3.11649659863946,0.276697349848123,"Mycgr3G98077",0.59999552295339
"GO:1902750","","",1,42,0.0357142857142857,3.11649659863946,0.276697349848123,"Mycgr3G98077",0.59999552295339
"GO:0007049","","",5,465,0.178571428571429,1.40745007680492,0.277764380360986,"Mycgr3G75460;Mycgr3G36249;Mycgr3G101893;Mycgr3G98077;Mycgr3G97772",0.59999552295339
"GO:0045787","","",2,136,0.0714285714285714,1.92489495798319,0.278824087458882,"Mycgr3G98077;Mycgr3G97772",0.59999552295339
"GO:0032502","developmental process","biological_process",3,242,0.107142857142857,1.62263872491145,0.280730336585467,"Mycgr3G75460;Mycgr3G36249;Mycgr3G94324",0.59999552295339
"GO:0006270","DNA replication initiation","biological_process",1,43,0.0357142857142857,3.04401993355482,0.282287323407121,"Mycgr3G98077",0.59999552295339
"GO:0006487","protein N-linked glycosylation","biological_process",1,43,0.0357142857142857,3.04401993355482,0.282287323407121,"Mycgr3G31931",0.59999552295339
"GO:0006623","protein targeting to vacuole","biological_process",1,43,0.0357142857142857,3.04401993355482,0.282287323407121,"Mycgr3G101893",0.59999552295339
"GO:0006766","","",1,43,0.0357142857142857,3.04401993355482,0.282287323407121,"Mycgr3G44322",0.59999552295339
"GO:0006767","","",1,43,0.0357142857142857,3.04401993355482,0.282287323407121,"Mycgr3G44322",0.59999552295339
"GO:0006732","","",2,138,0.0714285714285714,1.89699792960663,0.284572494190287,"Mycgr3G44154;Mycgr3G44322",0.59999552295339
"GO:0071852","fungal-type cell wall organization or biogenesis","biological_process",2,138,0.0714285714285714,1.89699792960663,0.284572494190287,"Mycgr3G66023;Mycgr3G75460",0.59999552295339
"GO:0007154","","",4,355,0.142857142857143,1.4748490945674,0.284711234748289,"Mycgr3G109284;Mycgr3G101893;Mycgr3G98077;Mycgr3G46572",0.59999552295339
"GO:1901362","","",5,471,0.178571428571429,1.38952077646345,0.28703288604552,"Mycgr3G99683;Mycgr3G109284;Mycgr3G44154;Mycgr3G94324;Mycgr3G32274",0.59999552295339
"GO:0003006","","",2,139,0.0714285714285714,1.88335046248715,0.287446232884669,"Mycgr3G75460;Mycgr3G36249",0.59999552295339
"GO:2000241","","",2,139,0.0714285714285714,1.88335046248715,0.287446232884669,"Mycgr3G101893;Mycgr3G98077",0.59999552295339
"GO:0010927","","",1,44,0.0357142857142857,2.97483766233766,0.287835626815349,"Mycgr3G75460",0.59999552295339
"GO:0044403","","",1,44,0.0357142857142857,2.97483766233766,0.287835626815349,"Mycgr3G46572",0.59999552295339
"GO:0051050","","",1,44,0.0357142857142857,2.97483766233766,0.287835626815349,"Mycgr3G46572",0.59999552295339
"GO:0003824","catalytic activity","molecular_function",15,1706,0.535714285714286,1.15087506280355,0.287893162594865,"Mycgr3G103470;Mycgr3G66023;Mycgr3G75460;Mycgr3G30146;Mycgr3G43499;Mycgr3G44154;Mycgr3G64379;Mycgr3G37404;Mycgr3G98077;Mycgr3G94324;Mycgr3G32274;Mycgr3G31931;Mycgr3G104206;Mycgr3G31225;Mycgr3G44322",0.59999552295339
"GO:0007165","signal transduction","biological_process",3,247,0.107142857142857,1.58979178716021,0.291389290011376,"Mycgr3G101893;Mycgr3G98077;Mycgr3G46572",0.603506145451104
"GO:0032505","","",2,141,0.0714285714285714,1.85663627152989,0.293191996474221,"Mycgr3G75460;Mycgr3G36249",0.603506145451104
"GO:0009066","aspartate family amino acid metabolic process","biological_process",1,45,0.0357142857142857,2.90873015873016,0.293342559278527,"Mycgr3G30146",0.603506145451104
"GO:0016485","protein processing","biological_process",1,45,0.0357142857142857,2.90873015873016,0.293342559278527,"Mycgr3G43499",0.603506145451104
"GO:0031670","","",1,45,0.0357142857142857,2.90873015873016,0.293342559278527,"Mycgr3G109284",0.603506145451104
"GO:0051704","","",3,248,0.107142857142857,1.58338133640553,0.293526434974037,"Mycgr3G75460;Mycgr3G36249;Mycgr3G46572",0.603506145451104
"GO:0140110","","",2,142,0.0714285714285714,1.84356136820926,0.296063714306003,"Mycgr3G109284;Mycgr3G46572",0.607361132032672
"GO:0006352","DNA-templated transcription initiation","biological_process",1,46,0.0357142857142857,2.84549689440994,0.298808417936042,"Mycgr3G109284",0.608905153883
"GO:0044774","","",1,46,0.0357142857142857,2.84549689440994,0.298808417936042,"Mycgr3G98077",0.608905153883
"GO:1902532","","",1,46,0.0357142857142857,2.84549689440994,0.298808417936042,"Mycgr3G101893",0.608905153883
"GO:0044432","","",3,252,0.107142857142857,1.55824829931973,0.302090403161425,"Mycgr3G36249;Mycgr3G101893;Mycgr3G32274",0.610466923249736
"GO:0000723","telomere maintenance","biological_process",1,47,0.0357142857142857,2.78495440729483,0.304233497874641,"Mycgr3G94324",0.610466923249736
"GO:0032200","","",1,47,0.0357142857142857,2.78495440729483,0.304233497874641,"Mycgr3G94324",0.610466923249736
"GO:0045143","homologous chromosome segregation","biological_process",1,47,0.0357142857142857,2.78495440729483,0.304233497874641,"Mycgr3G97772",0.610466923249736
"GO:0070783","","",1,47,0.0357142857142857,2.78495440729483,0.304233497874641,"Mycgr3G64379",0.610466923249736
"GO:0000322","","",3,253,0.107142857142857,1.55208921513269,0.304234878871461,"Mycgr3G103470;Mycgr3G75460;Mycgr3G104206",0.610466923249736
"GO:0000324","fungal-type vacuole","cellular_component",3,253,0.107142857142857,1.55208921513269,0.304234878871461,"Mycgr3G103470;Mycgr3G75460;Mycgr3G104206",0.610466923249736
"GO:0000323","lytic vacuole","cellular_component",3,255,0.107142857142857,1.53991596638655,0.30852750754713,"Mycgr3G103470;Mycgr3G75460;Mycgr3G104206",0.61454500106984
"GO:0007584","response to nutrient","biological_process",1,48,0.0357142857142857,2.72693452380952,0.309618092142057,"Mycgr3G109284",0.61454500106984
"GO:0032465","regulation of cytokinesis","biological_process",1,48,0.0357142857142857,2.72693452380952,0.309618092142057,"Mycgr3G101893",0.61454500106984
"GO:0034637","","",1,48,0.0357142857142857,2.72693452380952,0.309618092142057,"Mycgr3G75460",0.61454500106984
"GO:0051053","negative regulation of DNA metabolic process","biological_process",1,48,0.0357142857142857,2.72693452380952,0.309618092142057,"Mycgr3G98077",0.61454500106984
"GO:0045935","","",3,256,0.107142857142857,1.53390066964286,0.310675518387499,"Mycgr3G109284;Mycgr3G98077;Mycgr3G46572",0.615311987821462
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","molecular_function",1,49,0.0357142857142857,2.67128279883382,0.314962491760531,"Mycgr3G66023",0.618105398334964
"GO:0016779","nucleotidyltransferase activity","molecular_function",1,49,0.0357142857142857,2.67128279883382,0.314962491760531,"Mycgr3G94324",0.618105398334964
"GO:0060249","","",1,49,0.0357142857142857,2.67128279883382,0.314962491760531,"Mycgr3G94324",0.618105398334964
"GO:0090329","","",1,49,0.0357142857142857,2.67128279883382,0.314962491760531,"Mycgr3G98077",0.618105398334964
"GO:0019953","sexual reproduction","biological_process",2,149,0.0714285714285714,1.75695110258869,0.316130241896508,"Mycgr3G75460;Mycgr3G36249",0.618105398334964
"GO:0044703","","",2,149,0.0714285714285714,1.75695110258869,0.316130241896508,"Mycgr3G75460;Mycgr3G36249",0.618105398334964
"GO:0044036","","",1,50,0.0357142857142857,2.61785714285714,0.320266985740262,"Mycgr3G75460",0.622646657705933
"GO:0044732","mitotic spindle pole body","cellular_component",1,50,0.0357142857142857,2.61785714285714,0.320266985740262,"Mycgr3G101893",0.622646657705933
"GO:0010564","","",3,261,0.107142857142857,1.50451559934319,0.32142973221221,"Mycgr3G101893;Mycgr3G98077;Mycgr3G97772",0.622646657705933
"GO:0015318","","",2,151,0.0714285714285714,1.73368022705771,0.321847890678967,"Mycgr3G36249;Mycgr3G45188",0.622646657705933
"GO:0071554","","",2,151,0.0714285714285714,1.73368022705771,0.321847890678967,"Mycgr3G66023;Mycgr3G75460",0.622646657705933
"GO:0006275","regulation of DNA replication","biological_process",1,51,0.0357142857142857,2.56652661064426,0.325531861092758,"Mycgr3G98077",0.624896624945987
"GO:0007568","","",1,51,0.0357142857142857,2.56652661064426,0.325531861092758,"Mycgr3G94324",0.624896624945987
"GO:0007569","","",1,51,0.0357142857142857,2.56652661064426,0.325531861092758,"Mycgr3G94324",0.624896624945987
"GO:0005773","vacuole","cellular_component",3,263,0.107142857142857,1.49307441607822,0.325736735795182,"Mycgr3G103470;Mycgr3G75460;Mycgr3G104206",0.624896624945987
"GO:0000790","","",3,264,0.107142857142857,1.48741883116883,0.327891104566348,"Mycgr3G97772;Mycgr3G46572;Mycgr3G31225",0.626662269438125
"GO:0031136","","",1,52,0.0357142857142857,2.51717032967033,0.330757402844114,"Mycgr3G101893",0.626662269438125
"GO:0031139","positive regulation of conjugation with cellular fusion","biological_process",1,52,0.0357142857142857,2.51717032967033,0.330757402844114,"Mycgr3G101893",0.626662269438125
"GO:0046943","carboxylic acid transmembrane transporter activity","molecular_function",1,52,0.0357142857142857,2.51717032967033,0.330757402844114,"Mycgr3G45188",0.626662269438125
"GO:0051302","","",1,52,0.0357142857142857,2.51717032967033,0.330757402844114,"Mycgr3G101893",0.626662269438125
"GO:0072666","establishment of protein localization to vacuole","biological_process",1,52,0.0357142857142857,2.51717032967033,0.330757402844114,"Mycgr3G101893",0.626662269438125
"GO:0031570","","",1,53,0.0357142857142857,2.46967654986523,0.335943894048201,"Mycgr3G98077",0.635176393489072
"GO:0071705","","",5,505,0.178571428571429,1.29596888260255,0.340743083134031,"Mycgr3G73144;Mycgr3G103470;Mycgr3G45188;Mycgr3G101893;Mycgr3G104206",0.639633970732893
"GO:0017016","","",1,54,0.0357142857142857,2.4239417989418,0.341091615799765,"Mycgr3G91635",0.639633970732893
"GO:0072330","","",1,54,0.0357142857142857,2.4239417989418,0.341091615799765,"Mycgr3G44322",0.639633970732893
"GO:1905039","carboxylic acid transmembrane transport","biological_process",1,54,0.0357142857142857,2.4239417989418,0.341091615799765,"Mycgr3G45188",0.639633970732893
"GO:0015075","monoatomic ion transmembrane transporter activity","molecular_function",2,159,0.0714285714285714,1.64645103324349,0.344619032922979,"Mycgr3G73144;Mycgr3G45188",0.640052776060314
"GO:0000792","heterochromatin","cellular_component",1,55,0.0357142857142857,2.37987012987013,0.346200847247454,"Mycgr3G97772",0.640052776060314
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","molecular_function",1,55,0.0357142857142857,2.37987012987013,0.346200847247454,"Mycgr3G109284",0.640052776060314
"GO:0005342","","",1,55,0.0357142857142857,2.37987012987013,0.346200847247454,"Mycgr3G45188",0.640052776060314
"GO:0006575","","",1,55,0.0357142857142857,2.37987012987013,0.346200847247454,"Mycgr3G44322",0.640052776060314
"GO:0031267","small GTPase binding","molecular_function",1,55,0.0357142857142857,2.37987012987013,0.346200847247454,"Mycgr3G91635",0.640052776060314
"GO:0044772","mitotic cell cycle phase transition","biological_process",1,55,0.0357142857142857,2.37987012987013,0.346200847247454,"Mycgr3G98077",0.640052776060314
"GO:0000746","","",1,56,0.0357142857142857,2.33737244897959,0.351271865606754,"Mycgr3G46572",0.642946708106574
"GO:0000988","","",1,56,0.0357142857142857,2.33737244897959,0.351271865606754,"Mycgr3G109284",0.642946708106574
"GO:0016758","hexosyltransferase activity","molecular_function",1,56,0.0357142857142857,2.33737244897959,0.351271865606754,"Mycgr3G31931",0.642946708106574
"GO:0032993","protein-DNA complex","cellular_component",1,56,0.0357142857142857,2.33737244897959,0.351271865606754,"Mycgr3G94324",0.642946708106574
"GO:0044770","","",1,56,0.0357142857142857,2.33737244897959,0.351271865606754,"Mycgr3G98077",0.642946708106574
"GO:0003677","DNA binding","molecular_function",3,276,0.107142857142857,1.42274844720497,0.353762863203825,"Mycgr3G94324;Mycgr3G97772;Mycgr3G46572",0.645714694941692
"GO:0030154","cell differentiation","biological_process",2,163,0.0714285714285714,1.60604732690622,0.355931291790229,"Mycgr3G75460;Mycgr3G36249",0.645714694941692
"GO:0000724","double-strand break repair via homologous recombination","biological_process",1,57,0.0357142857142857,2.29636591478697,0.356304946172842,"Mycgr3G98077",0.645714694941692
"GO:0043648","","",1,57,0.0357142857142857,2.29636591478697,0.356304946172842,"Mycgr3G64379",0.645714694941692
"GO:1903825","","",1,57,0.0357142857142857,2.29636591478697,0.356304946172842,"Mycgr3G45188",0.645714694941692
"GO:0005759","mitochondrial matrix","cellular_component",2,164,0.0714285714285714,1.5962543554007,0.358750475837078,"Mycgr3G66023;Mycgr3G30146",0.647586980989371
"GO:0048856","","",2,164,0.0714285714285714,1.5962543554007,0.358750475837078,"Mycgr3G75460;Mycgr3G36249",0.647586980989371
"GO:0009968","negative regulation of signal transduction","biological_process",1,58,0.0357142857142857,2.25677339901478,0.361300362333363,"Mycgr3G101893",0.648360924187268
"GO:0045132","meiotic chromosome segregation","biological_process",1,58,0.0357142857142857,2.25677339901478,0.361300362333363,"Mycgr3G97772",0.648360924187268
"GO:1902969","","",1,58,0.0357142857142857,2.25677339901478,0.361300362333363,"Mycgr3G98077",0.648360924187268
"GO:0016053","","",2,166,0.0714285714285714,1.57702237521515,0.3643774303259,"Mycgr3G64379;Mycgr3G44322",0.649630444057812
"GO:0046394","carboxylic acid biosynthetic process","biological_process",2,166,0.0714285714285714,1.57702237521515,0.3643774303259,"Mycgr3G64379;Mycgr3G44322",0.649630444057812
"GO:0006486","protein glycosylation","biological_process",1,59,0.0357142857142857,2.21852300242131,0.366258385581122,"Mycgr3G31931",0.649630444057812
"GO:0023057","","",1,59,0.0357142857142857,2.21852300242131,0.366258385581122,"Mycgr3G101893",0.649630444057812
"GO:0043413","","",1,59,0.0357142857142857,2.21852300242131,0.366258385581122,"Mycgr3G31931",0.649630444057812
"GO:0062012","","",1,59,0.0357142857142857,2.21852300242131,0.366258385581122,"Mycgr3G109284",0.649630444057812
"GO:0042623","","",2,167,0.0714285714285714,1.56757912745937,0.367184991458912,"Mycgr3G103470;Mycgr3G104206",0.650016674069156
"GO:0005975","carbohydrate metabolic process","biological_process",2,168,0.0714285714285714,1.55824829931973,0.369988471806354,"Mycgr3G66023;Mycgr3G75460",0.650805745368981
"GO:1901990","","",2,168,0.0714285714285714,1.55824829931973,0.369988471806354,"Mycgr3G101893;Mycgr3G98077",0.650805745368981
"GO:0000785","chromatin","cellular_component",3,284,0.107142857142857,1.38267102615694,0.370994945914497,"Mycgr3G97772;Mycgr3G46572;Mycgr3G31225",0.650805745368981
"GO:0023052","","",3,284,0.107142857142857,1.38267102615694,0.370994945914497,"Mycgr3G101893;Mycgr3G98077;Mycgr3G46572",0.650805745368981
"GO:0016798","hydrolase activity, acting on glycosyl bonds","molecular_function",1,60,0.0357142857142857,2.18154761904762,0.371179285526693,"Mycgr3G66023",0.650805745368981
"GO:0035556","intracellular signal transduction","biological_process",2,170,0.0714285714285714,1.53991596638655,0.375582790039145,"Mycgr3G101893;Mycgr3G98077",0.652095810333148
"GO:0000725","recombinational repair","biological_process",1,61,0.0357142857142857,2.14578454332553,0.376063329910951,"Mycgr3G98077",0.652095810333148
"GO:0008360","regulation of cell shape","biological_process",1,61,0.0357142857142857,2.14578454332553,0.376063329910951,"Mycgr3G98077",0.652095810333148
"GO:0010648","","",1,61,0.0357142857142857,2.14578454332553,0.376063329910951,"Mycgr3G101893",0.652095810333148
"GO:1901987","regulation of cell cycle phase transition","biological_process",2,171,0.0714285714285714,1.53091060985798,0.378373431987681,"Mycgr3G101893;Mycgr3G98077",0.652095810333148
"GO:0019438","","",4,408,0.142857142857143,1.28326330532213,0.380318299100782,"Mycgr3G99683;Mycgr3G109284;Mycgr3G44154;Mycgr3G94324",0.652095810333148
"GO:0000794","condensed nuclear chromosome","cellular_component",1,62,0.0357142857142857,2.11117511520737,0.380910784617525,"Mycgr3G97772",0.652095810333148
"GO:0009101","glycoprotein biosynthetic process","biological_process",1,62,0.0357142857142857,2.11117511520737,0.380910784617525,"Mycgr3G31931",0.652095810333148
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","biological_process",1,62,0.0357142857142857,2.11117511520737,0.380910784617525,"Mycgr3G98077",0.652095810333148
"GO:0016051","","",1,62,0.0357142857142857,2.11117511520737,0.380910784617525,"Mycgr3G75460",0.652095810333148
"GO:1902749","","",1,62,0.0357142857142857,2.11117511520737,0.380910784617525,"Mycgr3G98077",0.652095810333148
"GO:0018193","","",2,172,0.0714285714285714,1.52200996677741,0.381159601241622,"Mycgr3G98077;Mycgr3G31225",0.652095810333148
"GO:0032879","","",2,172,0.0714285714285714,1.52200996677741,0.381159601241622,"Mycgr3G97772;Mycgr3G46572",0.652095810333148
"GO:0008514","","",1,63,0.0357142857142857,2.07766439909297,0.385721913685166,"Mycgr3G45188",0.656228190815023
"GO:0009272","fungal-type cell wall biogenesis","biological_process",1,63,0.0357142857142857,2.07766439909297,0.385721913685166,"Mycgr3G75460",0.656228190815023
"GO:0046942","carboxylic acid transport","biological_process",1,63,0.0357142857142857,2.07766439909297,0.385721913685166,"Mycgr3G45188",0.656228190815023
"GO:1901575","","",5,535,0.178571428571429,1.22329773030708,0.389170029869009,"Mycgr3G99683;Mycgr3G66023;Mycgr3G30146;Mycgr3G43499;Mycgr3G98077",0.660868365536817
"GO:0006323","","",1,65,0.0357142857142857,2.01373626373626,0.395236241907943,"Mycgr3G97772",0.667461572430173
"GO:0032506","cytokinetic process","biological_process",1,65,0.0357142857142857,2.01373626373626,0.395236241907943,"Mycgr3G101893",0.667461572430173
"GO:0070085","","",1,65,0.0357142857142857,2.01373626373626,0.395236241907943,"Mycgr3G31931",0.667461572430173
"GO:0033044","","",2,178,0.0714285714285714,1.4707062600321,0.397777539868356,"Mycgr3G98077;Mycgr3G97772",0.670466075583625
"GO:0015849","","",1,66,0.0357142857142857,1.98322510822511,0.399939960026437,"Mycgr3G45188",0.670466075583625
"GO:0022604","regulation of cell morphogenesis","biological_process",1,66,0.0357142857142857,1.98322510822511,0.399939960026437,"Mycgr3G98077",0.670466075583625
"GO:0033260","nuclear DNA replication","biological_process",1,66,0.0357142857142857,1.98322510822511,0.399939960026437,"Mycgr3G98077",0.670466075583625
"GO:0000793","condensed chromosome","cellular_component",1,67,0.0357142857142857,1.95362473347548,0.404608390456907,"Mycgr3G97772",0.675821300635671
"GO:0044786","","",1,67,0.0357142857142857,1.95362473347548,0.404608390456907,"Mycgr3G98077",0.675821300635671
"GO:0016052","carbohydrate catabolic process","biological_process",1,68,0.0357142857142857,1.92489495798319,0.409241788196541,"Mycgr3G66023",0.679845506840993
"GO:0032989","","",1,68,0.0357142857142857,1.92489495798319,0.409241788196541,"Mycgr3G75460",0.679845506840993
"GO:0140101","","",1,68,0.0357142857142857,1.92489495798319,0.409241788196541,"Mycgr3G37404",0.679845506840993
"GO:1903827","","",1,69,0.0357142857142857,1.89699792960663,0.413840406470241,"Mycgr3G97772",0.6862416866785
"GO:0006259","DNA metabolic process","biological_process",3,305,0.107142857142857,1.28747072599532,0.41592381333267,"Mycgr3G98077;Mycgr3G94324;Mycgr3G97772",0.68845151051635
"GO:0051726","regulation of cell cycle","biological_process",3,306,0.107142857142857,1.28326330532213,0.418046272752441,"Mycgr3G101893;Mycgr3G98077;Mycgr3G97772",0.690066409195717
"GO:0051445","","",1,70,0.0357142857142857,1.86989795918367,0.418404496742441,"Mycgr3G98077",0.690066409195717
"GO:0045944","positive regulation of transcription by RNA polymerase II","biological_process",2,186,0.0714285714285714,1.40745007680492,0.419646543945694,"Mycgr3G109284;Mycgr3G46572",0.690872317411493
"GO:0007093","","",1,71,0.0357142857142857,1.84356136820926,0.42293430872887,"Mycgr3G98077",0.691320429776068
"GO:0016054","","",1,71,0.0357142857142857,1.84356136820926,0.42293430872887,"Mycgr3G30146",0.691320429776068
"GO:0046395","carboxylic acid catabolic process","biological_process",1,71,0.0357142857142857,1.84356136820926,0.42293430872887,"Mycgr3G30146",0.691320429776068
"GO:0051785","","",1,71,0.0357142857142857,1.84356136820926,0.42293430872887,"Mycgr3G98077",0.691320429776068
"GO:0005816","spindle pole body","cellular_component",1,72,0.0357142857142857,1.81795634920635,0.427430090408222,"Mycgr3G101893",0.693424507478052
"GO:0071702","","",5,560,0.178571428571429,1.1686862244898,0.429703679169477,"Mycgr3G73144;Mycgr3G103470;Mycgr3G45188;Mycgr3G101893;Mycgr3G104206",0.693424507478052
"GO:0061024","membrane organization","biological_process",2,190,0.0714285714285714,1.37781954887218,0.430446145837974,"Mycgr3G103470;Mycgr3G104206",0.693424507478052
"GO:0009100","","",1,73,0.0357142857142857,1.79305283757339,0.431892088033764,"Mycgr3G31931",0.693424507478052
"GO:0031137","","",1,73,0.0357142857142857,1.79305283757339,0.431892088033764,"Mycgr3G101893",0.693424507478052
"GO:0046999","","",1,73,0.0357142857142857,1.79305283757339,0.431892088033764,"Mycgr3G101893",0.693424507478052
"GO:2001251","","",1,73,0.0357142857142857,1.79305283757339,0.431892088033764,"Mycgr3G97772",0.693424507478052
"GO:0031984","","",3,314,0.107142857142857,1.25056869881711,0.434952201212567,"Mycgr3G36249;Mycgr3G101893;Mycgr3G32274",0.693424507478052
"GO:1901565","","",3,314,0.107142857142857,1.25056869881711,0.434952201212567,"Mycgr3G30146;Mycgr3G43499;Mycgr3G98077",0.693424507478052
"GO:0005741","mitochondrial outer membrane","cellular_component",1,74,0.0357142857142857,1.76882239382239,0.436320546144859,"Mycgr3G33027",0.693424507478052
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","molecular_function",1,74,0.0357142857142857,1.76882239382239,0.436320546144859,"Mycgr3G31225",0.693424507478052
"GO:0010243","","",1,74,0.0357142857142857,1.76882239382239,0.436320546144859,"Mycgr3G109284",0.693424507478052
"GO:0016757","glycosyltransferase activity","molecular_function",1,74,0.0357142857142857,1.76882239382239,0.436320546144859,"Mycgr3G31931",0.693424507478052
"GO:0019867","outer membrane","cellular_component",1,74,0.0357142857142857,1.76882239382239,0.436320546144859,"Mycgr3G33027",0.693424507478052
"GO:0031968","","",1,74,0.0357142857142857,1.76882239382239,0.436320546144859,"Mycgr3G33027",0.693424507478052
"GO:0043902","","",1,74,0.0357142857142857,1.76882239382239,0.436320546144859,"Mycgr3G101893",0.693424507478052
"GO:0048522","","",5,566,0.178571428571429,1.15629732458354,0.439406461617518,"Mycgr3G109284;Mycgr3G101893;Mycgr3G98077;Mycgr3G97772;Mycgr3G46572",0.694681752502295
"GO:0006400","tRNA modification","biological_process",1,75,0.0357142857142857,1.7452380952381,0.440715707578427,"Mycgr3G37404",0.694681752502295
"GO:0032956","regulation of actin cytoskeleton organization","biological_process",1,75,0.0357142857142857,1.7452380952381,0.440715707578427,"Mycgr3G101893",0.694681752502295
"GO:0032970","","",1,75,0.0357142857142857,1.7452380952381,0.440715707578427,"Mycgr3G101893",0.694681752502295
"GO:0019752","carboxylic acid metabolic process","biological_process",3,317,0.107142857142857,1.23873366381253,0.441255045366263,"Mycgr3G30146;Mycgr3G64379;Mycgr3G44322",0.694681752502295
"GO:0008509","monoatomic anion transmembrane transporter activity","molecular_function",1,76,0.0357142857142857,1.72227443609023,0.445077813480323,"Mycgr3G45188",0.694681752502295
"GO:0043414","","",1,76,0.0357142857142857,1.72227443609023,0.445077813480323,"Mycgr3G31225",0.694681752502295
"GO:0051020","GTPase binding","molecular_function",1,76,0.0357142857142857,1.72227443609023,0.445077813480323,"Mycgr3G91635",0.694681752502295
"GO:0065004","protein-DNA complex assembly","biological_process",1,76,0.0357142857142857,1.72227443609023,0.445077813480323,"Mycgr3G109284",0.694681752502295
