"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0000166","nucleotide binding","molecular_function",31,299,0.0767326732673267,0.940552667306864,0.676274196502212,"Mycgr3G71784;Mycgr3G75505;Mycgr3G63336;Mycgr3G108146;Mycgr3G56278;Mycgr3G73558;Mycgr3G66188;Mycgr3G74120;Mycgr3G72348;Mycgr3G53658;Mycgr3G36977;Mycgr3G96640;Mycgr3G28518;Mycgr3G71923;Mycgr3G57670;Mycgr3G31987;Mycgr3G48403;Mycgr3G99289;Mycgr3G32817;Mycgr3G69029;Mycgr3G85032;Mycgr3G111295;Mycgr3G58445;Mycgr3G107183;Mycgr3G19573;Mycgr3G68887;Mycgr3G74796;Mycgr3G98287;Mycgr3G67576;Mycgr3G75170;Mycgr3G101428",0.999999993235164
"GO:1901265","","",31,299,0.0767326732673267,0.940552667306864,0.676274196502212,"Mycgr3G71784;Mycgr3G75505;Mycgr3G63336;Mycgr3G108146;Mycgr3G56278;Mycgr3G73558;Mycgr3G66188;Mycgr3G74120;Mycgr3G72348;Mycgr3G53658;Mycgr3G36977;Mycgr3G96640;Mycgr3G28518;Mycgr3G71923;Mycgr3G57670;Mycgr3G31987;Mycgr3G48403;Mycgr3G99289;Mycgr3G32817;Mycgr3G69029;Mycgr3G85032;Mycgr3G111295;Mycgr3G58445;Mycgr3G107183;Mycgr3G19573;Mycgr3G68887;Mycgr3G74796;Mycgr3G98287;Mycgr3G67576;Mycgr3G75170;Mycgr3G101428",0.999999993235164
"GO:0006275","regulation of DNA replication","biological_process",5,51,0.0123762376237624,0.889390409629198,0.677139514126151,"Mycgr3G75139;Mycgr3G98287;Mycgr3G67576;Mycgr3G104345;Mycgr3G89963",0.999999993235164
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","molecular_function",5,51,0.0123762376237624,0.889390409629198,0.677139514126151,"Mycgr3G84797;Mycgr3G108426;Mycgr3G85598;Mycgr3G34998;Mycgr3G109769",0.999999993235164
"GO:0019236","response to pheromone","biological_process",4,41,0.0099009900990099,0.885051919826129,0.677287193567893,"Mycgr3G98268;Mycgr3G76373;Mycgr3G90353;Mycgr3G9953",0.999999993235164
"GO:0051253","negative regulation of RNA metabolic process","biological_process",23,224,0.0569306930693069,0.93147763437058,0.678280975990537,"Mycgr3G69227;Mycgr3G75139;Mycgr3G111181;Mycgr3G68512;Mycgr3G108776;Mycgr3G41275;Mycgr3G98268;Mycgr3G106182;Mycgr3G60172;Mycgr3G74909;Mycgr3G100443;Mycgr3G10108;Mycgr3G44387;Mycgr3G100306;Mycgr3G100330;Mycgr3G68263;Mycgr3G89011;Mycgr3G71341;Mycgr3G75156;Mycgr3G73600;Mycgr3G67073;Mycgr3G67576;Mycgr3G108218",0.999999993235164
"GO:0008360","regulation of cell shape","biological_process",6,61,0.0148514851485149,0.89230644375913,0.678571298217469,"Mycgr3G106512;Mycgr3G65760;Mycgr3G107174;Mycgr3G76373;Mycgr3G47107;Mycgr3G110159",0.999999993235164
"GO:0015833","peptide transport","biological_process",44,421,0.108910891089109,0.948119752592837,0.680109781339604,"Mycgr3G71784;Mycgr3G61736;Mycgr3G99975;Mycgr3G56466;Mycgr3G56278;Mycgr3G99631;Mycgr3G72348;Mycgr3G111181;Mycgr3G72449;Mycgr3G68512;Mycgr3G32367;Mycgr3G66037;Mycgr3G108776;Mycgr3G71450;Mycgr3G96640;Mycgr3G90616;Mycgr3G71923;Mycgr3G104063;Mycgr3G25695;Mycgr3G39112;Mycgr3G31987;Mycgr3G65760;Mycgr3G108094;Mycgr3G74581;Mycgr3G50692;Mycgr3G81501;Mycgr3G76921;Mycgr3G100330;Mycgr3G111559;Mycgr3G72303;Mycgr3G89011;Mycgr3G19573;Mycgr3G96140;Mycgr3G74695;Mycgr3G110502;Mycgr3G20337;Mycgr3G75170;Mycgr3G110071;Mycgr3G74151;Mycgr3G70159;Mycgr3G60611;Mycgr3G87527;Mycgr3G9953;Mycgr3G83356",0.999999993235164
"GO:1903829","","",3,31,0.00742574257425743,0.87791440434366,0.68052635303157,"Mycgr3G63945;Mycgr3G98830;Mycgr3G39112",0.999999993235164
"GO:0019954","","",7,71,0.0173267326732673,0.894401059824292,0.68088666446155,"Mycgr3G70312;Mycgr3G98268;Mycgr3G72768;Mycgr3G76373;Mycgr3G47107;Mycgr3G67035;Mycgr3G49181",0.999999993235164
"GO:0097435","supramolecular fiber organization","biological_process",8,81,0.0198019801980198,0.895978486737563,0.683723245163079,"Mycgr3G34487;Mycgr3G76373;Mycgr3G58646;Mycgr3G47107;Mycgr3G49181;Mycgr3G65848;Mycgr3G110702;Mycgr3G83356",0.999999993235164
"GO:0005694","chromosome","cellular_component",41,394,0.101485148514851,0.944017942403377,0.686469652435344,"Mycgr3G69227;Mycgr3G107882;Mycgr3G75139;Mycgr3G49914;Mycgr3G101069;Mycgr3G66670;Mycgr3G98268;Mycgr3G106182;Mycgr3G111246;Mycgr3G68298;Mycgr3G67912;Mycgr3G39112;Mycgr3G48403;Mycgr3G95018;Mycgr3G10108;Mycgr3G65574;Mycgr3G44387;Mycgr3G100306;Mycgr3G67759;Mycgr3G58646;Mycgr3G89011;Mycgr3G58445;Mycgr3G71341;Mycgr3G85700;Mycgr3G109742;Mycgr3G75156;Mycgr3G98287;Mycgr3G67073;Mycgr3G67576;Mycgr3G84836;Mycgr3G46572;Mycgr3G74061;Mycgr3G108218;Mycgr3G65848;Mycgr3G99627;Mycgr3G104345;Mycgr3G90108;Mycgr3G24553;Mycgr3G89963;Mycgr3G110702;Mycgr3G83356",0.999999993235164
"GO:0009605","","",17,168,0.0420792079207921,0.917977958510137,0.686689128512802,"Mycgr3G106055;Mycgr3G70312;Mycgr3G75139;Mycgr3G72449;Mycgr3G73948;Mycgr3G68535;Mycgr3G10108;Mycgr3G105409;Mycgr3G73209;Mycgr3G68263;Mycgr3G72303;Mycgr3G89011;Mycgr3G86672;Mycgr3G49181;Mycgr3G40431;Mycgr3G58653;Mycgr3G67317",0.999999993235164
"GO:0000103","sulfate assimilation","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G110909",0.999999993235164
"GO:0000153","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G74909",0.999999993235164
"GO:0000276","obsolete mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","cellular_component",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G103595",0.999999993235164
"GO:0000710","meiotic mismatch repair","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G48403",0.999999993235164
"GO:0000815","ESCRT III complex","cellular_component",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G72303",0.999999993235164
"GO:0004012","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G9953",0.999999993235164
"GO:0006359","regulation of transcription by RNA polymerase III","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G68263",0.999999993235164
"GO:0006591","ornithine metabolic process","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G74043",0.999999993235164
"GO:0006730","one-carbon metabolic process","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G66908",0.999999993235164
"GO:0006760","folic acid-containing compound metabolic process","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G66908",0.999999993235164
"GO:0006882","intracellular zinc ion homeostasis","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G108857",0.999999993235164
"GO:0007089","traversing start control point of mitotic cell cycle","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G90616",0.999999993235164
"GO:0007534","gene conversion at mating-type locus","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G99627",0.999999993235164
"GO:0009312","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G86672",0.999999993235164
"GO:0009396","folic acid-containing compound biosynthetic process","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G66908",0.999999993235164
"GO:0010992","ubiquitin recycling","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G84836",0.999999993235164
"GO:0012507","ER to Golgi transport vesicle membrane","cellular_component",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G96140",0.999999993235164
"GO:0015144","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G39898",0.999999993235164
"GO:0016790","thiolester hydrolase activity","molecular_function",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G107202",0.999999993235164
"GO:0016846","carbon-sulfur lyase activity","molecular_function",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G98380",0.999999993235164
"GO:0017171","serine hydrolase activity","molecular_function",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G70312",0.999999993235164
"GO:0018958","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G89119",0.999999993235164
"GO:0032007","negative regulation of TOR signaling","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G90584",0.999999993235164
"GO:0032204","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G73758",0.999999993235164
"GO:0035974","meiotic spindle pole body","cellular_component",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G110702",0.999999993235164
"GO:0036171","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G49181",0.999999993235164
"GO:0043243","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G49181",0.999999993235164
"GO:0043433","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G28518",0.999999993235164
"GO:0044572","[4Fe-4S] cluster assembly","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G27852",0.999999993235164
"GO:0045263","obsolete proton-transporting ATP synthase complex, coupling factor F(o)","cellular_component",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G103595",0.999999993235164
"GO:0050667","homocysteine metabolic process","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G41275",0.999999993235164
"GO:0051093","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G67035",0.999999993235164
"GO:0055069","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G108857",0.999999993235164
"GO:0070880","fungal-type cell wall beta-glucan biosynthetic process","biological_process",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G109621",0.999999993235164
"GO:0075306","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G72768",0.999999993235164
"GO:0099516","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G71986",0.999999993235164
"GO:1902555","endoribonuclease complex","cellular_component",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G100162",0.999999993235164
"GO:1905348","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G100162",0.999999993235164
"GO:2000060","","",1,10,0.00247524752475248,0.907178217821782,0.689467999654868,"Mycgr3G63945",0.999999993235164
"GO:0009295","","",2,21,0.00495049504950495,0.863979255068364,0.690862373229729,"Mycgr3G106055;Mycgr3G75170",0.999999993235164
"GO:0015297","antiporter activity","molecular_function",2,21,0.00495049504950495,0.863979255068364,0.690862373229729,"Mycgr3G71986;Mycgr3G56657",0.999999993235164
"GO:0015868","","",2,21,0.00495049504950495,0.863979255068364,0.690862373229729,"Mycgr3G72303;Mycgr3G74695",0.999999993235164
"GO:0016571","","",2,21,0.00495049504950495,0.863979255068364,0.690862373229729,"Mycgr3G68512;Mycgr3G10108",0.999999993235164
"GO:0016579","protein deubiquitination","biological_process",2,21,0.00495049504950495,0.863979255068364,0.690862373229729,"Mycgr3G57170;Mycgr3G72303",0.999999993235164
"GO:0032467","","",2,21,0.00495049504950495,0.863979255068364,0.690862373229729,"Mycgr3G84295;Mycgr3G74796",0.999999993235164
"GO:0042645","mitochondrial nucleoid","cellular_component",2,21,0.00495049504950495,0.863979255068364,0.690862373229729,"Mycgr3G106055;Mycgr3G75170",0.999999993235164
"GO:0045597","","",2,21,0.00495049504950495,0.863979255068364,0.690862373229729,"Mycgr3G72768;Mycgr3G67035",0.999999993235164
"GO:0051273","","",2,21,0.00495049504950495,0.863979255068364,0.690862373229729,"Mycgr3G66023;Mycgr3G109621",0.999999993235164
"GO:0051316","","",2,21,0.00495049504950495,0.863979255068364,0.690862373229729,"Mycgr3G58646;Mycgr3G110702",0.999999993235164
"GO:0051503","","",2,21,0.00495049504950495,0.863979255068364,0.690862373229729,"Mycgr3G72303;Mycgr3G74695",0.999999993235164
"GO:0046943","carboxylic acid transmembrane transporter activity","molecular_function",5,52,0.0123762376237624,0.87228674790556,0.694033730302521,"Mycgr3G100203;Mycgr3G45188;Mycgr3G69847;Mycgr3G76149;Mycgr3G56657",0.999999993235164
"GO:0005816","spindle pole body","cellular_component",7,72,0.0173267326732673,0.881978822882288,0.695289991053491,"Mycgr3G34487;Mycgr3G58646;Mycgr3G109742;Mycgr3G74796;Mycgr3G65848;Mycgr3G99446;Mycgr3G110702",0.999999993235164
"GO:0005524","ATP binding","molecular_function",19,188,0.047029702970297,0.916829049926269,0.695358915157899,"Mycgr3G71784;Mycgr3G75505;Mycgr3G63336;Mycgr3G108146;Mycgr3G73558;Mycgr3G66188;Mycgr3G74120;Mycgr3G36977;Mycgr3G31987;Mycgr3G48403;Mycgr3G99289;Mycgr3G69029;Mycgr3G111295;Mycgr3G58445;Mycgr3G107183;Mycgr3G74796;Mycgr3G98287;Mycgr3G67576;Mycgr3G75170",0.999999993235164
"GO:0008202","steroid metabolic process","biological_process",4,42,0.0099009900990099,0.863979255068364,0.695971022097875,"Mycgr3G41169;Mycgr3G32274;Mycgr3G98820;Mycgr3G104128",0.999999993235164
"GO:0006753","nucleoside phosphate metabolic process","biological_process",17,169,0.0420792079207921,0.912546136270432,0.696265062133742,"Mycgr3G60824;Mycgr3G68390;Mycgr3G100120;Mycgr3G53658;Mycgr3G73335;Mycgr3G108469;Mycgr3G75376;Mycgr3G76293;Mycgr3G87000;Mycgr3G101464;Mycgr3G74581;Mycgr3G110313;Mycgr3G103595;Mycgr3G66030;Mycgr3G69768;Mycgr3G74146;Mycgr3G84830",0.999999993235164
"GO:0000790","","",27,264,0.0668316831683168,0.927795904590459,0.696373379294459,"Mycgr3G75139;Mycgr3G101069;Mycgr3G66670;Mycgr3G98268;Mycgr3G106182;Mycgr3G111246;Mycgr3G67912;Mycgr3G39112;Mycgr3G10108;Mycgr3G100306;Mycgr3G67759;Mycgr3G89011;Mycgr3G58445;Mycgr3G71341;Mycgr3G85700;Mycgr3G75156;Mycgr3G98287;Mycgr3G67073;Mycgr3G67576;Mycgr3G84836;Mycgr3G46572;Mycgr3G74061;Mycgr3G108218;Mycgr3G99627;Mycgr3G104345;Mycgr3G90108;Mycgr3G89963",0.999999993235164
"GO:0031966","mitochondrial membrane","cellular_component",27,264,0.0668316831683168,0.927795904590459,0.696373379294459,"Mycgr3G61736;Mycgr3G60824;Mycgr3G68390;Mycgr3G40793;Mycgr3G100120;Mycgr3G53658;Mycgr3G32367;Mycgr3G73335;Mycgr3G99175;Mycgr3G108469;Mycgr3G99503;Mycgr3G75376;Mycgr3G76293;Mycgr3G98820;Mycgr3G101464;Mycgr3G108472;Mycgr3G74581;Mycgr3G76276;Mycgr3G110313;Mycgr3G103595;Mycgr3G101384;Mycgr3G66030;Mycgr3G74146;Mycgr3G77228;Mycgr3G75170;Mycgr3G56657;Mycgr3G37496",0.999999993235164
"GO:0042886","","",45,433,0.111386138613861,0.942794914595386,0.697059396022671,"Mycgr3G71784;Mycgr3G61736;Mycgr3G99975;Mycgr3G56466;Mycgr3G56278;Mycgr3G99631;Mycgr3G72348;Mycgr3G111181;Mycgr3G72449;Mycgr3G68512;Mycgr3G32367;Mycgr3G66037;Mycgr3G108776;Mycgr3G71450;Mycgr3G96640;Mycgr3G90616;Mycgr3G71923;Mycgr3G104063;Mycgr3G25695;Mycgr3G39112;Mycgr3G31987;Mycgr3G65760;Mycgr3G108094;Mycgr3G74581;Mycgr3G50692;Mycgr3G81501;Mycgr3G76921;Mycgr3G100330;Mycgr3G111559;Mycgr3G72303;Mycgr3G89011;Mycgr3G19573;Mycgr3G96140;Mycgr3G74695;Mycgr3G110502;Mycgr3G76149;Mycgr3G20337;Mycgr3G75170;Mycgr3G110071;Mycgr3G74151;Mycgr3G70159;Mycgr3G60611;Mycgr3G87527;Mycgr3G9953;Mycgr3G83356",0.999999993235164
"GO:1990837","sequence-specific double-stranded DNA binding","molecular_function",9,92,0.0222772277227723,0.887456952216961,0.69958899766895,"Mycgr3G98465;Mycgr3G75139;Mycgr3G41275;Mycgr3G98268;Mycgr3G58445;Mycgr3G73600;Mycgr3G67576;Mycgr3G75170;Mycgr3G99627",0.999999993235164
"GO:0000018","","",3,32,0.00742574257425743,0.850479579207921,0.701655729343353,"Mycgr3G69227;Mycgr3G100306;Mycgr3G98287",0.999999993235164
"GO:0007131","reciprocal meiotic recombination","biological_process",3,32,0.00742574257425743,0.850479579207921,0.701655729343353,"Mycgr3G10632;Mycgr3G98287;Mycgr3G24553",0.999999993235164
"GO:0016410","N-acyltransferase activity","molecular_function",3,32,0.00742574257425743,0.850479579207921,0.701655729343353,"Mycgr3G110851;Mycgr3G108882;Mycgr3G34998",0.999999993235164
"GO:0035825","","",3,32,0.00742574257425743,0.850479579207921,0.701655729343353,"Mycgr3G10632;Mycgr3G98287;Mycgr3G24553",0.999999993235164
"GO:0036267","","",3,32,0.00742574257425743,0.850479579207921,0.701655729343353,"Mycgr3G110982;Mycgr3G76373;Mycgr3G64379",0.999999993235164
"GO:0046983","protein dimerization activity","molecular_function",3,32,0.00742574257425743,0.850479579207921,0.701655729343353,"Mycgr3G73484;Mycgr3G76890;Mycgr3G24553",0.999999993235164
"GO:0071004","U2-type prespliceosome","cellular_component",3,32,0.00742574257425743,0.850479579207921,0.701655729343353,"Mycgr3G74038;Mycgr3G71918;Mycgr3G69118",0.999999993235164
"GO:0044087","","",17,170,0.0420792079207921,0.907178217821782,0.705671510996024,"Mycgr3G106512;Mycgr3G101069;Mycgr3G98268;Mycgr3G39112;Mycgr3G107174;Mycgr3G95018;Mycgr3G84295;Mycgr3G50692;Mycgr3G34487;Mycgr3G76373;Mycgr3G89011;Mycgr3G74796;Mycgr3G49181;Mycgr3G67576;Mycgr3G108218;Mycgr3G90353;Mycgr3G83356",0.999999993235164
"GO:0030010","establishment of cell polarity","biological_process",6,63,0.0148514851485149,0.863979255068364,0.709092877807397,"Mycgr3G76373;Mycgr3G49181;Mycgr3G110071;Mycgr3G100894;Mycgr3G110159;Mycgr3G83356",0.999999993235164
"GO:0046942","carboxylic acid transport","biological_process",6,63,0.0148514851485149,0.863979255068364,0.709092877807397,"Mycgr3G100203;Mycgr3G39898;Mycgr3G45188;Mycgr3G69847;Mycgr3G76149;Mycgr3G56657",0.999999993235164
"GO:0043565","sequence-specific DNA binding","molecular_function",13,132,0.0321782178217822,0.893433093309331,0.711253925014728,"Mycgr3G102491;Mycgr3G98465;Mycgr3G75139;Mycgr3G41275;Mycgr3G98268;Mycgr3G75916;Mycgr3G51498;Mycgr3G58445;Mycgr3G73600;Mycgr3G67576;Mycgr3G46572;Mycgr3G75170;Mycgr3G99627",0.999999993235164
"GO:0016567","protein ubiquitination","biological_process",9,93,0.0222772277227723,0.87791440434366,0.71197369660627,"Mycgr3G75139;Mycgr3G107910;Mycgr3G74909;Mycgr3G57170;Mycgr3G98298;Mycgr3G73600;Mycgr3G67576;Mycgr3G84836;Mycgr3G104591",0.999999993235164
"GO:0030036","actin cytoskeleton organization","biological_process",10,103,0.0247524752475248,0.880755551283284,0.714020771780399,"Mycgr3G61736;Mycgr3G90616;Mycgr3G84295;Mycgr3G34487;Mycgr3G76373;Mycgr3G97226;Mycgr3G47107;Mycgr3G49181;Mycgr3G91635;Mycgr3G83356",0.999999993235164
"GO:0000731","DNA synthesis involved in DNA repair","biological_process",2,22,0.00495049504950495,0.824707470747075,0.715600474032384,"Mycgr3G84836;Mycgr3G99627",0.999999993235164
"GO:0015718","","",2,22,0.00495049504950495,0.824707470747075,0.715600474032384,"Mycgr3G39898;Mycgr3G76149",0.999999993235164
"GO:0015865","","",2,22,0.00495049504950495,0.824707470747075,0.715600474032384,"Mycgr3G72303;Mycgr3G74695",0.999999993235164
"GO:0015914","phospholipid transport","biological_process",2,22,0.00495049504950495,0.824707470747075,0.715600474032384,"Mycgr3G77228;Mycgr3G9953",0.999999993235164
"GO:0031072","heat shock protein binding","molecular_function",2,22,0.00495049504950495,0.824707470747075,0.715600474032384,"Mycgr3G99631;Mycgr3G66104",0.999999993235164
"GO:0031298","replication fork protection complex","cellular_component",2,22,0.00495049504950495,0.824707470747075,0.715600474032384,"Mycgr3G106182;Mycgr3G100306",0.999999993235164
"GO:0033993","","",2,22,0.00495049504950495,0.824707470747075,0.715600474032384,"Mycgr3G100728;Mycgr3G64379",0.999999993235164
"GO:0043207","","",2,22,0.00495049504950495,0.824707470747075,0.715600474032384,"Mycgr3G106055;Mycgr3G10108",0.999999993235164
"GO:0051707","","",2,22,0.00495049504950495,0.824707470747075,0.715600474032384,"Mycgr3G106055;Mycgr3G10108",0.999999993235164
"GO:0071025","RNA surveillance","biological_process",2,22,0.00495049504950495,0.824707470747075,0.715600474032384,"Mycgr3G88378;Mycgr3G111559",0.999999993235164
"GO:0071027","nuclear RNA surveillance","biological_process",2,22,0.00495049504950495,0.824707470747075,0.715600474032384,"Mycgr3G88378;Mycgr3G111559",0.999999993235164
"GO:0071396","","",2,22,0.00495049504950495,0.824707470747075,0.715600474032384,"Mycgr3G100728;Mycgr3G64379",0.999999993235164
"GO:0000749","","",3,33,0.00742574257425743,0.824707470747075,0.721706051535021,"Mycgr3G76373;Mycgr3G90353;Mycgr3G9953",0.999999993235164
"GO:0009201","","",3,33,0.00742574257425743,0.824707470747075,0.721706051535021,"Mycgr3G60824;Mycgr3G103595;Mycgr3G69768",0.999999993235164
"GO:0030448","","",3,33,0.00742574257425743,0.824707470747075,0.721706051535021,"Mycgr3G66023;Mycgr3G49181;Mycgr3G67073",0.999999993235164
"GO:0034250","","",3,33,0.00742574257425743,0.824707470747075,0.721706051535021,"Mycgr3G31987;Mycgr3G67486;Mycgr3G73209",0.999999993235164
"GO:0071010","","",3,33,0.00742574257425743,0.824707470747075,0.721706051535021,"Mycgr3G74038;Mycgr3G71918;Mycgr3G69118",0.999999993235164
"GO:1901606","","",3,33,0.00742574257425743,0.824707470747075,0.721706051535021,"Mycgr3G41275;Mycgr3G74043;Mycgr3G67317",0.999999993235164
"GO:0006520","amino acid metabolic process","biological_process",19,191,0.047029702970297,0.902428593644705,0.721811153106282,"Mycgr3G106055;Mycgr3G110909;Mycgr3G110982;Mycgr3G98380;Mycgr3G56782;Mycgr3G109538;Mycgr3G43729;Mycgr3G99408;Mycgr3G68535;Mycgr3G41275;Mycgr3G54449;Mycgr3G74043;Mycgr3G88201;Mycgr3G64379;Mycgr3G103221;Mycgr3G100619;Mycgr3G46922;Mycgr3G67317;Mycgr3G100271",0.999999993235164
"GO:0005739","mitochondrion","cellular_component",85,809,0.21039603960396,0.95315387533809,0.722001186476582,"Mycgr3G71784;Mycgr3G75505;Mycgr3G102491;Mycgr3G106055;Mycgr3G104491;Mycgr3G61736;Mycgr3G70061;Mycgr3G100203;Mycgr3G110982;Mycgr3G99631;Mycgr3G56782;Mycgr3G60824;Mycgr3G100069;Mycgr3G68390;Mycgr3G99408;Mycgr3G40793;Mycgr3G100120;Mycgr3G66023;Mycgr3G53658;Mycgr3G104956;Mycgr3G49914;Mycgr3G32367;Mycgr3G73335;Mycgr3G68535;Mycgr3G36977;Mycgr3G41275;Mycgr3G99175;Mycgr3G108469;Mycgr3G54449;Mycgr3G99503;Mycgr3G75376;Mycgr3G70984;Mycgr3G76293;Mycgr3G68298;Mycgr3G69290;Mycgr3G63707;Mycgr3G98820;Mycgr3G50825;Mycgr3G67635;Mycgr3G67218;Mycgr3G101464;Mycgr3G76076;Mycgr3G108472;Mycgr3G50274;Mycgr3G101715;Mycgr3G74581;Mycgr3G76276;Mycgr3G39191;Mycgr3G110313;Mycgr3G27852;Mycgr3G103595;Mycgr3G101384;Mycgr3G88201;Mycgr3G66030;Mycgr3G69029;Mycgr3G106995;Mycgr3G64379;Mycgr3G34926;Mycgr3G76921;Mycgr3G85032;Mycgr3G73209;Mycgr3G58646;Mycgr3G89011;Mycgr3G74146;Mycgr3G58445;Mycgr3G71181;Mycgr3G77228;Mycgr3G68887;Mycgr3G47107;Mycgr3G39149;Mycgr3G106853;Mycgr3G98769;Mycgr3G98287;Mycgr3G67576;Mycgr3G55565;Mycgr3G90455;Mycgr3G76890;Mycgr3G64857;Mycgr3G75170;Mycgr3G56657;Mycgr3G99627;Mycgr3G67317;Mycgr3G37496;Mycgr3G101428;Mycgr3G90544",0.999999993235164
"GO:0000022","mitotic spindle elongation","biological_process",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G65848",0.999999993235164
"GO:0000176","nuclear exosome (RNase complex)","cellular_component",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G88378",0.999999993235164
"GO:0000177","cytoplasmic exosome (RNase complex)","cellular_component",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G88378",0.999999993235164
"GO:0001410","","",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G98268",0.999999993235164
"GO:0005782","peroxisomal matrix","cellular_component",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G102083",0.999999993235164
"GO:0007021","tubulin complex assembly","biological_process",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G106061",0.999999993235164
"GO:0007135","","",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G10632",0.999999993235164
"GO:0008655","pyrimidine-containing compound salvage","biological_process",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G84830",0.999999993235164
"GO:0010810","","",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G10738",0.999999993235164
"GO:0010811","","",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G10738",0.999999993235164
"GO:0015976","","",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G102083",0.999999993235164
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","molecular_function",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G76530",0.999999993235164
"GO:0016628","oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","molecular_function",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G98769",0.999999993235164
"GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","molecular_function",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G47097",0.999999993235164
"GO:0016884","carbon-nitrogen ligase activity, with glutamine as amido-N-donor","molecular_function",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G56782",0.999999993235164
"GO:0017048","","",1,11,0.00247524752475248,0.824707470747075,0.723792193400267,"Mycgr3G91635",0.999999993235164
