"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"map01230","Biosynthesis of amino acids","",25,125,0.043859649122807,0.892631578947368,0.77754413973615,"Mycgr3G57630;Mycgr3G102127;Mycgr3G43729;Mycgr3G110982;Mycgr3G55968;Mycgr3G70268;Mycgr3G99408;Mycgr3G109538;Mycgr3G106762;Mycgr3G106055;Mycgr3G33257;Mycgr3G68535;Mycgr3G74864;Mycgr3G41530;Mycgr3G27205;Mycgr3G44086;Mycgr3G40731;Mycgr3G66656;Mycgr3G88201;Mycgr3G110012;Mycgr3G94024;Mycgr3G43805;Mycgr3G108333;Mycgr3G30146;Mycgr3G84625",0.999994722056734
"map04668","TNF signaling pathway","",1,6,0.00175438596491228,0.743859649122807,0.782108838048472,"Mycgr3G67035",0.999994722056734
"map04740","Olfactory transduction","",1,6,0.00175438596491228,0.743859649122807,0.782108838048472,"Mycgr3G99725",0.999994722056734
"map01524","Platinum drug resistance","",6,33,0.0105263157894737,0.811483253588517,0.782598957037989,"Mycgr3G100257;Mycgr3G105101;Mycgr3G108479;Mycgr3G100120;Mycgr3G103891;Mycgr3G80402",0.999994722056734
"map01523","Antifolate resistance","",2,12,0.00350877192982456,0.743859649122807,0.787965649530296,"Mycgr3G86784;Mycgr3G110012",0.999994722056734
"map04961","Endocrine and other factor-regulated calcium reabsorption","",2,12,0.00350877192982456,0.743859649122807,0.787965649530296,"Mycgr3G70478;Mycgr3G99725",0.999994722056734
"map00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","",4,23,0.00701754385964912,0.776201372997712,0.792469762108365,"Mycgr3G76905;Mycgr3G41120;Mycgr3G46584;Mycgr3G98465",0.999994722056734
"map04217","Necroptosis","",4,23,0.00701754385964912,0.776201372997712,0.792469762108365,"Mycgr3G106181;Mycgr3G101387;Mycgr3G11011;Mycgr3G105835",0.999994722056734
"map00310","Lysine degradation","",6,34,0.0105263157894737,0.787616099071207,0.807369022469887,"Mycgr3G104498;Mycgr3G65302;Mycgr3G109694;Mycgr3G41337;Mycgr3G43740;Mycgr3G65829",0.999994722056734
"map04213","Longevity regulating pathway - multiple species","",6,34,0.0105263157894737,0.787616099071207,0.807369022469887,"Mycgr3G72449;Mycgr3G110040;Mycgr3G99725;Mycgr3G98741;Mycgr3G23658;Mycgr3G105895",0.999994722056734
"map05225","Hepatocellular carcinoma","",6,34,0.0105263157894737,0.787616099071207,0.807369022469887,"Mycgr3G100257;Mycgr3G105101;Mycgr3G108479;Mycgr3G76713;Mycgr3G103891;Mycgr3G80402",0.999994722056734
"map04062","Chemokine signaling pathway","",4,24,0.00701754385964912,0.743859649122807,0.820459083108305,"Mycgr3G46939;Mycgr3G99725;Mycgr3G84233;Mycgr3G84295",0.999994722056734
"map04068","FoxO signaling pathway","",4,24,0.00701754385964912,0.743859649122807,0.820459083108305,"Mycgr3G68512;Mycgr3G110040;Mycgr3G23658;Mycgr3G42170",0.999994722056734
"map05161","Hepatitis B","",2,13,0.00350877192982456,0.68663967611336,0.824989381146908,"Mycgr3G100728;Mycgr3G100120",0.999994722056734
"map05226","Gastric cancer","",2,13,0.00350877192982456,0.68663967611336,0.824989381146908,"Mycgr3G99570;Mycgr3G109428",0.999994722056734
"map00510","N-Glycan biosynthesis","",7,40,0.012280701754386,0.781052631578947,0.825837106878052,"Mycgr3G69447;Mycgr3G69582;Mycgr3G53096;Mycgr3G74623;Mycgr3G54752;Mycgr3G47168;Mycgr3G15744",0.999994722056734
"map04910","Insulin signaling pathway","",6,35,0.0105263157894737,0.765112781954887,0.829884293925252,"Mycgr3G104155;Mycgr3G52472;Mycgr3G99725;Mycgr3G101387;Mycgr3G73080;Mycgr3G46360",0.999994722056734
"map04626","Plant-pathogen interaction","",1,7,0.00175438596491228,0.637593984962406,0.831044205389831,"Mycgr3G108567",0.999994722056734
"map04930","Type II diabetes mellitus","",1,7,0.00175438596491228,0.637593984962406,0.831044205389831,"Mycgr3G57630",0.999994722056734
"map04978","Mineral absorption","",1,7,0.00175438596491228,0.637593984962406,0.831044205389831,"Mycgr3G70478",0.999994722056734
"map04979","Cholesterol metabolism","",1,7,0.00175438596491228,0.637593984962406,0.831044205389831,"Mycgr3G41169",0.999994722056734
"map05416","Viral myocarditis","",1,7,0.00175438596491228,0.637593984962406,0.831044205389831,"Mycgr3G100120",0.999994722056734
"map00740","Riboflavin metabolism","",3,19,0.00526315789473684,0.704709141274238,0.833644589912524,"Mycgr3G103868;Mycgr3G87270;Mycgr3G85019",0.999994722056734
"map05418","Fluid shear stress and atherosclerosis","",5,30,0.0087719298245614,0.743859649122807,0.836017388942577,"Mycgr3G100257;Mycgr3G105101;Mycgr3G108479;Mycgr3G103891;Mycgr3G80402",0.999994722056734
"map00564","Glycerophospholipid metabolism","",8,46,0.0140350877192982,0.776201372997712,0.842040488356563,"Mycgr3G74592;Mycgr3G111248;Mycgr3G107391;Mycgr3G49989;Mycgr3G111085;Mycgr3G11011;Mycgr3G105835;Mycgr3G41969",0.999994722056734
"map05200","Pathways in cancer","",10,57,0.0175438596491228,0.783010156971376,0.854395831588523,"Mycgr3G46939;Mycgr3G100257;Mycgr3G105101;Mycgr3G99725;Mycgr3G108479;Mycgr3G100120;Mycgr3G84233;Mycgr3G67035;Mycgr3G103891;Mycgr3G80402",0.999994722056734
"map04664","Fc epsilon RI signaling pathway","",2,14,0.00350877192982456,0.637593984962406,0.856097263641454,"Mycgr3G11011;Mycgr3G105835",0.999994722056734
"map00860","Porphyrin metabolism","",3,20,0.00526315789473684,0.669473684210526,0.859431834792027,"Mycgr3G39840;Mycgr3G108472;Mycgr3G111377",0.999994722056734
"map05167","Kaposi sarcoma-associated herpesvirus infection","",3,20,0.00526315789473684,0.669473684210526,0.859431834792027,"Mycgr3G99699;Mycgr3G100120;Mycgr3G67035",0.999994722056734
"map04141","Protein processing in endoplasmic reticulum","",15,83,0.0263157894736842,0.806594800253646,0.864883571117926,"Mycgr3G72449;Mycgr3G69447;Mycgr3G51258;Mycgr3G107344;Mycgr3G69582;Mycgr3G100063;Mycgr3G83835;Mycgr3G29054;Mycgr3G53096;Mycgr3G92218;Mycgr3G105895;Mycgr3G74623;Mycgr3G54752;Mycgr3G47168;Mycgr3G14552",0.999994722056734
"map00790","Folate biosynthesis","",4,26,0.00701754385964912,0.68663967611336,0.867114747854214,"Mycgr3G26468;Mycgr3G98581;Mycgr3G36990;Mycgr3G41254",0.999994722056734
"map00480","Glutathione metabolism","",6,37,0.0105263157894737,0.72375533428165,0.868576925914581,"Mycgr3G100257;Mycgr3G105101;Mycgr3G108479;Mycgr3G103891;Mycgr3G45618;Mycgr3G80402",0.999994722056734
"map00140","Steroid hormone biosynthesis","",1,8,0.00175438596491228,0.557894736842105,0.869004316910445,"Mycgr3G42395",0.999994722056734
"map00981","Insect hormone biosynthesis","",1,8,0.00175438596491228,0.557894736842105,0.869004316910445,"Mycgr3G41337",0.999994722056734
"map04016","MAPK signaling pathway - plant","",1,8,0.00175438596491228,0.557894736842105,0.869004316910445,"Mycgr3G23658",0.999994722056734
"map04340","Hedgehog signaling pathway","",1,8,0.00175438596491228,0.557894736842105,0.869004316910445,"Mycgr3G99725",0.999994722056734
"map04657","IL-17 signaling pathway","",1,8,0.00175438596491228,0.557894736842105,0.869004316910445,"Mycgr3G67035",0.999994722056734
"map04912","GnRH signaling pathway","",3,21,0.00526315789473684,0.637593984962406,0.881647734699225,"Mycgr3G99725;Mycgr3G11011;Mycgr3G105835",0.999994722056734
"map05100","Bacterial invasion of epithelial cells","",2,15,0.00350877192982456,0.595087719298246,0.882076932731152,"Mycgr3G111575;Mycgr3G84295",0.999994722056734
"map00562","Inositol phosphate metabolism","",5,33,0.0087719298245614,0.676236044657097,0.892683265532669,"Mycgr3G55968;Mycgr3G41530;Mycgr3G107427;Mycgr3G41102;Mycgr3G32625",0.999994722056734
"map04624","Toll and Imd signaling pathway","",1,9,0.00175438596491228,0.495906432748538,0.898447352936094,"Mycgr3G92218",0.999994722056734
"map04742","Taste transduction","",1,9,0.00175438596491228,0.495906432748538,0.898447352936094,"Mycgr3G99725",0.999994722056734
"map04960","Aldosterone-regulated sodium reabsorption","",1,9,0.00175438596491228,0.495906432748538,0.898447352936094,"Mycgr3G70478",0.999994722056734
"map05146","Amoebiasis","",1,9,0.00175438596491228,0.495906432748538,0.898447352936094,"Mycgr3G99725",0.999994722056734
"map00520","Amino sugar and nucleotide sugar metabolism","",8,50,0.0140350877192982,0.714105263157895,0.901868739481559,"Mycgr3G45905;Mycgr3G70396;Mycgr3G38178;Mycgr3G100496;Mycgr3G51378;Mycgr3G30112;Mycgr3G49750;Mycgr3G100854",0.999994722056734
"map05203","Viral carcinogenesis","",8,50,0.0140350877192982,0.714105263157895,0.901868739481559,"Mycgr3G57630;Mycgr3G104090;Mycgr3G106182;Mycgr3G73004;Mycgr3G100728;Mycgr3G99725;Mycgr3G84295;Mycgr3G73173",0.999994722056734
"map04210","Apoptosis","",2,16,0.00350877192982456,0.557894736842105,0.903660618159426,"Mycgr3G76039;Mycgr3G100120",0.999994722056734
"map04720","Long-term potentiation","",2,16,0.00350877192982456,0.557894736842105,0.903660618159426,"Mycgr3G52472;Mycgr3G99725",0.999994722056734
"map04931","Insulin resistance","",2,16,0.00350877192982456,0.557894736842105,0.903660618159426,"Mycgr3G52472;Mycgr3G101387",0.999994722056734
"map05110","Vibrio cholerae infection","",3,23,0.00526315789473684,0.582151029748284,0.916916108212157,"Mycgr3G51258;Mycgr3G99725;Mycgr3G107344",0.999994722056734
"map00521","Streptomycin biosynthesis","",1,10,0.00175438596491228,0.446315789473684,0.921281675944546,"Mycgr3G107427",0.999994722056734
"map04341","Hedgehog signaling pathway - fly","",1,10,0.00175438596491228,0.446315789473684,0.921281675944546,"Mycgr3G99725",0.999994722056734
"map04962","Vasopressin-regulated water reabsorption","",2,17,0.00350877192982456,0.525077399380805,0.921510417079011,"Mycgr3G99725;Mycgr3G107063",0.999994722056734
"map00230","Purine metabolism","",19,110,0.0333333333333333,0.770909090909091,0.928086429623924,"Mycgr3G57630;Mycgr3G55345;Mycgr3G106783;Mycgr3G64873;Mycgr3G75509;Mycgr3G109462;Mycgr3G111611;Mycgr3G87000;Mycgr3G100095;Mycgr3G109020;Mycgr3G86784;Mycgr3G69782;Mycgr3G94196;Mycgr3G73125;Mycgr3G98124;Mycgr3G45952;Mycgr3G24629;Mycgr3G33394;Mycgr3G108254",0.999994722056734
"map00600","Sphingolipid metabolism","",3,24,0.00526315789473684,0.557894736842105,0.930695683226993,"Mycgr3G107208;Mycgr3G51250;Mycgr3G108882",0.999994722056734
"map04919","Thyroid hormone signaling pathway","",3,24,0.00526315789473684,0.557894736842105,0.930695683226993,"Mycgr3G70478;Mycgr3G99725;Mycgr3G32625",0.999994722056734
"map05231","Choline metabolism in cancer","",3,24,0.00526315789473684,0.557894736842105,0.930695683226993,"Mycgr3G49989;Mycgr3G11011;Mycgr3G105835",0.999994722056734
"map04114","Oocyte meiosis","",5,36,0.0087719298245614,0.619883040935672,0.931611207800357,"Mycgr3G104090;Mycgr3G52472;Mycgr3G99725;Mycgr3G100470;Mycgr3G42170",0.999994722056734
"map04214","Apoptosis - fly","",2,18,0.00350877192982456,0.495906432748538,0.936212926314739,"Mycgr3G107230;Mycgr3G100120",0.999994722056734
"map04360","Axon guidance","",2,18,0.00350877192982456,0.495906432748538,0.936212926314739,"Mycgr3G46939;Mycgr3G84233",0.999994722056734
"map01522","Endocrine resistance","",1,11,0.00175438596491228,0.405741626794258,0.938988639129869,"Mycgr3G99725",0.999994722056734
"map03450","Non-homologous end-joining","",1,11,0.00175438596491228,0.405741626794258,0.938988639129869,"Mycgr3G68344",0.999994722056734
"map04520","Adherens junction","",1,11,0.00175438596491228,0.405741626794258,0.938988639129869,"Mycgr3G36765",0.999994722056734
"map04113","Meiosis - yeast","",11,70,0.0192982456140351,0.701353383458647,0.939074523184859,"Mycgr3G96297;Mycgr3G104090;Mycgr3G52472;Mycgr3G69117;Mycgr3G83907;Mycgr3G99725;Mycgr3G98201;Mycgr3G100470;Mycgr3G20459;Mycgr3G109299;Mycgr3G42170",0.999994722056734
"map04015","Rap1 signaling pathway","",2,19,0.00350877192982456,0.469806094182825,0.948279789420882,"Mycgr3G46939;Mycgr3G84233",0.999994722056734
"map04510","Focal adhesion","",2,19,0.00350877192982456,0.469806094182825,0.948279789420882,"Mycgr3G52472;Mycgr3G84295",0.999994722056734
"map05160","Hepatitis C","",2,19,0.00350877192982456,0.469806094182825,0.948279789420882,"Mycgr3G63945;Mycgr3G23060",0.999994722056734
"map04139","Mitophagy - yeast","",5,39,0.0087719298245614,0.572199730094467,0.957419577866229,"Mycgr3G102524;Mycgr3G106153;Mycgr3G36580;Mycgr3G73716;Mycgr3G36765",0.999994722056734
"map03440","Homologous recombination","",2,20,0.00350877192982456,0.446315789473684,0.958151784379643,"Mycgr3G108196;Mycgr3G73173",0.999994722056734
"map01521","EGFR tyrosine kinase inhibitor resistance","",1,13,0.00175438596491228,0.34331983805668,0.963362053543559,"Mycgr3G104155",0.999994722056734
"map04390","Hippo signaling pathway","",1,13,0.00175438596491228,0.34331983805668,0.963362053543559,"Mycgr3G52472",0.999994722056734
"map04933","AGE-RAGE signaling pathway in diabetic complications","",1,13,0.00175438596491228,0.34331983805668,0.963362053543559,"Mycgr3G32625",0.999994722056734
"map04140","Autophagy - animal","",5,40,0.0087719298245614,0.557894736842105,0.963809848069426,"Mycgr3G49421;Mycgr3G99699;Mycgr3G83423;Mycgr3G99725;Mycgr3G73716",0.999994722056734
"map04142","Lysosome biogenesis","",5,40,0.0087719298245614,0.557894736842105,0.963809848069426,"Mycgr3G67381;Mycgr3G100496;Mycgr3G38910;Mycgr3G83794;Mycgr3G72506",0.999994722056734
"map04110","Cell cycle","",7,52,0.012280701754386,0.60080971659919,0.964872237920134,"Mycgr3G96297;Mycgr3G104090;Mycgr3G83907;Mycgr3G62261;Mycgr3G100470;Mycgr3G20459;Mycgr3G42170",0.999994722056734
"map00400","Phenylalanine, tyrosine and tryptophan biosynthesis","",2,21,0.00350877192982456,0.425062656641604,0.96620484224074,"Mycgr3G108107;Mycgr3G27205",0.999994722056734
"map04013","MAPK signaling pathway - fly","",2,21,0.00350877192982456,0.425062656641604,0.96620484224074,"Mycgr3G110040;Mycgr3G92218",0.999994722056734
"map00030","Pentose phosphate pathway","",3,28,0.00526315789473684,0.478195488721805,0.967286861815482,"Mycgr3G109450;Mycgr3G70268;Mycgr3G98369",0.999994722056734
"map04211","Longevity regulating pathway","",3,28,0.00526315789473684,0.478195488721805,0.967286861815482,"Mycgr3G110040;Mycgr3G99725;Mycgr3G23658",0.999994722056734
"map04810","Regulation of actin cytoskeleton","",3,28,0.00526315789473684,0.478195488721805,0.967286861815482,"Mycgr3G52472;Mycgr3G84295;Mycgr3G41102",0.999994722056734
"map04072","Phospholipase D signaling pathway","",2,22,0.00350877192982456,0.405741626794258,0.972756928853648,"Mycgr3G11011;Mycgr3G105835",0.999994722056734
"map04014","Ras signaling pathway","",3,29,0.00526315789473684,0.461705989110708,0.973036156802848,"Mycgr3G99725;Mycgr3G11011;Mycgr3G105835",0.999994722056734
"map05166","Human T-cell leukemia virus 1 infection","",7,54,0.012280701754386,0.578557504873294,0.973935010191034,"Mycgr3G104090;Mycgr3G61786;Mycgr3G99725;Mycgr3G100063;Mycgr3G62261;Mycgr3G73173;Mycgr3G20459",0.999994722056734
"map00053","Ascorbate and aldarate metabolism","",1,15,0.00175438596491228,0.297543859649123,0.978008638263849,"Mycgr3G41337",0.999994722056734
"map04310","Wnt signaling pathway","",2,23,0.00350877192982456,0.388100686498856,0.978075102248076,"Mycgr3G99725;Mycgr3G36765",0.999994722056734
"map05152","Tuberculosis","",2,24,0.00350877192982456,0.371929824561404,0.982382322159083,"Mycgr3G100120;Mycgr3G75170",0.999994722056734
"map05165","Human papillomavirus infection","",4,38,0.00701754385964912,0.469806094182825,0.982800883477597,"Mycgr3G57630;Mycgr3G99725;Mycgr3G67035;Mycgr3G84295",0.999994722056734
"map04120","Ubiquitin mediated proteolysis","",7,57,0.012280701754386,0.548107109879963,0.983573736004897,"Mycgr3G104090;Mycgr3G107996;Mycgr3G70925;Mycgr3G92233;Mycgr3G74650;Mycgr3G92218;Mycgr3G23060",0.999994722056734
"map03022","Basal transcription factors","",3,32,0.00526315789473684,0.418421052631579,0.985073311621322,"Mycgr3G99129;Mycgr3G110466;Mycgr3G103278",0.999994722056734
"map04530","Tight junction","",2,25,0.00350877192982456,0.357052631578947,0.985863768646158,"Mycgr3G76039;Mycgr3G99725",0.999994722056734
"map05210","Colorectal cancer","",1,17,0.00175438596491228,0.262538699690402,0.986806095178632,"Mycgr3G100120",0.999994722056734
"map00220","Arginine biosynthesis","",1,18,0.00175438596491228,0.247953216374269,0.989782163935331,"Mycgr3G42401",0.999994722056734
"map04070","Phosphatidylinositol signaling system","",2,27,0.00350877192982456,0.330604288499025,0.990934741650338,"Mycgr3G41102;Mycgr3G32625",0.999994722056734
"map05169","Epstein-Barr virus infection","",8,73,0.0140350877192982,0.489113193943764,0.99664118348718,"Mycgr3G72449;Mycgr3G109462;Mycgr3G69782;Mycgr3G99725;Mycgr3G105895;Mycgr3G45952;Mycgr3G36765;Mycgr3G108254",0.999994722056734
"map04218","Cellular senescence","",2,32,0.00350877192982456,0.278947368421053,0.997073214399406,"Mycgr3G52472;Mycgr3G20459",0.999994722056734
"map03410","Base excision repair","",1,23,0.00175438596491228,0.194050343249428,0.997158584489991,"Mycgr3G76703",0.999994722056734
"map03430","Mismatch repair","",1,23,0.00175438596491228,0.194050343249428,0.997158584489991,"Mycgr3G108196",0.999994722056734
"map03460","Fanconi anemia pathway","",1,23,0.00175438596491228,0.194050343249428,0.997158584489991,"Mycgr3G108196",0.999994722056734
"map04071","Sphingolipid signaling pathway","",2,33,0.00350877192982456,0.270494417862839,0.997672346590709,"Mycgr3G46939;Mycgr3G84233",0.999994722056734
"map04151","PI3K-Akt signaling pathway","",2,34,0.00350877192982456,0.262538699690402,0.99815043994214,"Mycgr3G104155;Mycgr3G108180",0.999994722056734
"map04138","Autophagy - yeast","",8,77,0.0140350877192982,0.463704716336295,0.998283736530129,"Mycgr3G49421;Mycgr3G99699;Mycgr3G90647;Mycgr3G83423;Mycgr3G99725;Mycgr3G98201;Mycgr3G74444;Mycgr3G73716",0.999994722056734
"map04111","Cell cycle - yeast","",10,90,0.0175438596491228,0.495906432748538,0.998395177794306,"Mycgr3G96297;Mycgr3G104090;Mycgr3G83907;Mycgr3G53364;Mycgr3G62261;Mycgr3G100470;Mycgr3G75506;Mycgr3G20459;Mycgr3G42170;Mycgr3G60247",0.999994722056734
"map04150","mTOR signaling pathway","",3,43,0.00526315789473684,0.311383108935128,0.998479799767937,"Mycgr3G104155;Mycgr3G108180;Mycgr3G73716",0.999994722056734
"map03420","Nucleotide excision repair","",2,40,0.00350877192982456,0.223157894736842,0.999541940855527,"Mycgr3G108196;Mycgr3G110466",0.999994722056734
"map03030","DNA replication","",1,31,0.00175438596491228,0.143972835314092,0.999635583797538,"Mycgr3G108196",0.999994722056734
"map04152","AMPK signaling pathway","",1,33,0.00175438596491228,0.135247208931419,0.999782175071278,"Mycgr3G46360",0.999994722056734
"map04011","MAPK signaling pathway - yeast","",5,69,0.0087719298245614,0.323417238749046,0.999839041681229,"Mycgr3G106153;Mycgr3G53364;Mycgr3G23658;Mycgr3G35581;Mycgr3G75506",0.999994722056734
"map04144","Endocytosis","",4,77,0.00701754385964912,0.231852358168148,0.999994722056734,"Mycgr3G72449;Mycgr3G40642;Mycgr3G105895;Mycgr3G74444",0.999994722056734
