"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0006139","nucleobase-containing compound metabolic process","biological_process",127,1135,0.398119122257053,1.28555646085648,0.000281456479368095,"Mycgr3G53893;Mycgr3G67486;Mycgr3G100450;Mycgr3G74526;Mycgr3G108301;Mycgr3G72449;Mycgr3G54508;Mycgr3G75907;Mycgr3G98585;Mycgr3G107673;Mycgr3G98177;Mycgr3G83445;Mycgr3G15902;Mycgr3G65342;Mycgr3G106893;Mycgr3G53676;Mycgr3G57670;Mycgr3G75420;Mycgr3G102491;Mycgr3G99074;Mycgr3G59030;Mycgr3G73558;Mycgr3G98268;Mycgr3G99631;Mycgr3G75505;Mycgr3G64960;Mycgr3G75509;Mycgr3G77678;Mycgr3G73125;Mycgr3G74360;Mycgr3G92212;Mycgr3G72348;Mycgr3G102848;Mycgr3G111559;Mycgr3G76890;Mycgr3G47222;Mycgr3G71341;Mycgr3G98483;Mycgr3G73948;Mycgr3G85600;Mycgr3G35447;Mycgr3G11322;Mycgr3G55066;Mycgr3G69118;Mycgr3G68164;Mycgr3G71536;Mycgr3G101867;Mycgr3G69029;Mycgr3G100024;Mycgr3G69939;Mycgr3G38812;Mycgr3G93598;Mycgr3G24629;Mycgr3G99211;Mycgr3G91439;Mycgr3G109102;Mycgr3G99446;Mycgr3G111234;Mycgr3G56835;Mycgr3G68754;Mycgr3G87527;Mycgr3G89011;Mycgr3G100619;Mycgr3G31414;Mycgr3G107239;Mycgr3G68298;Mycgr3G67412;Mycgr3G44089;Mycgr3G75139;Mycgr3G94324;Mycgr3G87701;Mycgr3G100069;Mycgr3G77064;Mycgr3G50464;Mycgr3G101428;Mycgr3G110344;Mycgr3G32817;Mycgr3G70045;Mycgr3G98572;Mycgr3G94085;Mycgr3G97772;Mycgr3G101997;Mycgr3G73758;Mycgr3G43197;Mycgr3G42169;Mycgr3G53015;Mycgr3G10108;Mycgr3G75916;Mycgr3G25695;Mycgr3G71900;Mycgr3G20459;Mycgr3G61343;Mycgr3G93412;Mycgr3G98287;Mycgr3G10100;Mycgr3G109061;Mycgr3G73600;Mycgr3G109282;Mycgr3G100444;Mycgr3G50480;Mycgr3G83972;Mycgr3G71908;Mycgr3G99627;Mycgr3G45707;Mycgr3G101861;Mycgr3G15552;Mycgr3G110502;Mycgr3G62083;Mycgr3G26456;Mycgr3G54822;Mycgr3G85700;Mycgr3G54621;Mycgr3G103260;Mycgr3G67212;Mycgr3G101478;Mycgr3G99289;Mycgr3G30651;Mycgr3G29663;Mycgr3G84830;Mycgr3G84166;Mycgr3G30158;Mycgr3G19573;Mycgr3G36290;Mycgr3G90679;Mycgr3G89277;Mycgr3G98077;Mycgr3G29251",0.010309245660957
"GO:0031225","","",7,17,0.0219435736677116,4.73077632306841,0.000320233173440028,"Mycgr3G75460;Mycgr3G107391;Mycgr3G47912;Mycgr3G69907;Mycgr3G102047;Mycgr3G33386;Mycgr3G10310",0.011436327206477
"GO:0046658","","",7,17,0.0219435736677116,4.73077632306841,0.000320233173440028,"Mycgr3G75460;Mycgr3G107391;Mycgr3G47912;Mycgr3G69907;Mycgr3G102047;Mycgr3G33386;Mycgr3G10310",0.011436327206477
"GO:0034641","","",155,1448,0.4858934169279,1.22983382116074,0.000357342797105592,"Mycgr3G53893;Mycgr3G74048;Mycgr3G103593;Mycgr3G67486;Mycgr3G70061;Mycgr3G100450;Mycgr3G74526;Mycgr3G108301;Mycgr3G72449;Mycgr3G75935;Mycgr3G107402;Mycgr3G71535;Mycgr3G54508;Mycgr3G56782;Mycgr3G75907;Mycgr3G98585;Mycgr3G107673;Mycgr3G98177;Mycgr3G83445;Mycgr3G108146;Mycgr3G15902;Mycgr3G65342;Mycgr3G106893;Mycgr3G53676;Mycgr3G98830;Mycgr3G86102;Mycgr3G57670;Mycgr3G75420;Mycgr3G102491;Mycgr3G99074;Mycgr3G101221;Mycgr3G59030;Mycgr3G73558;Mycgr3G63945;Mycgr3G52873;Mycgr3G98268;Mycgr3G99631;Mycgr3G75505;Mycgr3G64960;Mycgr3G75509;Mycgr3G77678;Mycgr3G98380;Mycgr3G84343;Mycgr3G73125;Mycgr3G26468;Mycgr3G108717;Mycgr3G98959;Mycgr3G74360;Mycgr3G92212;Mycgr3G72348;Mycgr3G102848;Mycgr3G111559;Mycgr3G76890;Mycgr3G47222;Mycgr3G71341;Mycgr3G98483;Mycgr3G73948;Mycgr3G85600;Mycgr3G35447;Mycgr3G11322;Mycgr3G55066;Mycgr3G69118;Mycgr3G68164;Mycgr3G71536;Mycgr3G107571;Mycgr3G101867;Mycgr3G69029;Mycgr3G100024;Mycgr3G69939;Mycgr3G38812;Mycgr3G93598;Mycgr3G24629;Mycgr3G99211;Mycgr3G91439;Mycgr3G109102;Mycgr3G99446;Mycgr3G111234;Mycgr3G56835;Mycgr3G68754;Mycgr3G87527;Mycgr3G44322;Mycgr3G89011;Mycgr3G100619;Mycgr3G31414;Mycgr3G100955;Mycgr3G107239;Mycgr3G68298;Mycgr3G67412;Mycgr3G44089;Mycgr3G75139;Mycgr3G94324;Mycgr3G87701;Mycgr3G100069;Mycgr3G77064;Mycgr3G50464;Mycgr3G101428;Mycgr3G110344;Mycgr3G32817;Mycgr3G70045;Mycgr3G98572;Mycgr3G94085;Mycgr3G97772;Mycgr3G101997;Mycgr3G28602;Mycgr3G73758;Mycgr3G43197;Mycgr3G42169;Mycgr3G53015;Mycgr3G10108;Mycgr3G75916;Mycgr3G25695;Mycgr3G71900;Mycgr3G20459;Mycgr3G61343;Mycgr3G93412;Mycgr3G98287;Mycgr3G10100;Mycgr3G43818;Mycgr3G109061;Mycgr3G73600;Mycgr3G109282;Mycgr3G100444;Mycgr3G50480;Mycgr3G83972;Mycgr3G71908;Mycgr3G37731;Mycgr3G99627;Mycgr3G45707;Mycgr3G101861;Mycgr3G15552;Mycgr3G76256;Mycgr3G110502;Mycgr3G62083;Mycgr3G26456;Mycgr3G54822;Mycgr3G85700;Mycgr3G54621;Mycgr3G103260;Mycgr3G67212;Mycgr3G101478;Mycgr3G99289;Mycgr3G30651;Mycgr3G29663;Mycgr3G67048;Mycgr3G84830;Mycgr3G84166;Mycgr3G30158;Mycgr3G44154;Mycgr3G19573;Mycgr3G36290;Mycgr3G90679;Mycgr3G89277;Mycgr3G70166;Mycgr3G98077;Mycgr3G29251",0.0126040539670454
"GO:0046483","","",134,1222,0.420062695924765,1.25984433761396,0.000443883364824046,"Mycgr3G53893;Mycgr3G67486;Mycgr3G89119;Mycgr3G100450;Mycgr3G74526;Mycgr3G108301;Mycgr3G72449;Mycgr3G75935;Mycgr3G54508;Mycgr3G75907;Mycgr3G98585;Mycgr3G107673;Mycgr3G98177;Mycgr3G83445;Mycgr3G15902;Mycgr3G65342;Mycgr3G106893;Mycgr3G53676;Mycgr3G86102;Mycgr3G57670;Mycgr3G75420;Mycgr3G102491;Mycgr3G99074;Mycgr3G59030;Mycgr3G73558;Mycgr3G52873;Mycgr3G98268;Mycgr3G99631;Mycgr3G75505;Mycgr3G64960;Mycgr3G75509;Mycgr3G77678;Mycgr3G84343;Mycgr3G73125;Mycgr3G26468;Mycgr3G74360;Mycgr3G92212;Mycgr3G72348;Mycgr3G102848;Mycgr3G111559;Mycgr3G76890;Mycgr3G47222;Mycgr3G71341;Mycgr3G98483;Mycgr3G73948;Mycgr3G85600;Mycgr3G35447;Mycgr3G11322;Mycgr3G55066;Mycgr3G69118;Mycgr3G68164;Mycgr3G71536;Mycgr3G101867;Mycgr3G69029;Mycgr3G100024;Mycgr3G69939;Mycgr3G38812;Mycgr3G93598;Mycgr3G24629;Mycgr3G99211;Mycgr3G91439;Mycgr3G109102;Mycgr3G99446;Mycgr3G111234;Mycgr3G56835;Mycgr3G68754;Mycgr3G87527;Mycgr3G89011;Mycgr3G100619;Mycgr3G31414;Mycgr3G107239;Mycgr3G68298;Mycgr3G67412;Mycgr3G44089;Mycgr3G75139;Mycgr3G94324;Mycgr3G87701;Mycgr3G100069;Mycgr3G77064;Mycgr3G50464;Mycgr3G101428;Mycgr3G110344;Mycgr3G32817;Mycgr3G70045;Mycgr3G98572;Mycgr3G94085;Mycgr3G97772;Mycgr3G101997;Mycgr3G73758;Mycgr3G43197;Mycgr3G42169;Mycgr3G53015;Mycgr3G10108;Mycgr3G75916;Mycgr3G25695;Mycgr3G71900;Mycgr3G20459;Mycgr3G61343;Mycgr3G93412;Mycgr3G98287;Mycgr3G10100;Mycgr3G109061;Mycgr3G73600;Mycgr3G109282;Mycgr3G100444;Mycgr3G50480;Mycgr3G83972;Mycgr3G71908;Mycgr3G99627;Mycgr3G45707;Mycgr3G101861;Mycgr3G15552;Mycgr3G110502;Mycgr3G62083;Mycgr3G26456;Mycgr3G54822;Mycgr3G85700;Mycgr3G54621;Mycgr3G103260;Mycgr3G67212;Mycgr3G101478;Mycgr3G99289;Mycgr3G30651;Mycgr3G29663;Mycgr3G84830;Mycgr3G84166;Mycgr3G30158;Mycgr3G44154;Mycgr3G19573;Mycgr3G36290;Mycgr3G90679;Mycgr3G89277;Mycgr3G98077;Mycgr3G29251",0.0154655460158817
"GO:0010501","","",9,29,0.0282131661442006,3.56556047994811,0.000534454595875475,"Mycgr3G74526;Mycgr3G65342;Mycgr3G75420;Mycgr3G73558;Mycgr3G92212;Mycgr3G109102;Mycgr3G68754;Mycgr3G54822;Mycgr3G99289",0.0183968286797136
"GO:0004386","helicase activity","molecular_function",15,68,0.0470219435736677,2.53434445878665,0.00055711053485952,"Mycgr3G74526;Mycgr3G65342;Mycgr3G75420;Mycgr3G73558;Mycgr3G75505;Mycgr3G92212;Mycgr3G111559;Mycgr3G71536;Mycgr3G69029;Mycgr3G109102;Mycgr3G68754;Mycgr3G94085;Mycgr3G10100;Mycgr3G54822;Mycgr3G99289",0.0187325811228424
"GO:0090501","","",20,105,0.0626959247648903,2.18838632631736,0.000557322154512288,"Mycgr3G106893;Mycgr3G73558;Mycgr3G111559;Mycgr3G76890;Mycgr3G85600;Mycgr3G99211;Mycgr3G91439;Mycgr3G68298;Mycgr3G100069;Mycgr3G101428;Mycgr3G32817;Mycgr3G43197;Mycgr3G25695;Mycgr3G93412;Mycgr3G100444;Mycgr3G50480;Mycgr3G83972;Mycgr3G26456;Mycgr3G30651;Mycgr3G36290",0.0187325811228424
"GO:0071428","","",11,42,0.0344827586206897,3.00903119868637,0.000666024326923875,"Mycgr3G72449;Mycgr3G99631;Mycgr3G71923;Mycgr3G72348;Mycgr3G75941;Mycgr3G90616;Mycgr3G87527;Mycgr3G39112;Mycgr3G42271;Mycgr3G110502;Mycgr3G19573",0.0221259476979245
"GO:0005852","eukaryotic translation initiation factor 3 complex","cellular_component",6,14,0.0188087774294671,4.92386923421406,0.000682234285980988,"Mycgr3G74048;Mycgr3G107402;Mycgr3G98830;Mycgr3G63945;Mycgr3G108717;Mycgr3G98959",0.0224039466097435
"GO:0034511","U3 snoRNA binding","molecular_function",4,6,0.0125391849529781,7.65935214211076,0.000733866304414744,"Mycgr3G11322;Mycgr3G99211;Mycgr3G101428;Mycgr3G32817",0.0238256367240105
"GO:0005618","cell wall","cellular_component",15,74,0.0470219435736677,2.32885707023638,0.0014138739794679,"Mycgr3G74048;Mycgr3G108146;Mycgr3G98580;Mycgr3G75460;Mycgr3G109621;Mycgr3G64960;Mycgr3G107391;Mycgr3G47912;Mycgr3G88691;Mycgr3G69907;Mycgr3G69330;Mycgr3G102047;Mycgr3G107427;Mycgr3G38790;Mycgr3G98331",0.0448826439926645
"GO:0030312","","",15,74,0.0470219435736677,2.32885707023638,0.0014138739794679,"Mycgr3G74048;Mycgr3G108146;Mycgr3G98580;Mycgr3G75460;Mycgr3G109621;Mycgr3G64960;Mycgr3G107391;Mycgr3G47912;Mycgr3G88691;Mycgr3G69907;Mycgr3G69330;Mycgr3G102047;Mycgr3G107427;Mycgr3G38790;Mycgr3G98331",0.0448826439926645
"GO:0030688","preribosome, small subunit precursor","cellular_component",5,11,0.0156739811912226,5.22228555143916,0.0014403011527336,"Mycgr3G93598;Mycgr3G68298;Mycgr3G100069;Mycgr3G32817;Mycgr3G43197",0.0452191252017572
"GO:0006855","","",11,46,0.0344827586206897,2.74737631184408,0.00151240304118843,"Mycgr3G76149;Mycgr3G100203;Mycgr3G54914;Mycgr3G84343;Mycgr3G51380;Mycgr3G69070;Mycgr3G50464;Mycgr3G104351;Mycgr3G49627;Mycgr3G100851;Mycgr3G22912",0.0469666900942971
"GO:1901360","","",136,1277,0.426332288401254,1.22357700625732,0.00153675536433765,"Mycgr3G99683;Mycgr3G53893;Mycgr3G67486;Mycgr3G101785;Mycgr3G89119;Mycgr3G100450;Mycgr3G74526;Mycgr3G108301;Mycgr3G72449;Mycgr3G75935;Mycgr3G54508;Mycgr3G75907;Mycgr3G98585;Mycgr3G107673;Mycgr3G98177;Mycgr3G83445;Mycgr3G15902;Mycgr3G65342;Mycgr3G106893;Mycgr3G53676;Mycgr3G86102;Mycgr3G57670;Mycgr3G75420;Mycgr3G102491;Mycgr3G99074;Mycgr3G59030;Mycgr3G73558;Mycgr3G52873;Mycgr3G98268;Mycgr3G99631;Mycgr3G75505;Mycgr3G64960;Mycgr3G75509;Mycgr3G77678;Mycgr3G84343;Mycgr3G73125;Mycgr3G26468;Mycgr3G74360;Mycgr3G92212;Mycgr3G72348;Mycgr3G102848;Mycgr3G111559;Mycgr3G76890;Mycgr3G47222;Mycgr3G71341;Mycgr3G98483;Mycgr3G73948;Mycgr3G85600;Mycgr3G35447;Mycgr3G11322;Mycgr3G55066;Mycgr3G69118;Mycgr3G68164;Mycgr3G71536;Mycgr3G101867;Mycgr3G69029;Mycgr3G100024;Mycgr3G69939;Mycgr3G38812;Mycgr3G93598;Mycgr3G24629;Mycgr3G99211;Mycgr3G91439;Mycgr3G109102;Mycgr3G99446;Mycgr3G111234;Mycgr3G56835;Mycgr3G68754;Mycgr3G87527;Mycgr3G89011;Mycgr3G100619;Mycgr3G31414;Mycgr3G107239;Mycgr3G68298;Mycgr3G67412;Mycgr3G44089;Mycgr3G75139;Mycgr3G94324;Mycgr3G87701;Mycgr3G100069;Mycgr3G77064;Mycgr3G50464;Mycgr3G101428;Mycgr3G110344;Mycgr3G32817;Mycgr3G70045;Mycgr3G98572;Mycgr3G94085;Mycgr3G97772;Mycgr3G101997;Mycgr3G73758;Mycgr3G43197;Mycgr3G42169;Mycgr3G53015;Mycgr3G10108;Mycgr3G75916;Mycgr3G25695;Mycgr3G71900;Mycgr3G20459;Mycgr3G61343;Mycgr3G93412;Mycgr3G98287;Mycgr3G10100;Mycgr3G109061;Mycgr3G73600;Mycgr3G109282;Mycgr3G100444;Mycgr3G50480;Mycgr3G83972;Mycgr3G71908;Mycgr3G99627;Mycgr3G45707;Mycgr3G101861;Mycgr3G15552;Mycgr3G110502;Mycgr3G62083;Mycgr3G26456;Mycgr3G54822;Mycgr3G85700;Mycgr3G54621;Mycgr3G103260;Mycgr3G67212;Mycgr3G101478;Mycgr3G99289;Mycgr3G30651;Mycgr3G29663;Mycgr3G84830;Mycgr3G84166;Mycgr3G30158;Mycgr3G44154;Mycgr3G19573;Mycgr3G36290;Mycgr3G90679;Mycgr3G89277;Mycgr3G98077;Mycgr3G29251",0.0472097857625018
"GO:0071541","eukaryotic translation initiation factor 3 complex, eIF3m","cellular_component",4,7,0.0125391849529781,6.56515897895208,0.00159516649769319,"Mycgr3G74048;Mycgr3G107402;Mycgr3G98830;Mycgr3G108717",0.0484828796160581
"GO:0006406","mRNA export from nucleus","biological_process",11,47,0.0344827586206897,2.68892149669846,0.00182450158564645,"Mycgr3G56466;Mycgr3G56278;Mycgr3G101221;Mycgr3G68512;Mycgr3G111559;Mycgr3G96640;Mycgr3G89011;Mycgr3G39112;Mycgr3G110344;Mycgr3G42271;Mycgr3G50692",0.0537381549504322
"GO:0051028","mRNA transport","biological_process",11,47,0.0344827586206897,2.68892149669846,0.00182450158564645,"Mycgr3G56466;Mycgr3G56278;Mycgr3G101221;Mycgr3G68512;Mycgr3G111559;Mycgr3G96640;Mycgr3G89011;Mycgr3G39112;Mycgr3G110344;Mycgr3G42271;Mycgr3G50692",0.0537381549504322
"GO:0071427","","",11,47,0.0344827586206897,2.68892149669846,0.00182450158564645,"Mycgr3G56466;Mycgr3G56278;Mycgr3G101221;Mycgr3G68512;Mycgr3G111559;Mycgr3G96640;Mycgr3G89011;Mycgr3G39112;Mycgr3G110344;Mycgr3G42271;Mycgr3G50692",0.0537381549504322
"GO:0042623","","",26,167,0.0815047021943574,1.78871097929533,0.00214425444398672,"Mycgr3G103470;Mycgr3G74526;Mycgr3G65342;Mycgr3G75420;Mycgr3G73558;Mycgr3G98268;Mycgr3G75505;Mycgr3G92212;Mycgr3G111559;Mycgr3G104206;Mycgr3G69070;Mycgr3G71536;Mycgr3G69029;Mycgr3G109102;Mycgr3G68754;Mycgr3G50464;Mycgr3G58445;Mycgr3G94085;Mycgr3G98287;Mycgr3G10100;Mycgr3G49733;Mycgr3G54822;Mycgr3G85700;Mycgr3G99289;Mycgr3G100851;Mycgr3G41235",0.0625115810864291
"GO:0010494","cytoplasmic stress granule","cellular_component",15,78,0.0470219435736677,2.20942850253195,0.00245602919514422,"Mycgr3G74048;Mycgr3G99975;Mycgr3G56466;Mycgr3G70061;Mycgr3G72449;Mycgr3G107402;Mycgr3G56782;Mycgr3G108146;Mycgr3G57670;Mycgr3G64960;Mycgr3G108717;Mycgr3G110909;Mycgr3G107571;Mycgr3G43818;Mycgr3G54822",0.0708775293992631
"GO:0009277","fungal-type cell wall","cellular_component",14,71,0.0438871473354232,2.26544218287783,0.00266303366662548,"Mycgr3G74048;Mycgr3G108146;Mycgr3G98580;Mycgr3G75460;Mycgr3G109621;Mycgr3G64960;Mycgr3G107391;Mycgr3G47912;Mycgr3G88691;Mycgr3G69330;Mycgr3G102047;Mycgr3G107427;Mycgr3G38790;Mycgr3G98331",0.0760828718554899
"GO:0015931","","",21,128,0.0658307210031348,1.88491869122257,0.0029804172916624,"Mycgr3G56466;Mycgr3G72449;Mycgr3G56278;Mycgr3G101221;Mycgr3G99631;Mycgr3G68512;Mycgr3G71923;Mycgr3G72348;Mycgr3G111559;Mycgr3G96640;Mycgr3G75941;Mycgr3G90616;Mycgr3G87527;Mycgr3G89011;Mycgr3G39112;Mycgr3G110344;Mycgr3G25695;Mycgr3G42271;Mycgr3G110502;Mycgr3G50692;Mycgr3G19573",0.0843074475473214
"GO:0140098","","",27,181,0.0846394984326019,1.71383293787561,0.00332197481259542,"Mycgr3G67486;Mycgr3G74526;Mycgr3G75907;Mycgr3G98585;Mycgr3G98177;Mycgr3G83445;Mycgr3G15902;Mycgr3G65342;Mycgr3G53676;Mycgr3G75420;Mycgr3G73558;Mycgr3G75505;Mycgr3G73125;Mycgr3G74360;Mycgr3G92212;Mycgr3G111559;Mycgr3G68164;Mycgr3G71536;Mycgr3G69029;Mycgr3G93598;Mycgr3G24629;Mycgr3G109102;Mycgr3G68754;Mycgr3G87701;Mycgr3G94085;Mycgr3G54822;Mycgr3G99289",0.0930478631331873
"GO:0015696","","",5,13,0.0156739811912226,4.4188570050639,0.00346624531725177,"Mycgr3G103470;Mycgr3G104206;Mycgr3G73144;Mycgr3G104351;Mycgr3G37731",0.0961462414697895
"GO:0015238","","",10,44,0.0313479623824451,2.61114277571958,0.00367803509100598,"Mycgr3G76149;Mycgr3G100203;Mycgr3G84343;Mycgr3G51380;Mycgr3G69070;Mycgr3G50464;Mycgr3G104351;Mycgr3G49627;Mycgr3G100851;Mycgr3G22912",0.101039867836578
"GO:0051656","establishment of organelle localization","biological_process",20,122,0.0626959247648903,1.88344724806002,0.0037579821967031,"Mycgr3G72449;Mycgr3G52873;Mycgr3G99631;Mycgr3G82114;Mycgr3G71923;Mycgr3G72348;Mycgr3G75941;Mycgr3G109581;Mycgr3G100470;Mycgr3G90616;Mycgr3G87527;Mycgr3G39112;Mycgr3G42271;Mycgr3G110502;Mycgr3G10310;Mycgr3G58646;Mycgr3G84991;Mycgr3G110702;Mycgr3G19573;Mycgr3G10006",0.10225290605696
"GO:0005886","plasma membrane","cellular_component",44,343,0.137931034482759,1.47381119935659,0.00434853514270192,"Mycgr3G38161;Mycgr3G103470;Mycgr3G48576;Mycgr3G76149;Mycgr3G64956;Mycgr3G66768;Mycgr3G72449;Mycgr3G100203;Mycgr3G71484;Mycgr3G108146;Mycgr3G75460;Mycgr3G107669;Mycgr3G52873;Mycgr3G104294;Mycgr3G64960;Mycgr3G65104;Mycgr3G107391;Mycgr3G84233;Mycgr3G51380;Mycgr3G104206;Mycgr3G73144;Mycgr3G47912;Mycgr3G69070;Mycgr3G63646;Mycgr3G103622;Mycgr3G69907;Mycgr3G63693;Mycgr3G108173;Mycgr3G36249;Mycgr3G102047;Mycgr3G47688;Mycgr3G50464;Mycgr3G104351;Mycgr3G33386;Mycgr3G70577;Mycgr3G71908;Mycgr3G37731;Mycgr3G54822;Mycgr3G10310;Mycgr3G109666;Mycgr3G100851;Mycgr3G101681;Mycgr3G22912;Mycgr3G41235",0.117205329270749
"GO:0003743","translation initiation factor activity","molecular_function",8,32,0.0250783699059561,2.87225705329154,0.00494359977313122,"Mycgr3G74048;Mycgr3G70061;Mycgr3G107402;Mycgr3G98830;Mycgr3G63945;Mycgr3G108717;Mycgr3G98959;Mycgr3G54822",0.125010494451785
"GO:0016840","","",4,9,0.0125391849529781,5.10623476140718,0.00498677286086222,"Mycgr3G71535;Mycgr3G53956;Mycgr3G33257;Mycgr3G111234",0.125010494451785
"GO:1900049","","",4,9,0.0125391849529781,5.10623476140718,0.00498677286086222,"Mycgr3G98268;Mycgr3G89011;Mycgr3G101069;Mycgr3G15552",0.125010494451785
"GO:1902626","","",4,9,0.0125391849529781,5.10623476140718,0.00498677286086222,"Mycgr3G74360;Mycgr3G72348;Mycgr3G56835;Mycgr3G28602",0.125010494451785
"GO:0007076","mitotic chromosome condensation","biological_process",5,14,0.0156739811912226,4.10322436184505,0.00501291811240222,"Mycgr3G109581;Mycgr3G58445;Mycgr3G97772;Mycgr3G98287;Mycgr3G49733",0.125010494451785
"GO:0016282","eukaryotic 43S preinitiation complex","cellular_component",5,14,0.0156739811912226,4.10322436184505,0.00501291811240222,"Mycgr3G74048;Mycgr3G107402;Mycgr3G98830;Mycgr3G63945;Mycgr3G108717",0.125010494451785
"GO:0030261","chromosome condensation","biological_process",5,14,0.0156739811912226,4.10322436184505,0.00501291811240222,"Mycgr3G109581;Mycgr3G58445;Mycgr3G97772;Mycgr3G98287;Mycgr3G49733",0.125010494451785
"GO:0034506","chromosome, centromeric core domain","cellular_component",5,14,0.0156739811912226,4.10322436184505,0.00501291811240222,"Mycgr3G109581;Mycgr3G100470;Mycgr3G58445;Mycgr3G101069;Mycgr3G98287",0.125010494451785
"GO:0000003","","",43,336,0.134796238244514,1.47032206299448,0.00503192399788425,"Mycgr3G103593;Mycgr3G100450;Mycgr3G75460;Mycgr3G67851;Mycgr3G52873;Mycgr3G98268;Mycgr3G72961;Mycgr3G65104;Mycgr3G82114;Mycgr3G107391;Mycgr3G10738;Mycgr3G84233;Mycgr3G76373;Mycgr3G35447;Mycgr3G57170;Mycgr3G109581;Mycgr3G53877;Mycgr3G106512;Mycgr3G69907;Mycgr3G100470;Mycgr3G57734;Mycgr3G75139;Mycgr3G36249;Mycgr3G47107;Mycgr3G33386;Mycgr3G58445;Mycgr3G97772;Mycgr3G10108;Mycgr3G20459;Mycgr3G61343;Mycgr3G98287;Mycgr3G49733;Mycgr3G99627;Mycgr3G38790;Mycgr3G58646;Mycgr3G84991;Mycgr3G110702;Mycgr3G101788;Mycgr3G101681;Mycgr3G22912;Mycgr3G10006;Mycgr3G98077;Mycgr3G98331",0.125010494451785
"GO:0009986","cell surface","cellular_component",10,46,0.0313479623824451,2.49761482894916,0.00516769311365963,"Mycgr3G108146;Mycgr3G75460;Mycgr3G64960;Mycgr3G107391;Mycgr3G47912;Mycgr3G69907;Mycgr3G102047;Mycgr3G107427;Mycgr3G50464;Mycgr3G33386",0.126729129093844
"GO:0019843","rRNA binding","molecular_function",9,39,0.0282131661442006,2.65131420303834,0.00518981732725928,"Mycgr3G54508;Mycgr3G99074;Mycgr3G85600;Mycgr3G35447;Mycgr3G11322;Mycgr3G97226;Mycgr3G99211;Mycgr3G87527;Mycgr3G110502",0.126729129093844
"GO:0022414","","",40,309,0.125391849529781,1.4872528431283,0.00557690964836577,"Mycgr3G103593;Mycgr3G100450;Mycgr3G75460;Mycgr3G67851;Mycgr3G52873;Mycgr3G72961;Mycgr3G82114;Mycgr3G107391;Mycgr3G10738;Mycgr3G84233;Mycgr3G76373;Mycgr3G35447;Mycgr3G57170;Mycgr3G109581;Mycgr3G53877;Mycgr3G106512;Mycgr3G69907;Mycgr3G100470;Mycgr3G57734;Mycgr3G75139;Mycgr3G36249;Mycgr3G47107;Mycgr3G33386;Mycgr3G58445;Mycgr3G97772;Mycgr3G10108;Mycgr3G20459;Mycgr3G61343;Mycgr3G98287;Mycgr3G49733;Mycgr3G99627;Mycgr3G38790;Mycgr3G58646;Mycgr3G84991;Mycgr3G110702;Mycgr3G101788;Mycgr3G101681;Mycgr3G22912;Mycgr3G10006;Mycgr3G98077",0.133960815319953
"GO:0030620","U2 snRNA binding","molecular_function",3,5,0.00940438871473354,6.89341692789969,0.00572041283480374,"Mycgr3G98177;Mycgr3G69118;Mycgr3G67212",0.133960815319953
"GO:0034337","","",3,5,0.00940438871473354,6.89341692789969,0.00572041283480374,"Mycgr3G109102;Mycgr3G25695;Mycgr3G67212",0.133960815319953
"GO:0051083","","",3,5,0.00940438871473354,6.89341692789969,0.00572041283480374,"Mycgr3G72449;Mycgr3G99631;Mycgr3G77678",0.133960815319953
"GO:1900050","","",3,5,0.00940438871473354,6.89341692789969,0.00572041283480374,"Mycgr3G98268;Mycgr3G89011;Mycgr3G101069",0.133960815319953
"GO:0000747","conjugation with cellular fusion","biological_process",11,54,0.0344827586206897,2.34035759897829,0.00577615694389129,"Mycgr3G67851;Mycgr3G52873;Mycgr3G107391;Mycgr3G10738;Mycgr3G84233;Mycgr3G35447;Mycgr3G106512;Mycgr3G57734;Mycgr3G38790;Mycgr3G101788;Mycgr3G10006",0.134166507225182
"GO:0008135","","",10,47,0.0313479623824451,2.44447408790769,0.00607125839150102,"Mycgr3G74048;Mycgr3G70061;Mycgr3G107402;Mycgr3G108146;Mycgr3G98830;Mycgr3G57670;Mycgr3G63945;Mycgr3G108717;Mycgr3G98959;Mycgr3G54822",0.139883751810632
"GO:0050684","regulation of mRNA processing","biological_process",5,15,0.0156739811912226,3.82967607105538,0.00699203231793051,"Mycgr3G76890;Mycgr3G101867;Mycgr3G89011;Mycgr3G101997;Mycgr3G103260",0.15980989065862
"GO:0000746","","",11,56,0.0344827586206897,2.25677339901478,0.00767921742461853,"Mycgr3G67851;Mycgr3G52873;Mycgr3G107391;Mycgr3G10738;Mycgr3G84233;Mycgr3G35447;Mycgr3G106512;Mycgr3G57734;Mycgr3G38790;Mycgr3G101788;Mycgr3G10006",0.174123207794723
"GO:0044459","","",20,130,0.0626959247648903,1.76754280202556,0.00780168277253117,"Mycgr3G38161;Mycgr3G71484;Mycgr3G75460;Mycgr3G52873;Mycgr3G107391;Mycgr3G84233;Mycgr3G73144;Mycgr3G47912;Mycgr3G69907;Mycgr3G108173;Mycgr3G36249;Mycgr3G102047;Mycgr3G47688;Mycgr3G33386;Mycgr3G70577;Mycgr3G37731;Mycgr3G10310;Mycgr3G109666;Mycgr3G101681;Mycgr3G41235",0.175507147095445
