"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0006513","protein monoubiquitination","biological_process",2,14,0.00900900900900901,2.35842985842986,0.206519335794181,"Mycgr3G92218;Mycgr3G87533",0.983358060285064
"GO:0006835","","",2,14,0.00900900900900901,2.35842985842986,0.206519335794181,"Mycgr3G54914;Mycgr3G49627",0.983358060285064
"GO:0030170","pyridoxal phosphate binding","molecular_function",2,14,0.00900900900900901,2.35842985842986,0.206519335794181,"Mycgr3G36524;Mycgr3G74043",0.983358060285064
"GO:0031058","","",2,14,0.00900900900900901,2.35842985842986,0.206519335794181,"Mycgr3G50079;Mycgr3G69227",0.983358060285064
"GO:0031160","","",2,14,0.00900900900900901,2.35842985842986,0.206519335794181,"Mycgr3G69330;Mycgr3G98331",0.983358060285064
"GO:0034306","","",2,14,0.00900900900900901,2.35842985842986,0.206519335794181,"Mycgr3G84233;Mycgr3G67035",0.983358060285064
"GO:0043938","","",2,14,0.00900900900900901,2.35842985842986,0.206519335794181,"Mycgr3G67035;Mycgr3G92404",0.983358060285064
"GO:0043940","","",2,14,0.00900900900900901,2.35842985842986,0.206519335794181,"Mycgr3G84233;Mycgr3G67035",0.983358060285064
"GO:0045121","","",2,14,0.00900900900900901,2.35842985842986,0.206519335794181,"Mycgr3G94313;Mycgr3G50464",0.983358060285064
"GO:0070279","","",2,14,0.00900900900900901,2.35842985842986,0.206519335794181,"Mycgr3G36524;Mycgr3G74043",0.983358060285064
"GO:0098857","","",2,14,0.00900900900900901,2.35842985842986,0.206519335794181,"Mycgr3G94313;Mycgr3G50464",0.983358060285064
"GO:0065008","","",33,472,0.148648648648649,1.15423156207055,0.207191535080352,"Mycgr3G103470;Mycgr3G38161;Mycgr3G75170;Mycgr3G98124;Mycgr3G69333;Mycgr3G36524;Mycgr3G64379;Mycgr3G66729;Mycgr3G65305;Mycgr3G94324;Mycgr3G74970;Mycgr3G98077;Mycgr3G109284;Mycgr3G85032;Mycgr3G95717;Mycgr3G101477;Mycgr3G104206;Mycgr3G47912;Mycgr3G43124;Mycgr3G49920;Mycgr3G20459;Mycgr3G40048;Mycgr3G65806;Mycgr3G108857;Mycgr3G108183;Mycgr3G50464;Mycgr3G32609;Mycgr3G84836;Mycgr3G97687;Mycgr3G100851;Mycgr3G98331;Mycgr3G28518;Mycgr3G110870",0.983358060285064
"GO:0072527","pyrimidine-containing compound metabolic process","biological_process",4,39,0.018018018018018,1.69323169323169,0.208385906390349,"Mycgr3G44262;Mycgr3G53893;Mycgr3G73377;Mycgr3G84830",0.983358060285064
"GO:0032502","developmental process","biological_process",18,242,0.0810810810810811,1.22794281885191,0.210110002619169,"Mycgr3G75460;Mycgr3G36249;Mycgr3G65104;Mycgr3G94324;Mycgr3G107618;Mycgr3G86672;Mycgr3G67035;Mycgr3G101681;Mycgr3G47262;Mycgr3G70243;Mycgr3G38790;Mycgr3G106912;Mycgr3G14505;Mycgr3G40048;Mycgr3G92404;Mycgr3G68421;Mycgr3G98331;Mycgr3G110870",0.983358060285064
"GO:0051188","","",10,124,0.045045045045045,1.33137169427492,0.216277658011935,"Mycgr3G100065;Mycgr3G31703;Mycgr3G85486;Mycgr3G86102;Mycgr3G108472;Mycgr3G84343;Mycgr3G107618;Mycgr3G27852;Mycgr3G45707;Mycgr3G88465",0.983358060285064
"GO:0003006","","",11,139,0.0495495495495495,1.30646833884244,0.218810979835859,"Mycgr3G75460;Mycgr3G36249;Mycgr3G86672;Mycgr3G67035;Mycgr3G101681;Mycgr3G70243;Mycgr3G38790;Mycgr3G106912;Mycgr3G40048;Mycgr3G92404;Mycgr3G68421",0.983358060285064
"GO:0048468","","",9,110,0.0405405405405405,1.3507371007371,0.220208917713869,"Mycgr3G75460;Mycgr3G36249;Mycgr3G65104;Mycgr3G86672;Mycgr3G101681;Mycgr3G47262;Mycgr3G106912;Mycgr3G92404;Mycgr3G98331",0.983358060285064
"GO:0009991","","",12,154,0.0540540540540541,1.28641628641629,0.220471283393052,"Mycgr3G24183;Mycgr3G47503;Mycgr3G105409;Mycgr3G69330;Mycgr3G67317;Mycgr3G86672;Mycgr3G67851;Mycgr3G109284;Mycgr3G65806;Mycgr3G30166;Mycgr3G98331;Mycgr3G110870",0.983358060285064
"GO:0006869","lipid transport","biological_process",4,40,0.018018018018018,1.6509009009009,0.221396730335055,"Mycgr3G103470;Mycgr3G104206;Mycgr3G49920;Mycgr3G50464",0.983358060285064
"GO:0003678","DNA helicase activity","molecular_function",3,27,0.0135135135135135,1.83433433433433,0.222308323053928,"Mycgr3G108769;Mycgr3G10632;Mycgr3G84836",0.983358060285064
"GO:0044818","mitotic G2/M transition checkpoint","biological_process",3,27,0.0135135135135135,1.83433433433433,0.222308323053928,"Mycgr3G98077;Mycgr3G20459;Mycgr3G68421",0.983358060285064
"GO:0000747","conjugation with cellular fusion","biological_process",5,54,0.0225225225225225,1.52861194527861,0.226785228393363,"Mycgr3G107391;Mycgr3G84233;Mycgr3G67851;Mycgr3G70243;Mycgr3G38790",0.983358060285064
"GO:0015748","","",5,54,0.0225225225225225,1.52861194527861,0.226785228393363,"Mycgr3G103470;Mycgr3G104206;Mycgr3G77701;Mycgr3G49920;Mycgr3G50464",0.983358060285064
"GO:0044272","sulfur compound biosynthetic process","biological_process",6,68,0.027027027027027,1.4566772655008,0.227727734909035,"Mycgr3G44262;Mycgr3G107618;Mycgr3G27852;Mycgr3G88465;Mycgr3G35967;Mycgr3G32609",0.983358060285064
"GO:0030435","sporulation resulting in formation of a cellular spore","biological_process",9,111,0.0405405405405405,1.33856829802776,0.2279403974335,"Mycgr3G75460;Mycgr3G36249;Mycgr3G86672;Mycgr3G67035;Mycgr3G101681;Mycgr3G47262;Mycgr3G70243;Mycgr3G106912;Mycgr3G92404",0.983358060285064
"GO:0032446","protein modification by small protein conjugation","biological_process",9,111,0.0405405405405405,1.33856829802776,0.2279403974335,"Mycgr3G37615;Mycgr3G50079;Mycgr3G45644;Mycgr3G110162;Mycgr3G95717;Mycgr3G75543;Mycgr3G92218;Mycgr3G84836;Mycgr3G87533",0.983358060285064
"GO:0006206","pyrimidine nucleobase metabolic process","biological_process",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G53893;Mycgr3G84830",0.983358060285064
"GO:0006525","arginine metabolic process","biological_process",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G74043;Mycgr3G67048",0.983358060285064
"GO:0006563","L-serine metabolic process","biological_process",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G53956;Mycgr3G30146",0.983358060285064
"GO:0006995","cellular response to nitrogen starvation","biological_process",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G24183;Mycgr3G30166",0.983358060285064
"GO:0016831","carboxy-lyase activity","molecular_function",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G100065;Mycgr3G89119",0.983358060285064
"GO:0019897","","",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G110743;Mycgr3G84233",0.983358060285064
"GO:0022838","","",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G36249;Mycgr3G101681",0.983358060285064
"GO:0030445","","",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G64960;Mycgr3G102047",0.983358060285064
"GO:0033866","","",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G107618;Mycgr3G88465",0.983358060285064
"GO:0034030","","",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G107618;Mycgr3G88465",0.983358060285064
"GO:0034033","","",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G107618;Mycgr3G88465",0.983358060285064
"GO:0042770","","",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G98077;Mycgr3G20459",0.983358060285064
"GO:0043562","","",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G24183;Mycgr3G30166",0.983358060285064
"GO:0046527","glucosyltransferase activity","molecular_function",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G86672;Mycgr3G50788",0.983358060285064
"GO:0051087","protein-folding chaperone binding","molecular_function",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G75170;Mycgr3G105721",0.983358060285064
"GO:0051184","","",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G76149;Mycgr3G101477",0.983358060285064
"GO:0061650","","",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G75543;Mycgr3G92218",0.983358060285064
"GO:0098589","","",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G94313;Mycgr3G50464",0.983358060285064
"GO:1901682","","",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G76149;Mycgr3G49627",0.983358060285064
"GO:1903463","","",2,15,0.00900900900900901,2.2012012012012,0.229351805116931,"Mycgr3G98077;Mycgr3G20459",0.983358060285064
"GO:0098655","monoatomic cation transmembrane transport","biological_process",10,126,0.045045045045045,1.31023881023881,0.230776092498617,"Mycgr3G73144;Mycgr3G48576;Mycgr3G103719;Mycgr3G84343;Mycgr3G60824;Mycgr3G74555;Mycgr3G37731;Mycgr3G22400;Mycgr3G101477;Mycgr3G108857",0.983358060285064
"GO:0032392","DNA geometric change","biological_process",4,41,0.018018018018018,1.61063502526917,0.234616600509777,"Mycgr3G95717;Mycgr3G108769;Mycgr3G10632;Mycgr3G84836",0.983358060285064
"GO:0019787","ubiquitin-like protein transferase activity","molecular_function",7,83,0.0315315315315315,1.39232606100076,0.235484139523855,"Mycgr3G37615;Mycgr3G45644;Mycgr3G110162;Mycgr3G75543;Mycgr3G92218;Mycgr3G84836;Mycgr3G87533",0.983358060285064
"GO:0048646","","",9,112,0.0405405405405405,1.3266167953668,0.235773024107409,"Mycgr3G75460;Mycgr3G36249;Mycgr3G86672;Mycgr3G67035;Mycgr3G101681;Mycgr3G47262;Mycgr3G70243;Mycgr3G106912;Mycgr3G92404",0.983358060285064
"GO:1901135","carbohydrate derivative metabolic process","biological_process",21,293,0.0945945945945946,1.18323955354672,0.236156023189108,"Mycgr3G100120;Mycgr3G74146;Mycgr3G74581;Mycgr3G53658;Mycgr3G64960;Mycgr3G57478;Mycgr3G65104;Mycgr3G73335;Mycgr3G101192;Mycgr3G73377;Mycgr3G107618;Mycgr3G31931;Mycgr3G60824;Mycgr3G75376;Mycgr3G108469;Mycgr3G50788;Mycgr3G84830;Mycgr3G47097;Mycgr3G88465;Mycgr3G54752;Mycgr3G102047",0.983358060285064
"GO:0004842","ubiquitin-protein transferase activity","molecular_function",6,69,0.027027027027027,1.43556600078339,0.237829272295401,"Mycgr3G37615;Mycgr3G45644;Mycgr3G110162;Mycgr3G92218;Mycgr3G84836;Mycgr3G87533",0.983358060285064
"GO:0003690","double-stranded DNA binding","molecular_function",10,127,0.045045045045045,1.29992196921331,0.238162868785212,"Mycgr3G75170;Mycgr3G47503;Mycgr3G98465;Mycgr3G95717;Mycgr3G48403;Mycgr3G20459;Mycgr3G10632;Mycgr3G68421;Mycgr3G89277;Mycgr3G110870",0.983358060285064
"GO:0000076","DNA replication checkpoint signaling","biological_process",3,28,0.0135135135135135,1.76882239382239,0.238706751586443,"Mycgr3G98077;Mycgr3G20459;Mycgr3G68421",0.983358060285064
"GO:0006312","mitotic recombination","biological_process",3,28,0.0135135135135135,1.76882239382239,0.238706751586443,"Mycgr3G95717;Mycgr3G68421;Mycgr3G87533",0.983358060285064
"GO:0034614","","",3,28,0.0135135135135135,1.76882239382239,0.238706751586443,"Mycgr3G105409;Mycgr3G86672;Mycgr3G98331",0.983358060285064
"GO:0090609","","",3,28,0.0135135135135135,1.76882239382239,0.238706751586443,"Mycgr3G47912;Mycgr3G47262;Mycgr3G101366",0.983358060285064
"GO:0016874","ligase activity","molecular_function",7,84,0.0315315315315315,1.37575075075075,0.244735085539543,"Mycgr3G74955;Mycgr3G86102;Mycgr3G68164;Mycgr3G22156;Mycgr3G107618;Mycgr3G75543;Mycgr3G88465",0.983358060285064
"GO:0000746","","",5,56,0.0225225225225225,1.47401866151866,0.249717119099048,"Mycgr3G107391;Mycgr3G84233;Mycgr3G67851;Mycgr3G70243;Mycgr3G38790",0.983358060285064
"GO:0006037","","",2,16,0.00900900900900901,2.06362612612613,0.252340661215863,"Mycgr3G65104;Mycgr3G102047",0.983358060285064
"GO:0008175","tRNA methyltransferase activity","molecular_function",2,16,0.00900900900900901,2.06362612612613,0.252340661215863,"Mycgr3G91052;Mycgr3G110811",0.983358060285064
"GO:0016877","","",2,16,0.00900900900900901,2.06362612612613,0.252340661215863,"Mycgr3G107618;Mycgr3G75543",0.983358060285064
"GO:0030446","","",2,16,0.00900900900900901,2.06362612612613,0.252340661215863,"Mycgr3G47912;Mycgr3G102047",0.983358060285064
"GO:0030894","","",2,16,0.00900900900900901,2.06362612612613,0.252340661215863,"Mycgr3G95717;Mycgr3G108183",0.983358060285064
"GO:0043601","","",2,16,0.00900900900900901,2.06362612612613,0.252340661215863,"Mycgr3G95717;Mycgr3G108183",0.983358060285064
"GO:0051274","","",2,16,0.00900900900900901,2.06362612612613,0.252340661215863,"Mycgr3G75460;Mycgr3G64960",0.983358060285064
"GO:1902115","regulation of organelle assembly","biological_process",2,16,0.00900900900900901,2.06362612612613,0.252340661215863,"Mycgr3G24183;Mycgr3G30166",0.983358060285064
"GO:0006457","protein folding","biological_process",7,85,0.0315315315315315,1.35956544780074,0.254099499863932,"Mycgr3G75170;Mycgr3G105721;Mycgr3G66729;Mycgr3G23946;Mycgr3G71809;Mycgr3G102569;Mycgr3G31040",0.983358060285064
"GO:0006301","postreplication repair","biological_process",3,29,0.0135135135135135,1.70782851817335,0.255303219557466,"Mycgr3G47222;Mycgr3G84836;Mycgr3G87533",0.983358060285064
"GO:0006986","response to unfolded protein","biological_process",3,29,0.0135135135135135,1.70782851817335,0.255303219557466,"Mycgr3G110980;Mycgr3G105721;Mycgr3G54752",0.983358060285064
"GO:0090605","","",3,29,0.0135135135135135,1.70782851817335,0.255303219557466,"Mycgr3G47912;Mycgr3G47262;Mycgr3G101366",0.983358060285064
"GO:0051186","","",15,205,0.0675675675675676,1.20797626895188,0.257406605755549,"Mycgr3G100065;Mycgr3G31703;Mycgr3G85486;Mycgr3G86102;Mycgr3G105409;Mycgr3G108472;Mycgr3G84343;Mycgr3G107618;Mycgr3G27852;Mycgr3G102569;Mycgr3G101477;Mycgr3G68390;Mycgr3G45707;Mycgr3G88465;Mycgr3G98331",0.983358060285064
"GO:0003700","DNA-binding transcription factor activity","molecular_function",6,71,0.027027027027027,1.39512752188809,0.258427440538668,"Mycgr3G69227;Mycgr3G51498;Mycgr3G109284;Mycgr3G92404;Mycgr3G46743;Mycgr3G110870",0.983358060285064
"GO:0019954","","",6,71,0.027027027027027,1.39512752188809,0.258427440538668,"Mycgr3G65104;Mycgr3G33386;Mycgr3G67035;Mycgr3G47262;Mycgr3G92404;Mycgr3G98331",0.983358060285064
"GO:0043648","","",5,57,0.0225225225225225,1.44815868500079,0.261401028572794,"Mycgr3G74146;Mycgr3G74581;Mycgr3G36524;Mycgr3G64379;Mycgr3G67317",0.983358060285064
"GO:0050662","","",4,43,0.018018018018018,1.53572176827991,0.261590175892157,"Mycgr3G53658;Mycgr3G36524;Mycgr3G74043;Mycgr3G28518",0.983358060285064
"GO:0035690","","",7,86,0.0315315315315315,1.34375654724492,0.263570034504811,"Mycgr3G98820;Mycgr3G105409;Mycgr3G69330;Mycgr3G86672;Mycgr3G47262;Mycgr3G50464;Mycgr3G98331",0.983358060285064
"GO:1901362","","",32,471,0.144144144144144,1.12163118532545,0.264844604194455,"Mycgr3G99683;Mycgr3G41169;Mycgr3G100065;Mycgr3G77167;Mycgr3G37615;Mycgr3G86102;Mycgr3G98820;Mycgr3G44262;Mycgr3G69227;Mycgr3G108472;Mycgr3G84343;Mycgr3G53893;Mycgr3G94324;Mycgr3G47222;Mycgr3G107618;Mycgr3G60824;Mycgr3G106853;Mycgr3G89119;Mycgr3G27852;Mycgr3G67035;Mycgr3G109284;Mycgr3G95717;Mycgr3G84830;Mycgr3G45707;Mycgr3G45952;Mycgr3G88465;Mycgr3G20459;Mycgr3G35967;Mycgr3G32609;Mycgr3G84836;Mycgr3G87533;Mycgr3G110870",0.983358060285064
"GO:0055082","intracellular chemical homeostasis","biological_process",11,146,0.0495495495495495,1.24382944588424,0.268351918256096,"Mycgr3G38161;Mycgr3G65305;Mycgr3G74970;Mycgr3G101477;Mycgr3G47912;Mycgr3G65806;Mycgr3G108857;Mycgr3G50464;Mycgr3G100851;Mycgr3G98331;Mycgr3G110870",0.983358060285064
"GO:0000404","heteroduplex DNA loop binding","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G89277",0.983358060285064
"GO:0000979","RNA polymerase II core promoter sequence-specific DNA binding","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G47503",0.983358060285064
"GO:0001046","core promoter sequence-specific DNA binding","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G47503",0.983358060285064
"GO:0002188","translation reinitiation","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G102488",0.983358060285064
"GO:0002949","tRNA threonylcarbamoyladenosine modification","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G43124",0.983358060285064
"GO:0004338","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G70243",0.983358060285064
"GO:0004556","alpha-amylase activity","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G65440",0.983358060285064
"GO:0004571","mannosyl-oligosaccharide 1,2-alpha-mannosidase activity","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G54752",0.983358060285064
"GO:0005315","phosphate transmembrane transporter activity","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G103694",0.983358060285064
"GO:0005742","mitochondrial outer membrane translocase complex","cellular_component",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G103356",0.983358060285064
"GO:0006077","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G64960",0.983358060285064
"GO:0006078","(1->6)-beta-D-glucan biosynthetic process","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G64960",0.983358060285064
"GO:0006097","glyoxylate cycle","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G70677",0.983358060285064
"GO:0006116","obsolete NADH oxidation","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G68390",0.983358060285064
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G100120",0.983358060285064
"GO:0006362","transcription elongation by RNA polymerase I","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G69227",0.983358060285064
"GO:0006501","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G40907",0.983358060285064
"GO:0006521","regulation of amino acid metabolic process","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G109284",0.983358060285064
"GO:0006541","glutamine metabolic process","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G64379",0.983358060285064
"GO:0006577","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G76506",0.983358060285064
"GO:0006596","polyamine biosynthetic process","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G67048",0.983358060285064
"GO:0008272","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G49627",0.983358060285064
"GO:0008477","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G47097",0.983358060285064
"GO:0010039","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G110870",0.983358060285064
"GO:0010526","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G108183",0.983358060285064
"GO:0010529","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G108183",0.983358060285064
"GO:0010559","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G92218",0.983358060285064
"GO:0010620","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G98077",0.983358060285064
"GO:0010672","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G47503",0.983358060285064
"GO:0015116","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G49627",0.983358060285064
"GO:0015688","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G101477",0.983358060285064
"GO:0015891","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G101477",0.983358060285064
"GO:0015924","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G54752",0.983358060285064
"GO:0016160","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G65440",0.983358060285064
"GO:0016281","eukaryotic translation initiation factor 4F complex","cellular_component",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G54822",0.983358060285064
"GO:0016405","CoA-ligase activity","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G107618",0.983358060285064
"GO:0016423","tRNA (guanine) methyltransferase activity","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G91052",0.983358060285064
"GO:0016701","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G67035",0.983358060285064
"GO:0016702","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G67035",0.983358060285064
"GO:0016998","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G70243",0.983358060285064
"GO:0019206","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G84830",0.983358060285064
"GO:0019646","aerobic electron transport chain","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G100120",0.983358060285064
"GO:0030030","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G53658",0.983358060285064
"GO:0030943","mitochondrion targeting sequence binding","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G81942",0.983358060285064
"GO:0031144","proteasome localization","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G87533",0.983358060285064
"GO:0031391","Elg1 RFC-like complex","cellular_component",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G108183",0.983358060285064
"GO:0031463","Cul3-RING ubiquitin ligase complex","cellular_component",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G84166",0.983358060285064
"GO:0031521","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G65440",0.983358060285064
"GO:0032105","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G110870",0.983358060285064
"GO:0032108","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G110870",0.983358060285064
"GO:0032135","DNA insertion or deletion binding","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G89277",0.983358060285064
"GO:0032387","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G20459",0.983358060285064
"GO:0033523","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G50079",0.983358060285064
"GO:0033588","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G37110",0.983358060285064
"GO:0033621","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G101366",0.983358060285064
"GO:0042123","glucanosyltransferase activity","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G75460",0.983358060285064
"GO:0042124","1,3-beta-glucanosyltransferase activity","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G75460",0.983358060285064
"GO:0042125","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G31931",0.983358060285064
"GO:0042732","D-xylose metabolic process","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G64098",0.983358060285064
"GO:0042843","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G64098",0.983358060285064
"GO:0042895","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G50464",0.983358060285064
"GO:0043142","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G87533",0.983358060285064
"GO:0046653","tetrahydrofolate metabolic process","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G86102",0.983358060285064
"GO:0047429","nucleoside triphosphate diphosphatase activity","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G101192",0.983358060285064
"GO:0051084","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G105721",0.983358060285064
"GO:0051224","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G20459",0.983358060285064
"GO:0051415","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G97687",0.983358060285064
"GO:0061860","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G108183",0.983358060285064
"GO:0070126","mitochondrial translational termination","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G37496",0.983358060285064
"GO:0070189","kynurenine metabolic process","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G45707",0.983358060285064
"GO:0070199","establishment of protein localization to chromosome","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G97687",0.983358060285064
"GO:0070569","uridylyltransferase activity","molecular_function",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G64960",0.983358060285064
"GO:0070871","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G70243",0.983358060285064
"GO:0070911","global genome nucleotide-excision repair","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G69227",0.983358060285064
"GO:0071281","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G110870",0.983358060285064
"GO:0071507","pheromone response MAPK cascade","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G84233",0.983358060285064
"GO:0090317","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G20459",0.983358060285064
"GO:0090618","obsolete DNA clamp unloading","biological_process",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G108183",0.983358060285064
"GO:0097466","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G54752",0.983358060285064
"GO:0098840","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G97687",0.983358060285064
"GO:0099118","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G97687",0.983358060285064
"GO:1901994","","",1,5,0.0045045045045045,3.3018018018018,0.268458871001781,"Mycgr3G20459",0.983358060285064
