"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"map04934","Cushing syndrome","",2,17,0.00970873786407767,1.45288406624786,0.405885669269079,"Mycgr3G46939;Mycgr3G84233",0.813741521804052
"map00510","N-Glycan biosynthesis","",4,40,0.0194174757281553,1.23495145631068,0.408602125842034,"Mycgr3G69447;Mycgr3G47168;Mycgr3G50788;Mycgr3G54752",0.813741521804052
"map00561","Glycerolipid metabolism","",4,40,0.0194174757281553,1.23495145631068,0.408602125842034,"Mycgr3G23748;Mycgr3G109704;Mycgr3G70497;Mycgr3G48122",0.813741521804052
"map00220","Arginine biosynthesis","",2,18,0.00970873786407767,1.37216828478964,0.434866672998516,"Mycgr3G64379;Mycgr3G85598",0.82007890812778
"map00930","Caprolactam degradation","",2,18,0.00970873786407767,1.37216828478964,0.434866672998516,"Mycgr3G70497;Mycgr3G46360",0.82007890812778
"map04360","Axon guidance","",2,18,0.00970873786407767,1.37216828478964,0.434866672998516,"Mycgr3G46939;Mycgr3G84233",0.82007890812778
"map04611","Platelet activation","",2,18,0.00970873786407767,1.37216828478964,0.434866672998516,"Mycgr3G46939;Mycgr3G84233",0.82007890812778
"map00361","Chlorocyclohexane and chlorobenzene degradation","",1,7,0.00485436893203883,1.76421636615811,0.446681277618536,"Mycgr3G44448",0.82007890812778
"map04392","Hippo signaling pathway - multiple species","",1,7,0.00485436893203883,1.76421636615811,0.446681277618536,"Mycgr3G92404",0.82007890812778
"map04911","Insulin secretion","",1,7,0.00485436893203883,1.76421636615811,0.446681277618536,"Mycgr3G70478",0.82007890812778
"map04978","Mineral absorption","",1,7,0.00485436893203883,1.76421636615811,0.446681277618536,"Mycgr3G70478",0.82007890812778
"map04979","Cholesterol metabolism","",1,7,0.00485436893203883,1.76421636615811,0.446681277618536,"Mycgr3G41169",0.82007890812778
"map05416","Viral myocarditis","",1,7,0.00485436893203883,1.76421636615811,0.446681277618536,"Mycgr3G100120",0.82007890812778
"map04015","Rap1 signaling pathway","",2,19,0.00970873786407767,1.29994890137966,0.463074256061147,"Mycgr3G46939;Mycgr3G84233",0.837095770572073
"map04926","Relaxin signaling pathway","",2,19,0.00970873786407767,1.29994890137966,0.463074256061147,"Mycgr3G46939;Mycgr3G84233",0.837095770572073
"map04921","Oxytocin signaling pathway","",3,32,0.0145631067961165,1.15776699029126,0.486478411000374,"Mycgr3G46939;Mycgr3G84233;Mycgr3G67035",0.843272281648449
"map04540","Gap junction","",2,20,0.00970873786407767,1.23495145631068,0.490443369493027,"Mycgr3G46939;Mycgr3G84233",0.843272281648449
"map04724","Glutamatergic synapse","",2,20,0.00970873786407767,1.23495145631068,0.490443369493027,"Mycgr3G46939;Mycgr3G84233",0.843272281648449
"map04915","Estrogen signaling pathway","",2,20,0.00970873786407767,1.23495145631068,0.490443369493027,"Mycgr3G46939;Mycgr3G84233",0.843272281648449
"map05167","Kaposi sarcoma-associated herpesvirus infection","",2,20,0.00970873786407767,1.23495145631068,0.490443369493027,"Mycgr3G100120;Mycgr3G67035",0.843272281648449
"map04016","MAPK signaling pathway - plant","",1,8,0.00485436893203883,1.54368932038835,0.491609798237606,"Mycgr3G98331",0.843272281648449
"map04657","IL-17 signaling pathway","",1,8,0.00485436893203883,1.54368932038835,0.491609798237606,"Mycgr3G67035",0.843272281648449
"map01524","Platinum drug resistance","",3,33,0.0145631067961165,1.12268314210062,0.507534669105475,"Mycgr3G100120;Mycgr3G108479;Mycgr3G80402",0.846169070852698
"map04071","Sphingolipid signaling pathway","",3,33,0.0145631067961165,1.12268314210062,0.507534669105475,"Mycgr3G46939;Mycgr3G65151;Mycgr3G84233",0.846169070852698
"map00240","Pyrimidine metabolism","",6,71,0.029126213592233,1.04362094899494,0.52017987716935,"Mycgr3G53893;Mycgr3G101192;Mycgr3G47115;Mycgr3G73377;Mycgr3G45051;Mycgr3G45952",0.846169070852698
"map00650","Butanoate metabolism","",3,34,0.0145631067961165,1.08966304968589,0.528137292945316,"Mycgr3G36524;Mycgr3G68234;Mycgr3G68282",0.846169070852698
"map05225","Hepatocellular carcinoma","",3,34,0.0145631067961165,1.08966304968589,0.528137292945316,"Mycgr3G94324;Mycgr3G108479;Mycgr3G80402",0.846169070852698
"map00430","Taurine and hypotaurine metabolism","",1,9,0.00485436893203883,1.37216828478964,0.532906478664678,"Mycgr3G68234",0.846169070852698
"map04624","Toll and Imd signaling pathway","",1,9,0.00485436893203883,1.37216828478964,0.532906478664678,"Mycgr3G92218",0.846169070852698
"map04742","Taste transduction","",1,9,0.00485436893203883,1.37216828478964,0.532906478664678,"Mycgr3G66729",0.846169070852698
"map04960","Aldosterone-regulated sodium reabsorption","",1,9,0.00485436893203883,1.37216828478964,0.532906478664678,"Mycgr3G70478",0.846169070852698
"map04970","Salivary secretion","",1,9,0.00485436893203883,1.37216828478964,0.532906478664678,"Mycgr3G70478",0.846169070852698
"map05220","Chronic myeloid leukemia","",1,9,0.00485436893203883,1.37216828478964,0.532906478664678,"Mycgr3G69921",0.846169070852698
"map00760","Nicotinate and nicotinamide metabolism","",2,23,0.00970873786407767,1.0738708315745,0.56708960108197,"Mycgr3G47115;Mycgr3G95573",0.862734807256486
"map00920","Sulfur metabolism","",2,23,0.00970873786407767,1.0738708315745,0.56708960108197,"Mycgr3G100120;Mycgr3G49158",0.862734807256486
"map03430","Mismatch repair","",2,23,0.00970873786407767,1.0738708315745,0.56708960108197,"Mycgr3G95717;Mycgr3G48403",0.862734807256486
"map04310","Wnt signaling pathway","",2,23,0.00970873786407767,1.0738708315745,0.56708960108197,"Mycgr3G69921;Mycgr3G36765",0.862734807256486
"map00280","Valine, leucine and isoleucine degradation","",4,49,0.0194174757281553,1.00812363780464,0.57005630791623,"Mycgr3G23748;Mycgr3G36524;Mycgr3G109704;Mycgr3G48122",0.862734807256486
"map00130","Ubiquinone and other terpenoid-quinone biosynthesis","",1,10,0.00485436893203883,1.23495145631068,0.570863585329402,"Mycgr3G67847",0.862734807256486
"map04391","Hippo signaling pathway - fly","",1,10,0.00485436893203883,1.23495145631068,0.570863585329402,"Mycgr3G92404",0.862734807256486
"map01212","Fatty acid metabolism","",3,37,0.0145631067961165,1.00131199160325,0.586955470176161,"Mycgr3G68710;Mycgr3G80591;Mycgr3G69382",0.862734807256486
"map04062","Chemokine signaling pathway","",2,24,0.00970873786407767,1.02912621359223,0.590734563852036,"Mycgr3G46939;Mycgr3G84233",0.862734807256486
"map04068","FoxO signaling pathway","",2,24,0.00970873786407767,1.02912621359223,0.590734563852036,"Mycgr3G40907;Mycgr3G98331",0.862734807256486
"map05152","Tuberculosis","",2,24,0.00970873786407767,1.02912621359223,0.590734563852036,"Mycgr3G100120;Mycgr3G75170",0.862734807256486
"map00511","Other glycan degradation","",1,11,0.00485436893203883,1.12268314210062,0.605749971052426,"Mycgr3G51250",0.862734807256486
"map03450","Non-homologous end-joining","",1,11,0.00485436893203883,1.12268314210062,0.605749971052426,"Mycgr3G40048",0.862734807256486
"map04520","Adherens junction","",1,11,0.00485436893203883,1.12268314210062,0.605749971052426,"Mycgr3G36765",0.862734807256486
"map04622","RIG-I-like receptor signaling pathway","",1,11,0.00485436893203883,1.12268314210062,0.605749971052426,"Mycgr3G40907",0.862734807256486
"map04972","Pancreatic secretion","",1,11,0.00485436893203883,1.12268314210062,0.605749971052426,"Mycgr3G70478",0.862734807256486
"map04976","Bile secretion","",1,11,0.00485436893203883,1.12268314210062,0.605749971052426,"Mycgr3G70478",0.862734807256486
"map00770","Pantothenate and CoA biosynthesis","",2,25,0.00970873786407767,0.987961165048544,0.613410230011652,"Mycgr3G99408;Mycgr3G88465",0.868381952124929
"map00640","Propanoate metabolism","",2,26,0.00970873786407767,0.949962658700523,0.635117821962621,"Mycgr3G36524;Mycgr3G107618",0.885960967993983
"map01523","Antifolate resistance","",1,12,0.00485436893203883,1.02912621359223,0.637812942218317,"Mycgr3G110012",0.885960967993983
"map04961","Endocrine and other factor-regulated calcium reabsorption","",1,12,0.00485436893203883,1.02912621359223,0.637812942218317,"Mycgr3G70478",0.885960967993983
"map03420","Nucleotide excision repair","",3,40,0.0145631067961165,0.92621359223301,0.64090793429352,"Mycgr3G37615;Mycgr3G95717;Mycgr3G41034",0.885960967993983
"map04390","Hippo signaling pathway","",1,13,0.00485436893203883,0.949962658700523,0.667279977725041,"Mycgr3G92404",0.898916572351064
"map05161","Hepatitis B","",1,13,0.00485436893203883,0.949962658700523,0.667279977725041,"Mycgr3G100120",0.898916572351064
"map05162","Measles","",1,13,0.00485436893203883,0.949962658700523,0.667279977725041,"Mycgr3G36765",0.898916572351064
"map05226","Gastric cancer","",1,13,0.00485436893203883,0.949962658700523,0.667279977725041,"Mycgr3G94324",0.898916572351064
"map04011","MAPK signaling pathway - yeast","",5,69,0.0242718446601942,0.89489235964542,0.669405958133771,"Mycgr3G69227;Mycgr3G67851;Mycgr3G88465;Mycgr3G92404;Mycgr3G98331",0.898916572351064
"map00040","Pentose and glucuronate interconversions","",2,28,0.00970873786407767,0.882108183079057,0.675663337674459,"Mycgr3G64960;Mycgr3G70497",0.902164115644874
"map00720","Other carbon fixation pathways","",1,14,0.00485436893203883,0.882108183079057,0.694360311422648,"Mycgr3G107618",0.911813803456559
"map02024","Quorum sensing","",1,14,0.00485436893203883,0.882108183079057,0.694360311422648,"Mycgr3G68234",0.911813803456559
"map00052","Galactose metabolism","",2,29,0.00970873786407767,0.851690659524607,0.69453051412223,"Mycgr3G64960;Mycgr3G51250",0.911813803456559
"map05168","Herpes simplex virus 1 infection","",2,30,0.00970873786407767,0.823300970873786,0.71248648257371,"Mycgr3G100120;Mycgr3G36765",0.918869605877338
"map05418","Fluid shear stress and atherosclerosis","",2,30,0.00970873786407767,0.823300970873786,0.71248648257371,"Mycgr3G108479;Mycgr3G80402",0.918869605877338
"map04370","VEGF signaling pathway","",1,15,0.00485436893203883,0.823300970873786,0.719246388832503,"Mycgr3G67035",0.918869605877338
"map05100","Bacterial invasion of epithelial cells","",1,15,0.00485436893203883,0.823300970873786,0.719246388832503,"Mycgr3G47222",0.918869605877338
"map00270","Cysteine and methionine metabolism","",3,45,0.0145631067961165,0.823300970873787,0.719455350984809,"Mycgr3G53956;Mycgr3G76141;Mycgr3G30146",0.918869605877338
"map04623","Cytosolic DNA-sensing pathway","",1,16,0.00485436893203883,0.771844660194175,0.742115208089326,"Mycgr3G45952",0.942686885951306
"map04152","AMPK signaling pathway","",2,33,0.00970873786407767,0.748455428067078,0.76112873019292,"Mycgr3G80591;Mycgr3G46360",0.953888775883921
"map04621","NOD-like receptor signaling pathway","",1,17,0.00485436893203883,0.726442033123929,0.763129554265591,"Mycgr3G40907",0.953888775883921
"map05210","Colorectal cancer","",1,17,0.00485436893203883,0.726442033123929,0.763129554265591,"Mycgr3G100120",0.953888775883921
"map04213","Longevity regulating pathway - multiple species","",2,34,0.00970873786407767,0.726442033123929,0.775690695020895,"Mycgr3G66729;Mycgr3G98331",0.953888775883921
"map04910","Insulin signaling pathway","",2,35,0.00970873786407767,0.705686546463245,0.789474544958992,"Mycgr3G46360;Mycgr3G73080",0.953888775883921
"map00710","Carbon fixation by Calvin cycle","",1,19,0.00485436893203883,0.649974450689831,0.800181628819676,"Mycgr3G41530",0.953888775883921
"map05131","Shigellosis","",1,19,0.00485436893203883,0.649974450689831,0.800181628819676,"Mycgr3G47222",0.953888775883921
"map00230","Purine metabolism","",7,110,0.0339805825242718,0.785878199470432,0.802050131294372,"Mycgr3G98124;Mycgr3G85598;Mycgr3G66729;Mycgr3G101192;Mycgr3G47115;Mycgr3G111234;Mycgr3G45952",0.953888775883921
"map04110","Cell cycle","",3,52,0.0145631067961165,0.712471994025392,0.806246782591956,"Mycgr3G47222;Mycgr3G98077;Mycgr3G20459",0.953888775883921
"map00480","Glutathione metabolism","",2,37,0.00970873786407767,0.667541327735502,0.814827520249901,"Mycgr3G108479;Mycgr3G80402",0.953888775883921
"map04141","Protein processing in endoplasmic reticulum","",5,83,0.0242718446601942,0.74394666042812,0.816191485780872,"Mycgr3G69447;Mycgr3G47168;Mycgr3G92218;Mycgr3G29054;Mycgr3G54752",0.953888775883921
"map03320","PPAR signaling pathway","",1,20,0.00485436893203883,0.61747572815534,0.816483642468447,"Mycgr3G80591",0.953888775883921
"map04136","Autophagy - other","",1,20,0.00485436893203883,0.61747572815534,0.816483642468447,"Mycgr3G40907",0.953888775883921
"map05206","MicroRNAs in cancer","",1,20,0.00485436893203883,0.61747572815534,0.816483642468447,"Mycgr3G67035",0.953888775883921
"map05165","Human papillomavirus infection","",2,38,0.00970873786407767,0.649974450689831,0.826456943006622,"Mycgr3G94324;Mycgr3G67035",0.953888775883921
"map05166","Human T-cell leukemia virus 1 infection","",3,54,0.0145631067961165,0.686084142394822,0.826493767789332,"Mycgr3G94324;Mycgr3G47222;Mycgr3G20459",0.953888775883921
"map04013","MAPK signaling pathway - fly","",1,21,0.00485436893203883,0.588072122052705,0.831461601918328,"Mycgr3G92218",0.953888775883921
"map04137","Mitophagy - animal","",1,21,0.00485436893203883,0.588072122052705,0.831461601918328,"Mycgr3G36765",0.953888775883921
"map03008","Ribosome biogenesis in eukaryotes","",4,70,0.0194174757281553,0.705686546463245,0.832115740664697,"Mycgr3G68403;Mycgr3G46959;Mycgr3G36765;Mycgr3G46438",0.953888775883921
"map04113","Meiosis - yeast","",4,70,0.0194174757281553,0.705686546463245,0.832115740664697,"Mycgr3G47222;Mycgr3G98077;Mycgr3G109299;Mycgr3G20459",0.953888775883921
"map00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","",1,23,0.00485436893203883,0.536935415787252,0.857864972512878,"Mycgr3G98465",0.969222444906377
"map03410","Base excision repair","",1,23,0.00485436893203883,0.536935415787252,0.857864972512878,"Mycgr3G51199",0.969222444906377
"map04217","Necroptosis","",1,23,0.00485436893203883,0.536935415787252,0.857864972512878,"Mycgr3G51199",0.969222444906377
"map04919","Thyroid hormone signaling pathway","",1,24,0.00485436893203883,0.514563106796116,0.869479338106828,"Mycgr3G70478",0.977644231842605
"map04150","mTOR signaling pathway","",2,43,0.00970873786407767,0.574396026191014,0.875320663765763,"Mycgr3G24183;Mycgr3G30166",0.979525504690259
"map05164","Influenza A","",1,26,0.00485436893203883,0.474981329350261,0.889950126770054,"Mycgr3G100120",0.986501319768691
"map05205","Proteoglycans in cancer","",1,26,0.00485436893203883,0.474981329350261,0.889950126770054,"Mycgr3G46959",0.986501319768691
"map03020","RNA polymerase","",1,27,0.00485436893203883,0.457389428263215,0.898953412665752,"Mycgr3G45952",0.991803060922309
"map04211","Longevity regulating pathway","",1,28,0.00485436893203883,0.441054091539528,0.907223415443208,"Mycgr3G98331",0.996250012285765
"map03018","RNA degradation","",2,51,0.00970873786407767,0.484294688749286,0.927922337465194,"Mycgr3G75170;Mycgr3G49914",0.99952415288672
"map03030","DNA replication","",1,31,0.00485436893203883,0.398371437519574,0.928204669626288,"Mycgr3G95717",0.99952415288672
"map03022","Basal transcription factors","",1,32,0.00485436893203883,0.385922330097087,0.934090001125287,"Mycgr3G37615",0.99952415288672
"map04218","Cellular senescence","",1,32,0.00485436893203883,0.385922330097087,0.934090001125287,"Mycgr3G20459",0.99952415288672
"map00562","Inositol phosphate metabolism","",1,33,0.00485436893203883,0.374227714033539,0.939495040841924,"Mycgr3G41530",0.99952415288672
"map04111","Cell cycle - yeast","",4,90,0.0194174757281553,0.548867313915858,0.94289196280321,"Mycgr3G47222;Mycgr3G86217;Mycgr3G98077;Mycgr3G20459",0.99952415288672
"map04120","Ubiquitin mediated proteolysis","",2,57,0.00970873786407767,0.433316300459888,0.952811712871662,"Mycgr3G75543;Mycgr3G92218",0.99952415288672
"map04114","Oocyte meiosis","",1,36,0.00485436893203883,0.343042071197411,0.953203085528693,"Mycgr3G47222",0.99952415288672
"map04138","Autophagy - yeast","",3,77,0.0145631067961165,0.481149918043122,0.956503543663327,"Mycgr3G90647;Mycgr3G107454;Mycgr3G40907",0.99952415288672
"map04139","Mitophagy - yeast","",1,39,0.00485436893203883,0.316654219566841,0.963817042650761,"Mycgr3G36765",0.99952415288672
"map04140","Autophagy - animal","",1,40,0.00485436893203883,0.30873786407767,0.966792567287065,"Mycgr3G40907",0.99952415288672
"map01210","2-Oxocarboxylic acid metabolism","",1,41,0.00485436893203883,0.301207672270897,0.969524488668401,"Mycgr3G99408",0.99952415288672
"map01230","Biosynthesis of amino acids","",5,125,0.0242718446601942,0.493980582524272,0.979580183748596,"Mycgr3G53956;Mycgr3G99408;Mycgr3G41530;Mycgr3G110012;Mycgr3G30146",0.99952415288672
"map00564","Glycerophospholipid metabolism","",1,46,0.00485436893203883,0.268467707893626,0.980171223085379,"Mycgr3G107391",0.99952415288672
"map03015","mRNA surveillance pathway","",1,48,0.00485436893203883,0.257281553398058,0.983307374394041,"Mycgr3G101366",0.99952415288672
"map05169","Epstein-Barr virus infection","",2,73,0.00970873786407767,0.338342864742652,0.985362874012441,"Mycgr3G45952;Mycgr3G36765",0.99952415288672
"map05203","Viral carcinogenesis","",1,50,0.00485436893203883,0.246990291262136,0.985949531783507,"Mycgr3G37615",0.99952415288672
"map03013","Nucleocytoplasmic transport","",2,84,0.00970873786407767,0.294036061026352,0.993631493482045,"Mycgr3G108627;Mycgr3G54822",0.99952415288672
"map03040","Spliceosome","",2,93,0.00970873786407767,0.265580958346383,0.996819395458768,"Mycgr3G71809;Mycgr3G56362",0.99952415288672
"map04144","Endocytosis","",1,77,0.00485436893203883,0.160383306014374,0.998647133167516,"Mycgr3G110980",0.99952415288672
"map03010","Ribosome","",2,117,0.00970873786407767,0.211102813044561,0.99952415288672,"Mycgr3G74955;Mycgr3G34783",0.99952415288672
