"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0072522","purine-containing compound biosynthetic process","biological_process",2,66,0.0512820512820513,2.76534576534576,0.162413864256093,"Mycgr3G55345;Mycgr3G62567",0.492777826346264
"GO:0009653","","",3,129,0.0769230769230769,2.12224209898629,0.166262353642915,"Mycgr3G67183;Mycgr3G40642;Mycgr3G75460",0.492777826346264
"GO:0006333","","",2,67,0.0512820512820513,2.72407194795255,0.166304116390786,"Mycgr3G72961;Mycgr3G98741",0.492777826346264
"GO:0009260","","",2,67,0.0512820512820513,2.72407194795255,0.166304116390786,"Mycgr3G55345;Mycgr3G62567",0.492777826346264
"GO:0090407","organophosphate biosynthetic process","biological_process",4,197,0.102564102564103,1.85292203566315,0.16686790751166,"Mycgr3G55345;Mycgr3G108567;Mycgr3G62567;Mycgr3G70756",0.492777826346264
"GO:0005783","endoplasmic reticulum","cellular_component",7,420,0.17948717948718,1.52094017094017,0.169082023475009,"Mycgr3G50464;Mycgr3G88011;Mycgr3G67183;Mycgr3G107391;Mycgr3G73144;Mycgr3G89942;Mycgr3G67327",0.492777826346264
"GO:0016021","","",9,578,0.230769230769231,1.42094756454618,0.170211283674786,"Mycgr3G50464;Mycgr3G88011;Mycgr3G104351;Mycgr3G73144;Mycgr3G70577;Mycgr3G89942;Mycgr3G75460;Mycgr3G67327;Mycgr3G41235",0.492777826346264
"GO:0000118","histone deacetylase complex","cellular_component",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G98741",0.492777826346264
"GO:0000183","","",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G98741",0.492777826346264
"GO:0006267","pre-replicative complex assembly involved in nuclear cell cycle DNA replication","biological_process",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G96297",0.492777826346264
"GO:0006303","double-strand break repair via nonhomologous end joining","biological_process",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G98741",0.492777826346264
"GO:0006633","fatty acid biosynthetic process","biological_process",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G62567",0.492777826346264
"GO:0006638","","",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G108567",0.492777826346264
"GO:0016763","pentosyltransferase activity","molecular_function",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G55345",0.492777826346264
"GO:0017001","","",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G104351",0.492777826346264
"GO:0018208","","",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G72961",0.492777826346264
"GO:0036388","","",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G96297",0.492777826346264
"GO:0036452","","",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G40642",0.492777826346264
"GO:0045597","","",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G98741",0.492777826346264
"GO:0045835","negative regulation of meiotic nuclear division","biological_process",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G72961",0.492777826346264
"GO:0098732","","",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G98741",0.492777826346264
"GO:1902299","","",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G96297",0.492777826346264
"GO:1990421","","",1,17,0.0256410256410256,5.36802413273001,0.171170811658326,"Mycgr3G98741",0.492777826346264
"GO:0003006","","",3,131,0.0769230769230769,2.08984145625367,0.171667970171787,"Mycgr3G67183;Mycgr3G40642;Mycgr3G75460",0.4929386187195
"GO:0022402","","",7,424,0.17948717948718,1.50659167876149,0.175020783835618,"Mycgr3G96297;Mycgr3G67183;Mycgr3G40642;Mycgr3G98274;Mycgr3G72961;Mycgr3G98741;Mycgr3G75460",0.501277475754833
"GO:0016054","","",2,70,0.0512820512820513,2.60732600732601,0.178074236722055,"Mycgr3G73150;Mycgr3G30146",0.503478883094363
"GO:0046395","carboxylic acid catabolic process","biological_process",2,70,0.0512820512820513,2.60732600732601,0.178074236722055,"Mycgr3G73150;Mycgr3G30146",0.503478883094363
"GO:0002831","","",1,18,0.0256410256410256,5.06980056980057,0.180296824742834,"Mycgr3G98741",0.503478883094363
"GO:0006084","acetyl-CoA metabolic process","biological_process",1,18,0.0256410256410256,5.06980056980057,0.180296824742834,"Mycgr3G62567",0.503478883094363
"GO:0006576","biogenic amine metabolic process","biological_process",1,18,0.0256410256410256,5.06980056980057,0.180296824742834,"Mycgr3G67048",0.503478883094363
"GO:0015867","ATP transport","biological_process",1,18,0.0256410256410256,5.06980056980057,0.180296824742834,"Mycgr3G40642",0.503478883094363
"GO:0042278","","",1,18,0.0256410256410256,5.06980056980057,0.180296824742834,"Mycgr3G55345",0.503478883094363
"GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","biological_process",1,18,0.0256410256410256,5.06980056980057,0.180296824742834,"Mycgr3G40642",0.503478883094363
"GO:0048315","","",1,18,0.0256410256410256,5.06980056980057,0.180296824742834,"Mycgr3G98274",0.503478883094363
"GO:0061794","","",1,18,0.0256410256410256,5.06980056980057,0.180296824742834,"Mycgr3G98274",0.503478883094363
"GO:0017111","ribonucleoside triphosphate phosphatase activity","molecular_function",5,276,0.128205128205128,1.65319583797845,0.180963030728068,"Mycgr3G50464;Mycgr3G88011;Mycgr3G96297;Mycgr3G89942;Mycgr3G41235",0.50407906564402
"GO:0032505","","",3,135,0.0769230769230769,2.02792022792023,0.182634421501669,"Mycgr3G67183;Mycgr3G40642;Mycgr3G75460",0.507469275665084
"GO:0065004","protein-DNA complex assembly","biological_process",2,72,0.0512820512820513,2.53490028490028,0.185995860060233,"Mycgr3G96297;Mycgr3G72961",0.515526986817073
"GO:0000726","","",1,19,0.0256410256410256,4.8029689608637,0.189324902640329,"Mycgr3G98741",0.515794917681091
"GO:0006022","","",1,19,0.0256410256410256,4.8029689608637,0.189324902640329,"Mycgr3G98274",0.515794917681091
"GO:0006030","","",1,19,0.0256410256410256,4.8029689608637,0.189324902640329,"Mycgr3G98274",0.515794917681091
"GO:0006144","purine nucleobase metabolic process","biological_process",1,19,0.0256410256410256,4.8029689608637,0.189324902640329,"Mycgr3G55345",0.515794917681091
"GO:0031321","ascospore-type prospore assembly","biological_process",1,19,0.0256410256410256,4.8029689608637,0.189324902640329,"Mycgr3G40642",0.515794917681091
"GO:0051446","positive regulation of meiotic cell cycle","biological_process",1,19,0.0256410256410256,4.8029689608637,0.189324902640329,"Mycgr3G98741",0.515794917681091
"GO:1905269","","",1,19,0.0256410256410256,4.8029689608637,0.189324902640329,"Mycgr3G98741",0.515794917681091
"GO:0046390","ribose phosphate biosynthetic process","biological_process",2,73,0.0512820512820513,2.50017562346329,0.189976832870456,"Mycgr3G55345;Mycgr3G62567",0.516311733129683
"GO:0006812","monoatomic cation transport","biological_process",3,138,0.0769230769230769,1.98383500557414,0.190986719174732,"Mycgr3G104351;Mycgr3G73144;Mycgr3G89942",0.517796517762562
"GO:0007049","","",7,435,0.17948717948718,1.46849395814913,0.191839016609736,"Mycgr3G96297;Mycgr3G67183;Mycgr3G40642;Mycgr3G98274;Mycgr3G72961;Mycgr3G98741;Mycgr3G75460",0.518847897222942
"GO:0051321","meiotic cell cycle","biological_process",4,209,0.102564102564103,1.7465341675868,0.193306292686318,"Mycgr3G67183;Mycgr3G40642;Mycgr3G72961;Mycgr3G75460",0.521553451523229
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","biological_process",2,74,0.0512820512820513,2.46638946638947,0.193970256530333,"Mycgr3G37123;Mycgr3G87313",0.522083798902124
"GO:0000460","maturation of 5.8S rRNA","biological_process",2,75,0.0512820512820513,2.43350427350427,0.197975405932525,"Mycgr3G37123;Mycgr3G87313",0.523527255405039
"GO:0006334","nucleosome assembly","biological_process",1,20,0.0256410256410256,4.56282051282051,0.198256068967172,"Mycgr3G72961",0.523527255405039
"GO:0030100","regulation of endocytosis","biological_process",1,20,0.0256410256410256,4.56282051282051,0.198256068967172,"Mycgr3G68358",0.523527255405039
"GO:0033993","","",1,20,0.0256410256410256,4.56282051282051,0.198256068967172,"Mycgr3G50464",0.523527255405039
"GO:0042455","","",1,20,0.0256410256410256,4.56282051282051,0.198256068967172,"Mycgr3G55345",0.523527255405039
"GO:0042981","","",1,20,0.0256410256410256,4.56282051282051,0.198256068967172,"Mycgr3G98741",0.523527255405039
"GO:0071396","","",1,20,0.0256410256410256,4.56282051282051,0.198256068967172,"Mycgr3G50464",0.523527255405039
"GO:0071417","","",1,20,0.0256410256410256,4.56282051282051,0.198256068967172,"Mycgr3G98741",0.523527255405039
"GO:1901605","alpha-amino acid metabolic process","biological_process",3,141,0.0769230769230769,1.94162575013639,0.199440369141931,"Mycgr3G73150;Mycgr3G30146;Mycgr3G67048",0.525412481914003
"GO:0022414","","",5,287,0.128205128205128,1.58983293129635,0.202175165726024,"Mycgr3G67183;Mycgr3G107391;Mycgr3G40642;Mycgr3G72961;Mycgr3G75460",0.527536147518258
"GO:1901135","carbohydrate derivative metabolic process","biological_process",5,289,0.128205128205128,1.57883062727353,0.206126791938651,"Mycgr3G55345;Mycgr3G108567;Mycgr3G98274;Mycgr3G62567;Mycgr3G70756",0.527536147518258
"GO:0001300","","",1,21,0.0256410256410256,4.34554334554335,0.207091336927127,"Mycgr3G98741",0.527536147518258
"GO:0009295","","",1,21,0.0256410256410256,4.34554334554335,0.207091336927127,"Mycgr3G30146",0.527536147518258
"GO:0015868","","",1,21,0.0256410256410256,4.34554334554335,0.207091336927127,"Mycgr3G40642",0.527536147518258
"GO:0031261","DNA replication preinitiation complex","cellular_component",1,21,0.0256410256410256,4.34554334554335,0.207091336927127,"Mycgr3G96297",0.527536147518258
"GO:0031330","","",1,21,0.0256410256410256,4.34554334554335,0.207091336927127,"Mycgr3G98741",0.527536147518258
"GO:0031938","","",1,21,0.0256410256410256,4.34554334554335,0.207091336927127,"Mycgr3G96297",0.527536147518258
"GO:0042645","mitochondrial nucleoid","cellular_component",1,21,0.0256410256410256,4.34554334554335,0.207091336927127,"Mycgr3G30146",0.527536147518258
"GO:0048731","system development","biological_process",1,21,0.0256410256410256,4.34554334554335,0.207091336927127,"Mycgr3G98741",0.527536147518258
"GO:0051503","","",1,21,0.0256410256410256,4.34554334554335,0.207091336927127,"Mycgr3G40642",0.527536147518258
"GO:0060284","","",1,21,0.0256410256410256,4.34554334554335,0.207091336927127,"Mycgr3G98741",0.527536147518258
"GO:0061136","regulation of proteasomal protein catabolic process","biological_process",1,21,0.0256410256410256,4.34554334554335,0.207091336927127,"Mycgr3G98741",0.527536147518258
"GO:0016787","hydrolase activity","molecular_function",10,689,0.256410256410256,1.324476201109,0.208935176545246,"Mycgr3G50464;Mycgr3G88011;Mycgr3G96297;Mycgr3G67183;Mycgr3G107391;Mycgr3G68483;Mycgr3G65177;Mycgr3G89942;Mycgr3G98741;Mycgr3G41235",0.527536147518258
"GO:0006302","double-strand break repair","biological_process",2,78,0.0512820512820513,2.33990795529257,0.210054160617938,"Mycgr3G50464;Mycgr3G98741",0.527536147518258
"GO:0009056","","",9,610,0.230769230769231,1.34640605296343,0.213425908420783,"Mycgr3G73150;Mycgr3G107391;Mycgr3G68483;Mycgr3G40642;Mycgr3G104351;Mycgr3G65177;Mycgr3G30146;Mycgr3G98741;Mycgr3G70756",0.527536147518258
"GO:0016462","pyrophosphatase activity","molecular_function",5,293,0.128205128205128,1.55727662553601,0.214112343806554,"Mycgr3G50464;Mycgr3G88011;Mycgr3G96297;Mycgr3G89942;Mycgr3G41235",0.527536147518258
"GO:0016817","hydrolase activity, acting on acid anhydrides","molecular_function",5,293,0.128205128205128,1.55727662553601,0.214112343806554,"Mycgr3G50464;Mycgr3G88011;Mycgr3G96297;Mycgr3G89942;Mycgr3G41235",0.527536147518258
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","molecular_function",5,293,0.128205128205128,1.55727662553601,0.214112343806554,"Mycgr3G50464;Mycgr3G88011;Mycgr3G96297;Mycgr3G89942;Mycgr3G41235",0.527536147518258
"GO:0006101","citrate metabolic process","biological_process",1,22,0.0256410256410256,4.14801864801865,0.215831709414363,"Mycgr3G62567",0.527536147518258
"GO:0007064","mitotic sister chromatid cohesion","biological_process",1,22,0.0256410256410256,4.14801864801865,0.215831709414363,"Mycgr3G96297",0.527536147518258
"GO:0009163","","",1,22,0.0256410256410256,4.14801864801865,0.215831709414363,"Mycgr3G55345",0.527536147518258
"GO:0015718","","",1,22,0.0256410256410256,4.14801864801865,0.215831709414363,"Mycgr3G104351",0.527536147518258
"GO:0015865","","",1,22,0.0256410256410256,4.14801864801865,0.215831709414363,"Mycgr3G40642",0.527536147518258
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","molecular_function",1,22,0.0256410256410256,4.14801864801865,0.215831709414363,"Mycgr3G98741",0.527536147518258
"GO:0043207","","",1,22,0.0256410256410256,4.14801864801865,0.215831709414363,"Mycgr3G98741",0.527536147518258
"GO:0051707","","",1,22,0.0256410256410256,4.14801864801865,0.215831709414363,"Mycgr3G98741",0.527536147518258
"GO:0061077","obsolete chaperone-mediated protein folding","biological_process",1,22,0.0256410256410256,4.14801864801865,0.215831709414363,"Mycgr3G72961",0.527536147518258
"GO:1901071","","",1,22,0.0256410256410256,4.14801864801865,0.215831709414363,"Mycgr3G98274",0.527536147518258
"GO:1902292","","",1,22,0.0256410256410256,4.14801864801865,0.215831709414363,"Mycgr3G96297",0.527536147518258
"GO:1902315","","",1,22,0.0256410256410256,4.14801864801865,0.215831709414363,"Mycgr3G96297",0.527536147518258
"GO:1902975","","",1,22,0.0256410256410256,4.14801864801865,0.215831709414363,"Mycgr3G96297",0.527536147518258
"GO:1903050","","",1,22,0.0256410256410256,4.14801864801865,0.215831709414363,"Mycgr3G98741",0.527536147518258
"GO:0000329","fungal-type vacuole membrane","cellular_component",3,148,0.0769230769230769,1.8497920997921,0.219520319797621,"Mycgr3G40642;Mycgr3G33832;Mycgr3G67327",0.534631398874175
"GO:0051234","","",12,866,0.307692307692308,1.2645230058625,0.221303332750438,"Mycgr3G50464;Mycgr3G88011;Mycgr3G40642;Mycgr3G68358;Mycgr3G104351;Mycgr3G73144;Mycgr3G70577;Mycgr3G37123;Mycgr3G89942;Mycgr3G98741;Mycgr3G67327;Mycgr3G41235",0.534631398874175
"GO:0098852","lytic vacuole membrane","cellular_component",3,149,0.0769230769230769,1.83737738771296,0.222425672694248,"Mycgr3G40642;Mycgr3G33832;Mycgr3G67327",0.534631398874175
"GO:0006637","acyl-CoA metabolic process","biological_process",1,23,0.0256410256410256,3.96767001114827,0.224478179115477,"Mycgr3G62567",0.534631398874175
"GO:0008156","negative regulation of DNA replication","biological_process",1,23,0.0256410256410256,3.96767001114827,0.224478179115477,"Mycgr3G98741",0.534631398874175
"GO:0009895","","",1,23,0.0256410256410256,3.96767001114827,0.224478179115477,"Mycgr3G98741",0.534631398874175
"GO:0016298","lipase activity","molecular_function",1,23,0.0256410256410256,3.96767001114827,0.224478179115477,"Mycgr3G107391",0.534631398874175
"GO:0035383","","",1,23,0.0256410256410256,3.96767001114827,0.224478179115477,"Mycgr3G62567",0.534631398874175
"GO:0051094","","",1,23,0.0256410256410256,3.96767001114827,0.224478179115477,"Mycgr3G98741",0.534631398874175
"GO:0051101","","",1,23,0.0256410256410256,3.96767001114827,0.224478179115477,"Mycgr3G98741",0.534631398874175
"GO:0072350","","",1,23,0.0256410256410256,3.96767001114827,0.224478179115477,"Mycgr3G62567",0.534631398874175
"GO:1903362","","",1,23,0.0256410256410256,3.96767001114827,0.224478179115477,"Mycgr3G98741",0.534631398874175
"GO:0006040","","",1,24,0.0256410256410256,3.80235042735043,0.233031728610527,"Mycgr3G98274",0.547992507069387
"GO:0015850","","",1,24,0.0256410256410256,3.80235042735043,0.233031728610527,"Mycgr3G50464",0.547992507069387
"GO:0031625","ubiquitin protein ligase binding","molecular_function",1,24,0.0256410256410256,3.80235042735043,0.233031728610527,"Mycgr3G68358",0.547992507069387
"GO:0043067","","",1,24,0.0256410256410256,3.80235042735043,0.233031728610527,"Mycgr3G98741",0.547992507069387
"GO:0044389","","",1,24,0.0256410256410256,3.80235042735043,0.233031728610527,"Mycgr3G68358",0.547992507069387
"GO:0051346","","",1,24,0.0256410256410256,3.80235042735043,0.233031728610527,"Mycgr3G33832",0.547992507069387
"GO:0005774","vacuolar membrane","cellular_component",3,154,0.0769230769230769,1.77772227772228,0.237074047781758,"Mycgr3G40642;Mycgr3G33832;Mycgr3G67327",0.556327124731561
"GO:0005721","pericentric heterochromatin","cellular_component",1,25,0.0256410256410256,3.65025641025641,0.241493330473099,"Mycgr3G98741",0.558484575856006
"GO:0006360","transcription by RNA polymerase I","biological_process",1,25,0.0256410256410256,3.65025641025641,0.241493330473099,"Mycgr3G94196",0.558484575856006
"GO:0010941","","",1,25,0.0256410256410256,3.65025641025641,0.241493330473099,"Mycgr3G98741",0.558484575856006
"GO:0031618","","",1,25,0.0256410256410256,3.65025641025641,0.241493330473099,"Mycgr3G98741",0.558484575856006
"GO:0043901","","",1,25,0.0256410256410256,3.65025641025641,0.241493330473099,"Mycgr3G98741",0.558484575856006
"GO:0051701","","",1,25,0.0256410256410256,3.65025641025641,0.241493330473099,"Mycgr3G107391",0.558484575856006
"GO:1901699","","",1,25,0.0256410256410256,3.65025641025641,0.241493330473099,"Mycgr3G98741",0.558484575856006
"GO:1901565","","",5,307,0.128205128205128,1.48626075336173,0.242858732422426,"Mycgr3G73150;Mycgr3G107391;Mycgr3G40642;Mycgr3G30146;Mycgr3G98741",0.56048182668564
"GO:0009058","biosynthetic process","biological_process",15,1145,0.384615384615385,1.19549882431979,0.247130553257659,"Mycgr3G53676;Mycgr3G96297;Mycgr3G55345;Mycgr3G85486;Mycgr3G108567;Mycgr3G98274;Mycgr3G105469;Mycgr3G62567;Mycgr3G47956;Mycgr3G107427;Mycgr3G109621;Mycgr3G94196;Mycgr3G75460;Mycgr3G67048;Mycgr3G70756",0.564813317560482
"GO:0042221","","",7,470,0.17948717948718,1.35913802509547,0.24962088053953,"Mycgr3G50464;Mycgr3G109763;Mycgr3G88011;Mycgr3G40642;Mycgr3G104351;Mycgr3G65177;Mycgr3G98741",0.564813317560482
"GO:0000784","","",1,26,0.0256410256410256,3.50986193293886,0.249863947369406,"Mycgr3G98741",0.564813317560482
"GO:0004857","","",1,26,0.0256410256410256,3.50986193293886,0.249863947369406,"Mycgr3G33832",0.564813317560482
"GO:0006536","glutamate metabolic process","biological_process",1,26,0.0256410256410256,3.50986193293886,0.249863947369406,"Mycgr3G73150",0.564813317560482
"GO:0006862","nucleotide transport","biological_process",1,26,0.0256410256410256,3.50986193293886,0.249863947369406,"Mycgr3G40642",0.564813317560482
"GO:0007275","","",1,26,0.0256410256410256,3.50986193293886,0.249863947369406,"Mycgr3G98741",0.564813317560482
"GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","biological_process",1,26,0.0256410256410256,3.50986193293886,0.249863947369406,"Mycgr3G40642",0.564813317560482
"GO:0044106","","",1,26,0.0256410256410256,3.50986193293886,0.249863947369406,"Mycgr3G67048",0.564813317560482
"GO:1901659","","",1,26,0.0256410256410256,3.50986193293886,0.249863947369406,"Mycgr3G55345",0.564813317560482
"GO:0016020","membrane","cellular_component",15,1148,0.384615384615385,1.19237469847226,0.250792479253825,"Mycgr3G50464;Mycgr3G88011;Mycgr3G67183;Mycgr3G107391;Mycgr3G40642;Mycgr3G104351;Mycgr3G98274;Mycgr3G73144;Mycgr3G33832;Mycgr3G70577;Mycgr3G89942;Mycgr3G98741;Mycgr3G75460;Mycgr3G67327;Mycgr3G41235",0.564813317560482
"GO:0016746","acyltransferase activity","molecular_function",2,88,0.0512820512820513,2.07400932400932,0.250803406902416,"Mycgr3G109763;Mycgr3G62567",0.564813317560482
"GO:0019752","carboxylic acid metabolic process","biological_process",5,312,0.128205128205128,1.46244247205786,0.253396088480925,"Mycgr3G53676;Mycgr3G73150;Mycgr3G62567;Mycgr3G30146;Mycgr3G67048",0.569503884976245
"GO:0008289","lipid binding","molecular_function",2,89,0.0512820512820513,2.05070584845866,0.254903856843607,"Mycgr3G50464;Mycgr3G33832",0.571742184928332
"GO:0008080","N-acetyltransferase activity","molecular_function",1,27,0.0256410256410256,3.37986704653371,0.25814453215644,"Mycgr3G109763",0.574397295654868
"GO:0009308","amine metabolic process","biological_process",1,27,0.0256410256410256,3.37986704653371,0.25814453215644,"Mycgr3G67048",0.574397295654868
"GO:0016973","poly(A)+ mRNA export from nucleus","biological_process",1,27,0.0256410256410256,3.37986704653371,0.25814453215644,"Mycgr3G37123",0.574397295654868
"GO:0034614","","",1,27,0.0256410256410256,3.37986704653371,0.25814453215644,"Mycgr3G98741",0.574397295654868
"GO:0000819","sister chromatid segregation","biological_process",2,91,0.0512820512820513,2.00563539025078,0.263111357482342,"Mycgr3G96297;Mycgr3G98741",0.583125766483684
"GO:0003682","chromatin binding","molecular_function",2,91,0.0512820512820513,2.00563539025078,0.263111357482342,"Mycgr3G98741;Mycgr3G94196",0.583125766483684
"GO:0001933","","",1,28,0.0256410256410256,3.25915750915751,0.266336027979175,"Mycgr3G98741",0.585258413140919
"GO:0003688","DNA replication origin binding","molecular_function",1,28,0.0256410256410256,3.25915750915751,0.266336027979175,"Mycgr3G96297",0.585258413140919
"GO:0042176","regulation of protein catabolic process","biological_process",1,28,0.0256410256410256,3.25915750915751,0.266336027979175,"Mycgr3G98741",0.585258413140919
"GO:0051447","negative regulation of meiotic cell cycle","biological_process",1,28,0.0256410256410256,3.25915750915751,0.266336027979175,"Mycgr3G72961",0.585258413140919
"GO:0016569","","",2,92,0.0512820512820513,1.98383500557414,0.267217359625666,"Mycgr3G72961;Mycgr3G98741",0.585258413140919
"GO:0016570","","",2,92,0.0512820512820513,1.98383500557414,0.267217359625666,"Mycgr3G72961;Mycgr3G98741",0.585258413140919
"GO:0043436","oxoacid metabolic process","biological_process",5,320,0.128205128205128,1.42588141025641,0.270513606039546,"Mycgr3G53676;Mycgr3G73150;Mycgr3G62567;Mycgr3G30146;Mycgr3G67048",0.588385363657869
"GO:0008270","zinc ion binding","molecular_function",2,93,0.0512820512820513,1.96250344637441,0.271324181675786,"Mycgr3G67183;Mycgr3G98741",0.588385363657869
"GO:0006082","","",5,321,0.128205128205128,1.42143941209362,0.272673849984727,"Mycgr3G53676;Mycgr3G73150;Mycgr3G62567;Mycgr3G30146;Mycgr3G67048",0.588385363657869
"GO:0044437","","",3,166,0.0769230769230769,1.64921223354958,0.272908323166596,"Mycgr3G40642;Mycgr3G33832;Mycgr3G67327",0.588385363657869
"GO:0000018","","",1,29,0.0256410256410256,3.14677276746242,0.27443936836683,"Mycgr3G98741",0.588385363657869
"GO:0010506","regulation of autophagy","biological_process",1,29,0.0256410256410256,3.14677276746242,0.27443936836683,"Mycgr3G98741",0.588385363657869
"GO:0032501","","",1,29,0.0256410256410256,3.14677276746242,0.27443936836683,"Mycgr3G98741",0.588385363657869
"GO:0033865","","",1,29,0.0256410256410256,3.14677276746242,0.27443936836683,"Mycgr3G62567",0.588385363657869
"GO:0033875","","",1,29,0.0256410256410256,3.14677276746242,0.27443936836683,"Mycgr3G62567",0.588385363657869
"GO:0034032","","",1,29,0.0256410256410256,3.14677276746242,0.27443936836683,"Mycgr3G62567",0.588385363657869
"GO:0034502","","",1,29,0.0256410256410256,3.14677276746242,0.27443936836683,"Mycgr3G98741",0.588385363657869
"GO:0006810","","",11,822,0.282051282051282,1.22119283798116,0.276826806085971,"Mycgr3G50464;Mycgr3G88011;Mycgr3G40642;Mycgr3G68358;Mycgr3G104351;Mycgr3G73144;Mycgr3G70577;Mycgr3G37123;Mycgr3G89942;Mycgr3G67327;Mycgr3G41235",0.592366939459827
"GO:0033044","","",3,168,0.0769230769230769,1.62957875457875,0.27895289087953,"Mycgr3G96297;Mycgr3G72961;Mycgr3G98741",0.594167171705496
"GO:0004812","aminoacyl-tRNA ligase activity","molecular_function",1,30,0.0256410256410256,3.04188034188034,0.282455477328217,"Mycgr3G53676",0.594167171705496
"GO:0009069","serine family amino acid metabolic process","biological_process",1,30,0.0256410256410256,3.04188034188034,0.282455477328217,"Mycgr3G30146",0.594167171705496
"GO:0016875","","",1,30,0.0256410256410256,3.04188034188034,0.282455477328217,"Mycgr3G53676",0.594167171705496
"GO:0030515","snoRNA binding","molecular_function",1,30,0.0256410256410256,3.04188034188034,0.282455477328217,"Mycgr3G37123",0.594167171705496
"GO:0030702","","",1,30,0.0256410256410256,3.04188034188034,0.282455477328217,"Mycgr3G98741",0.594167171705496
"GO:0043094","","",1,30,0.0256410256410256,3.04188034188034,0.282455477328217,"Mycgr3G55345",0.594167171705496
"GO:0046578","","",1,30,0.0256410256410256,3.04188034188034,0.282455477328217,"Mycgr3G33832",0.594167171705496
"GO:1903829","","",1,30,0.0256410256410256,3.04188034188034,0.282455477328217,"Mycgr3G68358",0.594167171705496
"GO:0000302","response to reactive oxygen species","biological_process",1,31,0.0256410256410256,2.94375516956162,0.290385269446154,"Mycgr3G98741",0.600667307354359
"GO:0006418","tRNA aminoacylation for protein translation","biological_process",1,31,0.0256410256410256,2.94375516956162,0.290385269446154,"Mycgr3G53676",0.600667307354359
"GO:0008237","metallopeptidase activity","molecular_function",1,31,0.0256410256410256,2.94375516956162,0.290385269446154,"Mycgr3G67183",0.600667307354359
"GO:0009119","","",1,31,0.0256410256410256,2.94375516956162,0.290385269446154,"Mycgr3G55345",0.600667307354359
"GO:0016410","N-acyltransferase activity","molecular_function",1,31,0.0256410256410256,2.94375516956162,0.290385269446154,"Mycgr3G109763",0.600667307354359
"GO:0031935","","",1,31,0.0256410256410256,2.94375516956162,0.290385269446154,"Mycgr3G96297",0.600667307354359
"GO:0042326","","",1,31,0.0256410256410256,2.94375516956162,0.290385269446154,"Mycgr3G98741",0.600667307354359
"GO:0051056","regulation of small GTPase mediated signal transduction","biological_process",1,31,0.0256410256410256,2.94375516956162,0.290385269446154,"Mycgr3G33832",0.600667307354359
"GO:1905268","","",1,31,0.0256410256410256,2.94375516956162,0.290385269446154,"Mycgr3G72961",0.600667307354359
"GO:0009150","","",2,98,0.0512820512820513,1.86237571951858,0.291853518811518,"Mycgr3G55345;Mycgr3G62567",0.602464119271211
"GO:0071705","","",7,494,0.17948717948718,1.29310702792484,0.292332634418081,"Mycgr3G50464;Mycgr3G40642;Mycgr3G68358;Mycgr3G104351;Mycgr3G73144;Mycgr3G37123;Mycgr3G89942",0.602464119271211
"GO:0009165","nucleotide biosynthetic process","biological_process",2,99,0.0512820512820513,1.84356384356384,0.295955157412994,"Mycgr3G55345;Mycgr3G62567",0.605677307304707
"GO:0005770","late endosome","cellular_component",1,32,0.0256410256410256,2.85176282051282,0.298229649970984,"Mycgr3G68358",0.605677307304707
"GO:0005874","microtubule","cellular_component",1,32,0.0256410256410256,2.85176282051282,0.298229649970984,"Mycgr3G98741",0.605677307304707
"GO:0043618","","",1,32,0.0256410256410256,2.85176282051282,0.298229649970984,"Mycgr3G98741",0.605677307304707
"GO:0043620","","",1,32,0.0256410256410256,2.85176282051282,0.298229649970984,"Mycgr3G98741",0.605677307304707
"GO:0051098","","",1,32,0.0256410256410256,2.85176282051282,0.298229649970984,"Mycgr3G98741",0.605677307304707
"GO:0072686","mitotic spindle","cellular_component",1,32,0.0256410256410256,2.85176282051282,0.298229649970984,"Mycgr3G98741",0.605677307304707
