rxn_id,Topt_C,dCp,kcat_T0,r2,n,ok,dH,dS,Topt_sd,dCp_sd
GUAPRTNo1,80.0,0.721680399504858,15.25478495674439,0.9876086236876412,11,False,18.588239708690164,-0.16108918651935325,25.79988747552981,3.6989940443682405
GUAPRTNo2,80.0,1.5934327980710912,1.6901943276069513,0.9654379102893036,11,False,-8.210377256148508,-0.2677819353904543,34.463488645367505,3.6989940443682405
GUI1No1,0.0,-0.046085494433792874,18.800024796307373,0.9994492196991475,11,False,-12.173591594951167,-0.26082571619770645,32.25847950388152,3.6989940443682405
GUI2No1,0.0,-0.046085494433792874,18.800024796307373,0.9994492196991475,11,False,-12.173591594951167,-0.26082571619770645,32.25847950388152,3.6989940443682405
GUI2_REVNo1,0.0,0.11155730912878116,18.007738913630135,0.9991563505074429,11,False,-17.254526845351513,-0.27794417449513753,32.919613448662716,3.6989940443682405
HACD1No1,0.0,-0.015279940966324453,11.487988184672883,0.9994979939526486,11,False,-17.44263442919034,-0.28230203221875805,32.7824865814789,3.6989940443682405
HACD1No2,0.0,-0.06047684447118796,34.03518002364117,0.9997499381804174,11,False,-16.445452232144522,-0.269982353024994,32.6446721446792,3.6989940443682405
HACD2No1,0.0,0.14545433494403795,4.2943287234113825,0.99469423607238,11,False,-9.202625730559012,-0.26330222732238157,32.40299725117069,3.6989940443682405
HACD2No2,0.0,0.1948641689656714,42.172765036994114,0.9974827349699575,11,False,-15.809407439506451,-0.26610177998434026,32.88720242732869,3.6989940443682405
HACD2_REVNo1,0.0,0.41734985565672195,6.9537212200427385,0.9967413700251774,11,False,-9.25275900854796,-0.2594601830479793,33.02929087733152,3.6989940443682405
HACD2_REVNo2,80.0,0.7714567421049066,3.7262441943648907,0.9913804424852386,11,False,-5.797849230295564,-0.2532506772846704,33.556668637673106,3.6989940443682405
HACD3_REVNo1,0.0,0.23328826886248114,4.226340281482023,0.9861920742285404,11,False,-11.433871046854629,-0.27079511854670957,32.771629015954865,3.6989940443682405
HACD3_REVNo2,0.0,0.3704791696843785,6.588301040598061,0.9958862088005836,11,False,-12.458346457954532,-0.2704832714381754,32.970423818588436,3.6989940443682405
HACD4No1,0.0,-0.12083688202987262,21.066974160000616,0.9996100971425694,11,False,-21.32318266226012,-0.2900608565064851,32.34609269142633,3.6989940443682405
HACD4No2,0.0,0.07086280003851435,46.73854169640001,0.9984024780295294,11,False,-16.322419181472597,-0.26693936930948486,32.86434161823419,3.6989940443682405
HACD5_REVNo1,0.0,-0.16877086982296058,1.2984548030873653,0.9915125658441516,11,False,-7.593038411996178,-0.26793778401192164,31.464094808358542,3.6989940443682405
HACD5_REVNo2,0.0,0.48575114910821277,6.068048556108358,0.9977747179380727,11,False,-12.419841836900297,-0.2710401911099542,33.31085370580248,3.6989940443682405
HACD6_REVNo1,15.259999999999991,-0.3784356601905556,0.9502499472068053,0.9873764236717344,11,True,-7.973848963162503,-0.2717897808650268,31.089774017150717,3.6989940443682405
HACD6_REVNo2,0.0,0.4698404146112064,5.9316601719700035,0.9980415010114922,11,False,-12.610115465393765,-0.27185685824092026,33.30046919245283,3.6989940443682405
HACD7No1,0.0,-0.017867493254256066,55.359155057762,0.9985733454122687,11,False,-18.114028359284887,-0.2714419317884156,32.831694848440186,3.6989940443682405
HACD7No2,0.0,0.06429892142887211,5.964492640794028,0.9997104437103688,11,False,-15.820902220818285,-0.2824023762517733,32.82656766147801,3.6989940443682405
HACD7_REVNo1,0.0,0.4466040875181956,5.827251161420392,0.998331641412344,11,False,-12.71992891905815,-0.2723667539749792,33.2824073375649,3.6989940443682405
HACD7_REVNo2,17.639999999999986,-0.3705054006729699,0.7965698085552835,0.9828768040181023,11,True,-6.993634176969168,-0.2700231059767188,31.059287973705928,3.6989940443682405
HACD8No1,0.0,0.13036070642185635,5.171014134586407,0.9993648212588662,11,False,-14.401077419731022,-0.2789057369357381,32.800024150560375,3.6989940443682405
HACD8No2,0.0,-0.03932715232757921,58.25447976547648,0.9981177413874758,11,False,-18.44535490900561,-0.2721110151411752,32.8248024660255,3.6989940443682405
HACD8_REVNo1,22.75999999999999,-0.3609207882737616,0.7427225431797365,0.9629071916453267,11,True,-5.072050333584487,-0.2642663308059787,31.0090972774901,3.6989940443682405
HACD8_REVNo2,0.0,0.41533504578473734,5.273662230734657,0.9980987992263253,11,False,-12.549993673778344,-0.2726361416458213,33.119582198451724,3.6989940443682405
HADPCOADH3No1,80.0,0.2842266071325002,0.6508492057670495,0.7531522408155358,11,False,1.367639440228651,-0.244121624986654,29.599469899972448,3.6989940443682405
HADPCOADH3_REVNo1,0.0,-0.05674525223483648,3.386170069926549,0.999883685441192,11,False,-9.441695826437238,-0.26606632803916713,31.86428003407332,3.6989940443682405
HBZOPTNo1,80.0,0.24752485904575375,0.000998347924368303,0.9982561075085105,11,False,18.815710775191253,-0.24044287174105264,25.593183630409165,3.6989940443682405
HCYSMTNo1,80.0,-0.052744309172750546,0.06521836452577569,0.9200565816285672,11,False,3.947859558117149,-0.25473798853345714,28.82813965446782,3.6989940443682405
HEPK1No1,80.0,0.522323898359082,51.01546299282236,0.9873725406454318,11,False,14.436309511424126,-0.16474763132140205,27.232562337482012,3.6989940443682405
HEPK2No1,80.0,0.1495540397773066,747.9266735346989,0.9998997109601182,11,False,19.143826028092207,-0.12689316383269286,25.467183778529083,3.6989940443682405
HEPT4No1,80.0,0.4335555072575993,7.544054889657252,0.9898864238779601,11,False,16.788634405387693,-0.17288002999545385,25.927634599737402,3.6989940443682405
HETZKNo1,0.0,0.652102162745353,6.853114846144238,0.9730201538076518,11,False,-7.8650106116678105,-0.25500359381049253,33.183940622451324,3.6989940443682405
HEX1No1,0.0,0.4811063862255753,31.759111194017443,0.9588870332670502,11,False,-8.278798578011015,-0.243618522903281,33.07417646928029,3.6989940443682405
HISTPNo1,80.0,0.2235585809527106,0.45988243207565,0.9883792245302502,11,False,9.573831313682161,-0.21993955630359407,28.005550829185516,3.6989940443682405
HKNDDHNo1,80.0,-0.03947553689078229,25.90138261084402,0.9986606180861214,11,False,12.888398297787594,-0.17548953384433635,27.46058944302896,3.6989940443682405
HMBSNo1,80.0,0.5549203946472858,0.7085000615060911,0.9608740126399339,11,False,3.819728235850266,-0.23532726055084888,30.164712802171678,3.6989940443682405
HOPNTALNo1,80.0,0.4088169256949734,7929.0482569805545,0.9997490626717507,11,False,36.81169702723453,-0.04898190273792274,18.022723934725956,3.6989940443682405
HPPPNDONo1,80.0,-0.03712776673396191,46.7393110255951,0.9984343588554696,11,False,10.405792724270366,-0.17877095963109232,28.303193764062982,3.6989940443682405
HSDy_REVNo1,80.0,0.7718058492682209,5.72110051628674,0.943809546617435,11,False,-4.119934956106643,-0.24415083435198529,33.20032842781595,3.6989940443682405
HSDy_REVNo2,80.0,1.2629209797696492,0.45580023169916895,0.9451131684643069,11,False,14.72144770563181,-0.2030332632996344,27.050403994210512,3.6989940443682405
HSTPTNo1,80.0,1.5155906799019752,1.4623114993711588,0.8811626309363523,11,False,1.3110442830484828,-0.23757779351837793,30.78576129377833,3.6989940443682405
HXCTNo1,0.0,0.49547261922705016,0.10908701018373858,0.9976079363457557,11,False,-14.08697561941692,-0.3099524466075338,33.373609872734775,3.6989940443682405
HXPRTNo1,80.0,1.177995721736771,1.9128196340709247,0.8313172532035872,11,False,11.146270121459148,-0.20290143133262828,27.411987768812025,3.6989940443682405
HXPRTNo2,80.0,1.508345498772007,9.845819572586173,0.994126486144657,11,False,12.340806823703709,-0.18533803113149716,27.1890256594199,3.6989940443682405
HYD1ppNo1,80.0,1.9297749825204324,10.076616383550673,0.9914205525023941,11,False,19.657866326339278,-0.16100861792394497,18.865614261529988,3.6989940443682405
HYD1ppNo2,80.0,0.7708749979865462,11.697376855148512,0.8809073999238141,11,False,19.7298683978887,-0.15953102703271313,24.496606620866903,3.6989940443682405
HYD1ppNo3,80.0,2.8790303803523107,1.4969829191515434,0.9800018131271391,11,False,36.547007244603364,-0.12115019245056544,14.94566776890861,3.6989940443682405
HYD2ppNo1,80.0,1.2344902524967711,12.20339186071845,0.9268142138385146,11,False,16.989449302605784,-0.16821872749808459,24.507147265437563,3.6989940443682405
HYD2ppNo2,80.0,2.4920673940199456,12.117031780462067,0.9111143304213584,11,False,17.104590351521743,-0.1678979604329424,19.3465968321143,3.6989940443682405
HYD3ppNo1,80.0,1.1795264206117153,12.770959448220516,0.8661509920324535,11,False,15.172044718942542,-0.17383582021837704,27.02142916792788,3.6989940443682405
HYD3ppNo2,80.0,2.33902712861301,12.9243033712017,0.9380725894959807,11,False,18.116122415541728,-0.16402496080391976,19.07436973688449,3.6989940443682405
ICDHyrNo1,80.0,1.081144366250698,2.066812221607713,0.9875753081825814,11,False,103.56462003848253,0.10260248440767764,10.347968810162397,3.6989940443682405
ICDHyr_REVNo1,80.0,1.8824526864210906,1.090944287987987,0.9954590189303651,11,False,77.10963529100178,0.01002286464944905,11.20024423823399,3.6989940443682405
ICHORS_copy1No1,80.0,2.4305965266290093,1.205986013535138,0.9811815828508219,11,False,65.63945652085334,-0.026980222843043206,11.201563397963415,3.6989940443682405
ICHORS_copy2No1,80.0,2.0565252179489137,0.23769266630214936,0.9967531023755094,11,False,47.803784631786016,-0.09931800517092368,14.517082364273262,3.6989940443682405
ICHORS_copy2_REVNo1,80.0,3.0295747641334256,0.09270524702036254,0.9958862268576809,11,False,60.55166530268525,-0.06509512020468881,10.555843830070796,3.6989940443682405
ICHORTNo1,80.0,1.5141339709666388,4.629216446711417,0.9850309529898016,11,False,54.09267558301096,-0.05388585313986231,14.541150753443658,3.6989940443682405
ICLNo1,80.0,0.8203544339848658,96.3462572580054,0.9993592722918399,11,False,40.3998486926307,-0.07381528245660872,17.104294862237815,3.6989940443682405
ICYSDSNo1,80.0,1.5501096058259622,69.1644807109649,0.9848950131770221,11,False,14.979637741640975,-0.16042477737928698,24.523974207650358,3.6989940443682405
IDOND2No1,0.0,0.15684035626466294,8.623169046329709,0.8517441795137128,11,False,-3.643641801166033,-0.2391683344450534,31.31957348841286,3.6989940443682405
IDONDNo1,42.44,-0.5824576591196499,8.490143102625325,0.667446126236726,11,False,4.624884518873897,-0.2120222346471343,29.281571683131613,3.6989940443682405
IDOND_REVNo1,80.0,1.1479322737811923,0.5275283724080159,0.9947296772576407,11,False,43.52257009290655,-0.10681194456816444,16.30568398967347,3.6989940443682405
IG3PSNo1,0.0,0.6947636504517303,2.0269692045867016,0.9252070417199605,11,False,-7.750740558110402,-0.26475501058054496,33.316676835649346,3.6989940443682405
IGPDHNo1,80.0,0.44409276626458105,0.5527847420847424,0.9976474594215688,11,False,20.13620054386323,-0.18356765765483668,25.681829649016322,3.6989940443682405
IGPSNo1,0.0,-0.03389256675098033,7.989156787935637,0.9999925120712696,11,False,-8.614156452540952,-0.25619951047145145,31.81311841092199,3.6989940443682405
ILETANo1,80.0,1.4159470232460576,4.172924922948474,0.9883087236718716,11,False,24.790386298803387,-0.15140802251561222,18.523193967188643,3.6989940443682405
ILETA_REVNo1,0.0,0.5261209417488011,31.008536084947934,0.9443675384738743,11,False,-6.103919765026605,-0.23664311471191105,32.8978803874106,3.6989940443682405
INSHNo1,80.0,1.3107246946007682,0.25336003224014625,0.958787543626584,11,False,16.35070067247113,-0.20254146216835706,24.53130020496455,3.6989940443682405
INSKNo1,80.0,0.7818034655631303,33.11553132491072,0.9993959071625684,11,False,37.077679005436565,-0.0936535120463865,17.57860875723229,3.6989940443682405
IPDDINo1,80.0,0.7782339574157933,3.201849253300028,0.999741651245335,11,False,33.071443909546325,-0.12629372948916354,18.061857533448595,3.6989940443682405
IPDDI_REVNo1,80.0,0.812602460573732,7.392173841697961,0.9988756650511879,11,False,29.83373346217706,-0.1300172999688562,18.417437718352,3.6989940443682405
IPPMIa_REVNo1,0.0,0.2455424427632357,263.41384695887854,0.9909601947178619,11,False,-17.2668997649416,-0.25567791144347446,32.983420687284315,3.6989940443682405
IPPMIbNo1,0.0,0.2536431984268401,264.02143692866304,0.9908871713179557,11,False,-17.112409996857245,-0.2551491404643159,32.98079245555046,3.6989940443682405
IPPMIb_REVNo1,0.0,0.1556298144511424,88.64327191697755,0.9988850252602764,11,False,-15.33520414499093,-0.25836116584906876,32.84925214230294,3.6989940443682405
IPPSNo1,0.0,0.0006386987910762293,146.08801798236692,0.9980625342754138,11,False,-12.794488585531825,-0.24582629955445964,32.42866989038211,3.6989940443682405
ISETACabcppNo1,80.0,0.5198159825435806,22.33030864021273,0.9951446211925571,11,False,9.820498220484817,-0.1868430693591881,28.427888044178445,3.6989940443682405
ISETACabcppNo2,80.0,0.7399793604282265,21.06373566346708,0.9755764154103013,11,False,8.095531954364834,-0.1930187086544413,29.042691782892536,3.6989940443682405
KARA1No1,80.0,0.026561565380125187,0.010920202446845413,0.9992925577556743,11,False,12.179099061585251,-0.24244462053709123,27.534544432573693,3.6989940443682405
KARA1_REVNo1,80.0,1.6662801717147058,0.08681607133971675,0.9929185270783133,11,False,43.603497093830576,-0.12154769782292082,15.613900629602258,3.6989940443682405
KARA2No1,80.0,0.8384112600971129,0.09254485749192636,0.9962973286622696,11,False,30.709697357905945,-0.16354912810226982,18.320058527024248,3.6989940443682405
KARA2_REVNo1,80.0,0.1695817833790243,0.014945289886258598,0.9771949196787754,11,False,10.155251664335957,-0.24651175382949314,27.819163329256398,3.6989940443682405
KAS15No1,80.0,0.2094265580802389,60.80621651578485,0.9974145979114081,11,False,19.813534994369427,-0.14555007962457014,25.483519912079945,3.6989940443682405
KDOCT2No1,80.0,1.032114373783837,0.255973111343775,0.996909940514333,11,False,29.525270495414706,-0.1589972343565523,18.254413753511088,3.6989940443682405
KDOPPNo1,0.0,0.21675598479719432,10.513189208017096,0.9955258112942376,11,False,-11.594885006767939,-0.2637493336957776,32.7541067499081,3.6989940443682405
KDOPSNo1,80.0,0.5579749613363251,1.092468949191944,0.9941854607388152,11,False,15.439015864421522,-0.19339821168988203,26.182335855302213,3.6989940443682405
KDUINo1,80.0,0.49527406344167857,2.545609901740331,0.9969945764206303,11,False,32.731362601101125,-0.12932254541657812,18.442890557322485,3.6989940443682405
LALDO2xNo1,80.0,1.5196311303754304,7.588327115949749,0.9510819271953912,11,False,7.140735574473876,-0.20465687432301574,29.73700097935388,3.6989940443682405
LALGPNo1,80.0,0.16709551314196913,1.44947178210581,0.9990320092666933,11,False,15.0275136076168,-0.19240464401950705,27.528297938709247,3.6989940443682405
LCADiNo1,80.0,0.23347162044589798,850.6704766237519,0.975397175383278,11,False,-3.495125242977854,-0.20050196808046186,31.721268666934552,3.6989940443682405
LCARSNo1,0.0,0.00917754024093605,127.41210413941627,0.9973706107106873,11,False,-4.912038212512103,-0.22096175748415575,31.301362565190352,3.6989940443682405
LCARS_REVNo1,80.0,1.9872781192587639,5.647821913976503,0.9893654050240963,11,False,9.926799406989561,-0.19792209717561074,27.423135019128352,3.6989940443682405
LCARSyiNo1,0.0,0.11682782402092505,52.56626601742365,0.9982543398867403,11,False,-7.249401033570099,-0.23603323671581583,31.965576441636305,3.6989940443682405
LDH_D2No1,80.0,1.6835104600646453,17.43893523917894,0.9977458181332785,11,False,32.64216982896159,-0.11361695313191932,17.074220399365057,3.6989940443682405
LDH_DNo1,80.0,0.9428344687282786,49.49462377729188,0.9977375169428573,11,False,23.717052681669767,-0.13438490649453733,20.89375556199447,3.6989940443682405
LDH_D_REVNo1,0.0,0.04178933565563881,620.0084213589186,0.9976564645182447,11,False,-4.69035132520841,-0.20707445291936,31.344922479316725,3.6989940443682405
LEUTAiNo1,80.0,1.5063155864528335,12.907818198690235,0.9923217446243375,11,False,20.965820706213087,-0.15463528156997755,20.856799529676017,3.6989940443682405
LEUTAiNo2,0.0,1.1236843897232311,10.483945018478472,0.9258643650742406,11,False,-12.254776522957421,-0.26594927616205444,34.903534830334074,3.6989940443682405
LIPACabcppNo1,80.0,0.39104572383670755,5.35323758454398,0.9943294541023501,11,False,15.618663414987969,-0.1795917551149276,25.991463555066975,3.6989940443682405
LIPAMPLNo1,0.0,0.3515645981781482,5.630290460258429,0.9459141972139431,11,False,-5.233692094329494,-0.2479578143687362,32.44466845165011,3.6989940443682405
LIPATPTNo1,80.0,0.045498133978239666,0.33131626876135595,0.8957171987615778,11,False,4.047036581951904,-0.24089706876328215,28.913262953346774,3.6989940443682405
LIPOSNo1,0.0,0.05017564102604564,0.40921715243407303,0.9092231133656147,11,False,-5.7212755315194475,-0.27136398461173394,31.500265450270415,3.6989940443682405
LKDRANo1,80.0,0.43872281359049986,710.9399983002795,0.9958906346280696,11,False,28.478575230199787,-0.09652233833817721,19.08529646897301,3.6989940443682405
LKDRA_REVNo1,0.0,0.37959776403083667,1198.6099443199068,0.9903348405693323,11,False,-8.060825403789394,-0.21271185895588357,32.96097936860341,3.6989940443682405
LPLIPAL1A120ppNo1,80.0,0.7973920951998802,0.013583975581636,0.9918950609733619,11,False,0.8977885717545455,-0.2778433954456547,31.201734462944422,3.6989940443682405
LPLIPAL1A140ppNo1,80.0,0.7822607786401847,0.014246912097460221,0.991668335986094,11,False,0.3885937486757577,-0.27912689609643043,31.76860297618694,3.6989940443682405
LPLIPAL1A141ppNo1,80.0,0.8441408656213929,0.023642945914034662,0.9945190790351873,11,False,11.666563492486482,-0.23771281101840186,28.69215457711992,3.6989940443682405
LPLIPAL1A180ppNo1,80.0,0.9728594442041805,0.20366967278512904,0.998716217366085,11,False,23.99127514563211,-0.17915266975027855,20.893125953513398,3.6989940443682405
LPLIPAL1E160ppNo1,80.0,1.0118132465972196,0.1019227450005382,0.992951494798964,11,False,17.0136942132227,-0.20792556712523128,25.887191059238155,3.6989940443682405
LPLIPAL1G120ppNo1,80.0,0.8175174418956498,0.09611221749617437,0.9967928554634432,11,False,16.647154406590577,-0.20962271889919248,26.057230874737535,3.6989940443682405
LPLIPAL1G160ppNo1,80.0,0.8795832149894766,0.10257538043836506,0.9956531112278302,11,False,16.19416842254091,-0.21057586466245243,26.133926196373558,3.6989940443682405
LPLIPAL1G180ppNo1,80.0,0.8506580985800949,0.1078743399121771,0.9983061531474666,11,False,16.342572936546798,-0.20966753127595789,26.105334756221286,3.6989940443682405
LPLIPAL2A141No1,0.0,-0.02882985391458556,58.26840462794921,0.9999892612834262,11,False,-12.623706975771567,-0.2529051752728137,32.352590167208305,3.6989940443682405
LPLIPAL2A180No1,0.0,-0.021483477390565695,161.265913470925,0.9999665604011029,11,False,-11.833165795310158,-0.24183334108469523,32.287086269065746,3.6989940443682405
LPLIPAL2ATE160No1,0.0,0.01129056489567833,114.37738783876942,0.999528590896553,11,False,-11.292486932520559,-0.24290624926267065,32.29449030111164,3.6989940443682405
LPLIPAL2ATE161No1,0.0,0.05039248033623871,133.21978352104946,0.9995290742951345,11,False,-12.470595944123902,-0.24552454440598062,32.50134780258159,3.6989940443682405
LPLIPAL2ATE181No1,0.0,0.0530014624747569,121.48772900630563,0.9992398995064017,11,False,-12.446481402791457,-0.2462114832903428,32.503236700305614,3.6989940443682405
LPLIPAL2ATG160No1,0.0,0.011194113861433423,114.3859881620106,0.9995496191242015,11,False,-11.295449468427156,-0.2429153966091852,32.29449030111164,3.6989940443682405
LPLIPAL2ATG161No1,0.0,0.05039248033623871,133.21978352104946,0.9995290742951345,11,False,-12.470595944123902,-0.24552454440598062,32.50134780258159,3.6989940443682405
LPLIPAL2ATG181No1,0.0,0.05047806846242523,121.77203380569486,0.9995513100987682,11,False,-12.507606045575654,-0.24639368024690192,32.503956500456894,3.6989940443682405
LPLIPAL2E120No1,0.0,0.030454788636656085,223.02044575976143,0.9999225527785294,11,False,-13.10427570536446,-0.24333072549187493,32.523441736728046,3.6989940443682405
LPLIPAL2E140No1,0.0,0.010266883393970886,112.7394187575319,0.9997593564914263,11,False,-8.637250571473414,-0.2342673590890019,31.929725984806755,3.6989940443682405
LPLIPAL2E141No1,0.0,-0.0668386825250486,40.839645488861265,0.9998491105216093,11,False,-13.393672626948971,-0.2584000742980408,32.36175018443842,3.6989940443682405
LPLIPAL2E160No1,0.0,-0.007355366601492694,106.50429566723696,0.9999713814415289,11,False,-8.93218481101956,-0.23571329922266288,31.920824903188198,3.6989940443682405
LPLIPAL2E180No1,0.0,0.012036806284716192,167.11406241142996,0.9997900309319305,11,False,-12.599091265893003,-0.2440637197869109,32.43270791764225,3.6989940443682405
LPLIPAL2G180No1,0.0,-0.007522046372855617,407.41619494267945,0.9998871649146689,11,False,-11.472537940458402,-0.2329380562700822,32.27671005708876,3.6989940443682405
LSERDHrNo1,80.0,1.4600233855375886,2.51903081740792,0.7590246289250657,11,False,-11.521406485408887,-0.275386291601313,35.385745403119245,3.6989940443682405
LSERDHr_REVNo1,80.0,2.1832049404094445,7.137806068157942,0.9661604946972938,11,False,19.241044590682428,-0.16525051364093024,18.824597231747088,3.6989940443682405
LYSAMNo1,80.0,2.160529298494914,0.9274655695894183,0.8538300924416061,11,False,-15.363210277215332,-0.29636683182698026,36.953139027481484,3.6989940443682405
LYSAM_REVNo1,80.0,0.29813004387470726,3.769083952881442,0.8989367336853523,11,False,0.4144779471143271,-0.2326630480462094,29.872429380774758,3.6989940443682405
LYSDCNo1,80.0,3.9363126832356254,0.07226158735341695,0.9685084655397626,11,False,22.827729833647464,-0.1916063553821579,20.159227432706682,3.6989940443682405
LYSDCNo2,80.0,1.5566079330844904,52.69654999756637,0.9968799120578115,11,False,42.770344300626995,-0.07101267044516012,15.864231977943337,3.6989940443682405
LYSabcppNo1,80.0,2.876471096531196,5.275497451230284,0.9107523889993003,11,False,-0.20382212465396798,-0.23190696950635967,31.425220562509082,3.6989940443682405
LYXINo1,80.0,0.08135510090376114,77.36402735895606,0.997562811953776,11,False,4.218038461061574,-0.19499252644118015,28.95032113379746,3.6989940443682405
L_LACD2No1,80.0,2.0829247156456328,3.3898484732214524,0.9882864919767561,11,False,25.9140213469896,-0.14942950223223023,17.75098226815561,3.6989940443682405
L_LACD2No2,80.0,2.7598998528548258,0.30302544157731,0.9764905590345887,11,False,27.304758812240607,-0.16491901092342334,17.250596083451,3.6989940443682405
L_LACD3No1,80.0,2.0829244208548103,3.389849194554584,0.9882864805852059,11,False,25.914017453695607,-0.14942951330577534,17.75098226815561,3.6989940443682405
L_LACD3No2,80.0,2.759454827871601,0.30495739678402767,0.9766009078779581,11,False,27.528936471336664,-0.1641266757063971,17.199035299526976,3.6989940443682405
MALCOAMTNo1,33.31999999999999,-0.10760412214393965,0.5213054750842294,0.9830183972771857,11,True,-2.1910239755192062,-0.2577059040566668,30.601027939229425,3.6989940443682405
MALDDHNo1,80.0,1.882298005413601,0.9664938895972921,0.9977011586857718,11,False,34.88205052068919,-0.1302802236657802,16.551585920520576,3.6989940443682405
MALSNo1,0.0,0.09486701361735582,43.573132295393265,0.9997316806688796,11,False,-11.489000635878721,-0.2515784659397152,32.492892430439205,3.6989940443682405
MALSNo2,80.0,0.21192359477324782,14.467712217936445,0.9691851716911514,11,False,-3.5079877944810414,-0.23441839488741503,31.57417681125818,3.6989940443682405
MALTATrNo1,0.0,0.22030212656742573,0.022315254160908234,0.9975501679347104,11,False,-6.755067789512213,-0.2989607197865089,32.27617084769883,3.6989940443682405
MALTATr_REVNo1,80.0,0.3274447284744315,8.189825490042036,0.9996554519207125,11,False,22.567184787445758,-0.1531354532658282,24.274239462130293,3.6989940443682405
MAN1PT2No1,80.0,0.8798403948246872,421.82619510364134,0.9861967293852854,11,False,-7.499479325055431,-0.21954314463423655,33.8281349653565,3.6989940443682405
MANPGHNo1,80.0,2.0649446900370427,0.2176186401844647,0.997859707841169,11,False,56.63009073030754,-0.07093631677465585,13.309028886524507,3.6989940443682405
MANptsppNo1,0.0,0.5129807903106788,3.447890890910684,0.9998348638832919,11,False,-17.295519035002787,-0.29182352542406653,33.23945698539003,3.6989940443682405
MCITDNo1,0.0,0.07107309235741811,7.479924030027755,0.9969792233779754,11,False,-7.669421192096876,-0.25363072709125567,31.984899865930387,3.6989940443682405
MCITL2No1,80.0,-0.023788389748410792,0.06854014900354578,0.09729143568739917,11,False,2.5006643530472408,-0.25909879620148024,29.00935592446588,3.6989940443682405
MCOATANo1,80.0,0.05063717313137529,0.007175511894589321,0.999779784602979,11,False,7.776118618358603,-0.2604602977878204,28.57770628452142,3.6989940443682405
MCPSTNo1,80.0,0.2297803031442717,60.315825127615796,0.9960028577264124,11,False,11.024501597485099,-0.17460976437881087,27.879409117382224,3.6989940443682405
MDH2No1,80.0,1.5421329862675164,0.57695944078129,0.9942127499040238,11,False,60.82074882005272,-0.04900577327614592,13.72486341220173,3.6989940443682405
MDH3No1,80.0,1.5421558061039244,0.5769565455108168,0.9942119096012131,11,False,60.82072515756809,-0.04900589305485959,13.72486341220173,3.6989940443682405
MDHNo1,80.0,0.8085715651009469,65.56666224302916,0.9993358862347272,11,False,37.12186545791554,-0.08782843614707493,17.534929783149973,3.6989940443682405
MDH_REVNo1,80.0,0.3479154909823717,49.44546881091119,0.9410955062538127,11,False,1.4475650150724075,-0.20785346048639064,29.668627790984875,3.6989940443682405
ME1No1,80.0,1.0124863694655468,25.610062390902353,0.9995553336397609,11,False,31.13482760838536,-0.11539413694814005,18.054972780091465,3.6989940443682405
ME2No1,80.0,0.8449009196008592,15.762605097206652,0.9934950505799591,11,False,34.67953804433718,-0.10773659380499037,17.80308467993942,3.6989940443682405
MECDPDH5No1,80.0,0.5131518426971776,12.777817896515787,0.9995921435938773,11,False,28.15991371295962,-0.1309883115844256,19.047820741491662,3.6989940443682405
MECDPDH5No2,0.0,0.14609668763863382,9.750961992159773,0.9996460096789138,11,False,-17.668362056612466,-0.28440967932755734,32.95367546215208,3.6989940443682405
MECDPSNo1,0.0,-0.3391085630000214,2.1012887606768835,0.9953177654673466,11,False,-31.927934002327422,-0.34420884945967545,31.33826971033181,3.6989940443682405
MEPCTNo1,0.0,-0.09347451160747149,12.947451202429608,0.9992200391262407,11,False,-19.4701084064073,-0.2879956700665827,32.49975577882999,3.6989940443682405
MEPNabcppNo1,80.0,0.08980631264166007,1.7926598952944461,0.9986639977613753,11,False,18.990324842949192,-0.17756569639539305,25.30158251442733,3.6989940443682405
METATNo1,0.0,0.05349245413252835,0.5674349118915807,0.9955206563550353,11,False,-23.217343779227665,-0.3263603803380315,32.801823638090234,3.6989940443682405
METDabcppNo1,0.0,0.7542785650045039,1.9298262644931332,0.9490279498811298,11,False,-11.594551191262523,-0.2778429145873174,33.68940984701043,3.6989940443682405
METGLCURNo1,80.0,0.574510451297026,194.15856492596967,0.9828463751066009,11,False,-2.8744567299876183,-0.21073793926774273,32.696639926757,3.6989940443682405
METNANo1,80.0,0.5226663538785039,0.2913329742109576,0.9970359043189337,11,False,17.5484828252459,-0.1974291827791386,25.943619893599923,3.6989940443682405
METNA_REVNo1,80.0,0.35869909434750963,135.20490481196038,0.997508461394989,11,False,7.673351508671154,-0.17895278445673768,29.018216461751987,3.6989940443682405
METSOXR1No1,80.0,0.8133212160288247,9.01551378707231,0.9970069087822316,11,False,48.123689916600874,-0.06803364655698853,16.19760186725183,3.6989940443682405
METSOXR1No2,80.0,0.8949686509278666,59.26318733547704,0.9973753731198455,11,False,28.12715915177089,-0.11833966491111021,18.608664973860296,3.6989940443682405
METSOXR1No3,80.0,0.845007915108172,8.773299981459404,0.9968480697127016,11,False,48.996996106111375,-0.06537930870837227,16.059674605592104,3.6989940443682405
METSOXR1No4,80.0,0.8949686509278666,59.26318733547704,0.9973753731198455,11,False,28.12715915177089,-0.11833966491111021,18.608664973860296,3.6989940443682405
METSOXR2No1,80.0,0.6198288641576024,23.87834127058115,0.873419306341239,11,False,4.563873266206946,-0.20362578943649076,30.598786938527073,3.6989940443682405
