rxn_id,Topt_C,dCp,kcat_T0,r2,n,ok,dH,dS,Topt_sd,dCp_sd
r_2795_No1,0.0,-0.0203758364160965,39.9971153230101,0.9999657968497028,11,False,-7.652130659610983,-0.2396337900570569,32.58784088333408,6.181743129357963
r_2795_No1_REV,80.0,0.3311028708448834,1.2108459550418609,0.9316828370692878,11,False,-0.1252681696055059,-0.2438846851532462,31.75696360489056,6.181743129357963
r_2796_No1_REV,80.0,0.2655839799955219,4.238187887523049,0.7177388904056916,11,False,1.8425388806748195,-0.2269769896124527,31.455288083842117,6.181743129357963
r_2797_No1_REV,80.0,0.3212190399902108,1.2477680926909718,0.9171860532343588,11,False,-0.0679425005116692,-0.24344584214785,31.738360557208605,6.181743129357963
r_2798_No1_REV,80.0,0.2466864806710993,4.113484626417197,0.6924077316747712,11,False,1.7226672681378057,-0.2276207235186211,31.452447043115736,6.181743129357963
r_2799_No1_REV,80.0,0.3311027664042956,1.2108459522468378,0.9316829910176788,11,False,-0.1252703092849697,-0.2438846922305929,31.75696360489056,6.181743129357963
r_2800_No1_REV,80.0,0.2655845812276218,4.238187563880899,0.7177396327203235,11,False,1.8425390532053671,-0.2269769896782468,31.455288083842117,6.181743129357963
r_2801_No1_REV,80.0,0.3212185593628355,1.2477682670494548,0.9171852353051748,11,False,-0.0679419082677362,-0.2434458390323846,31.738360557208605,6.181743129357963
r_2802_No1,0.0,-0.0142933496476962,44.429658484265104,0.9999886366019728,11,False,-7.548586428181317,-0.238418379855771,32.58353512032573,6.181743129357963
r_2802_No1_REV,80.0,0.2466867098726233,4.113484907639503,0.6924077020072925,11,False,1.722670397710696,-0.2276207126266822,31.452447043115736,6.181743129357963
r_2803_No1,0.0,-0.0203762617682703,39.99711753844754,0.9999657973980473,11,False,-7.6521339771275,-0.2396338005400013,32.58784088333408,6.181743129357963
r_2803_No1_REV,80.0,0.3311024865947272,1.2108459816794976,0.9316828167591176,11,False,-0.1252702208813354,-0.2438846917368722,31.75696360489056,6.181743129357963
r_2804_No1_REV,80.0,0.2655839799955219,4.238187887523049,0.7177388904056916,11,False,1.8425388806748195,-0.2269769896124527,31.455288083842117,6.181743129357963
r_2805_No1_REV,80.0,0.3212191081896029,1.2477680679144294,0.9171859565889152,11,False,-0.0679425185176458,-0.2434458423723439,31.738360557208605,6.181743129357963
r_2806_No1_REV,80.0,0.246686151227383,4.113484894446026,0.6924058026365267,11,False,1.7226635712681608,-0.2276207351717154,31.452447043115736,6.181743129357963
r_2807_No1_REV,80.0,0.3311024385726842,1.210845975106093,0.9316828223985564,11,False,-0.1252709512506064,-0.2438846941912764,31.75696360489056,6.181743129357963
r_2808_No1_REV,80.0,0.2655839799955219,4.238187887523049,0.7177388904056916,11,False,1.8425388806748195,-0.2269769896124527,31.455288083842117,6.181743129357963
r_2809_No1_REV,80.0,0.3212191081896029,1.2477680679144294,0.9171859565889152,11,False,-0.0679425185176458,-0.2434458423723439,31.738360557208605,6.181743129357963
r_2810_No1,0.0,-0.014293237693192,44.42966046081426,0.9999886368506204,11,False,-7.548578443170584,-0.2384183531457531,32.58353512032573,6.181743129357963
r_2810_No1_REV,80.0,0.2466864806710993,4.113484626417197,0.6924077316747712,11,False,1.7226672681378057,-0.2276207235186211,31.452447043115736,6.181743129357963
r_2811_No1,0.0,-0.0203756391291542,39.99711390599253,0.9999657939896226,11,False,-7.65212862742431,-0.2396337836480536,32.58784088333408,6.181743129357963
r_2811_No1_REV,80.0,0.331102407982272,1.210845997229704,0.9316827077152132,11,False,-0.1252711239614481,-0.2438846946090819,31.75696360489056,6.181743129357963
r_2824_No1,80.0,0.3001445565518946,646.4903674949622,0.948724776189544,11,False,-0.119908518173418,-0.1916501924994335,31.72030488645788,6.181743129357963
r_2824_No2,80.0,0.1354248487814614,148.62494078272886,0.8896291994891695,11,False,1.7536334983153683,-0.1976933054443178,31.35960468899441,6.181743129357963
r_2826_No1,80.0,0.3021662650762747,624.1986593474695,0.9480035380109504,11,False,-0.059571360064504,-0.1917429098015508,31.715266075599835,6.181743129357963
r_2826_No2,80.0,0.1290259076553946,147.1266418666933,0.8916668193423911,11,False,1.793231131267795,-0.1976469289098127,31.35029056259886,6.181743129357963
r_2832_No1,80.0,0.3001445565518946,646.4903674949622,0.948724776189544,11,False,-0.119908518173418,-0.1916501924994335,31.72030488645788,6.181743129357963
r_2834_No1,80.0,0.3021662650762747,624.1986593474695,0.9480035380109504,11,False,-0.059571360064504,-0.1917429098015508,31.715266075599835,6.181743129357963
r_2840_No1,0.0,0.0534690995278468,30.02740069364961,0.999852683248082,11,False,-9.102928248065476,-0.246803263331001,32.83717826587485,6.181743129357963
r_2842_No1,0.0,0.0565479540917094,29.836308667970403,0.9998576710793776,11,False,-9.081272551064204,-0.2467849094202238,32.839212626637384,6.181743129357963
r_2848_No1,0.0,0.2312620832791567,145.4865239517948,0.7879612490497756,11,False,-4.838382747009556,-0.219615821114897,32.58527332246885,6.181743129357963
r_2850_No1,0.0,0.097751894268472,148.79238545851533,0.9839581269703224,11,False,-4.495300656702023,-0.2182972838720076,32.38272009787782,6.181743129357963
r_2856_No1,0.0,0.0019487219049305,52.17771861824494,0.9929724299812648,11,False,-6.070413459981093,-0.232205799142194,32.447814442722866,6.181743129357963
r_2856_No2,0.0,0.0019477030175621,52.17772179085246,0.9929722807579195,11,False,-6.07041966593742,-0.2322058191082121,32.447814442722866,6.181743129357963
r_2858_No1,0.0,0.0182445897109881,50.89361388900944,0.9923805461847302,11,False,-6.045696058023476,-0.2323314445792932,32.461469658694504,6.181743129357963
r_2858_No2,0.0,0.0182445897109881,50.89361388900944,0.9923805461847302,11,False,-6.045696058023476,-0.2323314445792932,32.461469658694504,6.181743129357963
r_2886_No1_REV,80.0,0.8174761057244754,9.810312925737325,0.9991494095992968,11,False,28.335139648095964,-0.1326076115536108,29.025153583182703,6.181743129357963
r_2890_No1_REV,80.0,0.82877955255213,9.7594217496462,0.999482565512364,11,False,28.45535853540926,-0.1322542895553645,29.01465902235616,6.181743129357963
r_2894_No1_REV,80.0,0.7793331329513645,9.888173112700532,0.9994762748815031,11,False,28.392888913846345,-0.1323513864322261,29.016390153818133,6.181743129357963
r_2898_No1_REV,80.0,0.8047850110184384,9.871345113404349,0.9994883641842572,11,False,28.474158554047527,-0.1320974643767102,29.01043550792327,6.181743129357963
r_2902_No1_REV,80.0,0.8482410355461593,9.789817972979954,0.999397601707674,11,False,28.693813078958087,-0.1314418446843714,28.222814844277583,6.181743129357963
r_2906_No1_REV,80.0,0.8037294018706469,9.871407962222875,0.9993405811996438,11,False,28.404594903576584,-0.1323268808465487,29.01733617059808,6.181743129357964
r_2910_No1_REV,80.0,0.8020773315260376,9.809086282475306,0.9991410954105768,11,False,28.167614419204035,-0.133161266199014,29.03813723303965,6.181743129357963
r_2914_No1_REV,80.0,0.7896033080738692,9.857097071638227,0.9995217848224892,11,False,28.68946990678082,-0.1313992270076696,28.99046239815077,6.181743129357963
r_2918_No1_REV,80.0,0.7986005670378764,9.839154766844272,0.9991464665613544,11,False,28.533647497623143,-0.1319283860507425,29.00501031610746,6.181743129357963
r_2922_No1_REV,80.0,0.7629008014449352,9.9072589436714,0.9992326043401456,11,False,28.401724638803877,-0.1323062072147202,29.01469416923733,6.181743129357963
r_2926_No1_REV,80.0,0.7880464772401267,9.869068706252646,0.9993805505535304,11,False,28.21791612357704,-0.1329446481164768,29.033203134985705,6.181743129357963
r_2930_No1_REV,80.0,0.8213967477629334,9.760593841843884,0.9991671908107383,11,False,28.49871608635174,-0.1321102676367331,29.00981207254496,6.181743129357963
r_2934_No1_REV,80.0,0.7967585515250879,9.78957566108281,0.9993235440164692,11,False,28.53459819152663,-0.131967252155538,29.004662365985983,6.181743129357963
r_2938_No1_REV,80.0,0.7970001527211253,9.7771709584676,0.9994072196023248,11,False,28.48701009728688,-0.1321347730775108,29.00953802604197,6.181743129357963
r_2940_No1,80.0,0.323652812147378,273.8124754987762,0.9674012627543648,11,False,5.271797015480173,-0.1810076676281374,31.126685168675507,6.181743129357963
r_2941_No1,80.0,0.1436001631079286,276.95959317137795,0.9344715455566664,11,False,4.504626560499549,-0.1834433116214721,31.083139119143038,6.181743129357963
r_2942_No1,80.0,0.2366177538085345,273.59569663355364,0.9475913268354944,11,False,5.237789347936762,-0.1811264338331228,31.06727246411205,6.181743129357963
r_2942_No1_REV,80.0,0.7946802065704551,9.889274446591998,0.9993803592576336,11,False,28.370074944792425,-0.1324257167996648,29.02003924419081,6.181743129357963
r_2943_No1,80.0,0.2324949941463581,275.9467483409167,0.9771638235773435,11,False,5.222665483240009,-0.1811051806020874,31.065276056472506,6.181743129357963
r_2944_No1,80.0,0.2737506902886901,276.26201603310744,0.9429489064385456,11,False,5.057033024678848,-0.1816420580916414,31.111326489519858,6.181743129357963
r_2945_No1,80.0,0.270757113020637,273.2606759689014,0.9344222116905953,11,False,4.6308170049069695,-0.1831388390701814,31.155054666137243,6.181743129357963
r_2946_No1,80.0,0.2597608701753804,276.95692486415805,0.9582511495389618,11,False,4.912925845274251,-0.1820965360939654,31.11687615962749,6.181743129357963
r_2946_No1_REV,80.0,0.7792808704926331,9.88803866312681,0.9993172169532584,11,False,28.20254654656992,-0.1329793812835151,29.033079833344843,6.181743129357963
r_2947_No1,80.0,0.2220811427161853,276.91647771372993,0.9771642270502748,11,False,4.885558731870898,-0.1821880262528856,31.09341406853709,6.181743129357963
r_2948_No1_REV,80.0,-0.1303190337976125,34.79178685148405,0.999863832992098,11,False,11.171929459617012,-0.1786981712835134,29.988117334204222,6.181743129357963
r_2949_No1_REV,80.0,0.5252395499898577,5.975285333642323,0.9950589624736822,11,False,17.419223333142167,-0.1727382419735753,30.332632283565506,6.181743129357963
r_2950_No1_REV,80.0,-0.1305435640369991,33.94885532556776,0.999857474181716,11,False,11.632359905253477,-0.1773832730194668,29.919210003709885,6.181743129357963
r_2951_No1_REV,80.0,0.4468300830223954,5.68702864919654,0.9938220328242926,11,False,16.73561761389757,-0.1754043499536289,30.2843795338455,6.181743129357963
r_2952_No1_REV,80.0,-0.1303190337976125,34.79178685148405,0.999863832992098,11,False,11.171929459617012,-0.1786981712835134,29.988117334204222,6.181743129357963
r_2953_No1_REV,80.0,0.460076822752809,6.105483972500459,0.9927471212565632,11,False,16.855906673059682,-0.1744172303272934,30.286561834159635,6.181743129357963
r_2954_No1,80.0,0.4323215611800513,548.2094684863514,0.8444357256534252,11,False,8.546532043584158,-0.164433292784927,30.896808466854637,6.181743129357963
r_2954_No1_REV,80.0,-0.0873476554396532,33.37185094953265,0.999151808064956,11,False,12.582641509755012,-0.1743911115908309,29.848673232658097,6.181743129357963
r_2955_No1,80.0,0.4397157398926055,528.7011941005343,0.9496528562004104,11,False,8.918542426304306,-0.1635074097661886,30.871411937260014,6.181743129357963
r_2955_No1_REV,80.0,0.4462271421951188,5.705052438919016,0.9938947744860702,11,False,16.854378635690665,-0.1749862841289085,30.275402968455165,6.181743129357963
r_2956_No1_REV,80.0,-0.0651339404326091,35.01383489007888,0.9994688561059796,11,False,12.115358114326336,-0.175533190075181,29.960084394634038,6.181743129357963
r_2957_No1_REV,80.0,0.460076822752809,6.105483972500459,0.9927471212565632,11,False,16.855906673059682,-0.1744172303272934,30.286561834159635,6.181743129357963
r_2958_No1_REV,80.0,-0.1305429128718691,33.94885469869713,0.9998574741492512,11,False,11.63236541420676,-0.1773832550006268,29.919210003709885,6.181743129357963
r_2959_No1_REV,80.0,0.4462271421951188,5.705052438919016,0.9938947744860702,11,False,16.854378635690665,-0.1749862841289085,30.275402968455165,6.181743129357963
r_2960_No1_REV,80.0,-0.1303190337976125,34.79178685148405,0.999863832992098,11,False,11.171929459617012,-0.1786981712835134,29.988117334204222,6.181743129357963
r_2961_No1_REV,80.0,0.460076822752809,6.105483972500459,0.9927471212565632,11,False,16.855906673059682,-0.1744172303272934,30.286561834159635,6.181743129357963
r_2962_No1,80.0,0.1018394909707534,589.5892644466203,0.996321409587943,11,False,4.556406346056978,-0.1769904760682407,31.053636455484163,6.181743129357963
r_2962_No1_REV,80.0,-0.1305430726167591,33.948854786929665,0.9998574737232933,11,False,11.63236635229146,-0.1773832518845605,29.919210003709885,6.181743129357963
r_2963_No1,80.0,0.1815711906385869,575.2963484227032,0.7366110294995059,11,False,4.533534973929603,-0.1772699656580712,31.103531244207225,6.181743129357963
r_2963_No1_REV,80.0,0.4743918268722963,5.574923556837691,0.9939273676969932,11,False,16.59977152628415,-0.1760180001720698,30.317415695167583,6.181743129357963
r_2964_No1_REV,80.0,-0.1303190337976125,34.79178685148405,0.999863832992098,11,False,11.171929459617012,-0.1786981712835134,29.988117334204222,6.181743129357963
r_2965_No1_REV,80.0,0.460076822752809,6.105483972500459,0.9927471212565632,11,False,16.855906673059682,-0.1744172303272934,30.286561834159635,6.181743129357963
r_2966_No1_REV,80.0,-0.1079235669697544,33.59360871247923,0.9964298346910302,11,False,11.66832458697494,-0.1773520987992039,29.95241727613305,6.181743129357963
r_2967_No1_REV,80.0,0.4553638702661726,5.6714932399250335,0.991922837961027,11,False,17.310892151906852,-0.1735294374731117,30.251104467182262,6.181743129357963
r_2968_No1_REV,80.0,-0.1114103644973452,35.74892857376643,0.999664968050725,11,False,11.190556482148011,-0.1784110805961655,30.01737742639409,6.181743129357963
r_2969_No1_REV,80.0,0.4522708233180557,6.1062603071498645,0.9922603166117142,11,False,16.90174122551234,-0.1742649788787823,30.27710655346709,6.181743129357963
r_2970_No1,80.0,0.4425909044388444,519.9916132573024,0.946834137072733,11,False,8.237459822562727,-0.165892204283917,30.93687034081461,6.181743129357963
r_2970_No1_REV,80.0,-0.1714433898263775,33.877332180094854,0.998942045492172,11,False,12.110098845134909,-0.1758248923184513,29.79124904117976,6.181743129357963
r_2971_No1,80.0,0.3180057184219006,554.2098452031559,0.7070941440623724,11,False,6.803299311293023,-0.170093178642768,30.965424845137257,6.181743129357963
r_2971_No1_REV,80.0,0.4340288045893449,5.634800512738033,0.9894032852207052,11,False,16.42518293147904,-0.1765050904810035,30.29862783093485,6.181743129357963
r_2972_No1_REV,80.0,-0.1303190337976125,34.79178685148405,0.999863832992098,11,False,11.171929459617012,-0.1786981712835134,29.988117334204222,6.181743129357963
r_2973_No1_REV,80.0,0.4721367416223462,5.961844737596232,0.9936508839152802,11,False,16.76637820440889,-0.1749105035753849,30.30453357785092,6.181743129357963
r_2974_No1_REV,80.0,-0.1305435640369991,33.94885532556776,0.999857474181716,11,False,11.632359905253477,-0.1773832730194668,29.919210003709885,6.181743129357963
r_2975_No1_REV,80.0,0.4462271421951188,5.705052438919016,0.9938947744860702,11,False,16.854378635690665,-0.1749862841289085,30.275402968455165,6.181743129357963
r_2976_No1_REV,80.0,-0.1303190337976125,34.79178685148405,0.999863832992098,11,False,11.171929459617012,-0.1786981712835134,29.988117334204222,6.181743129357963
r_2977_No1_REV,80.0,0.4721367416223462,5.961844737596232,0.9936508839152802,11,False,16.76637820440889,-0.1749105035753849,30.30453357785092,6.181743129357963
r_2978_No1,80.0,0.1928578285938194,580.0309291732822,0.8075233704755148,11,False,5.493955691824139,-0.1740336822725843,31.014290164915813,6.181743129357963
r_2978_No1_REV,80.0,-0.1143238121118261,33.78891308107291,0.9987994900795936,11,False,11.628078413759855,-0.1774366606111311,29.947637465184023,6.181743129357963
r_2979_No1,51.0,-0.181968465619083,546.4384841669807,0.4174347894097117,11,False,1.1267579532066945,-0.1889357826801062,31.634843093630064,6.181743129357963
r_2979_No1_REV,80.0,0.460032571691062,5.682166793650082,0.9944388723115424,11,False,16.85073373537712,-0.1750317278431062,30.287353119484955,6.181743129357963
r_2980_No1_REV,80.0,-0.1303190337976125,34.79178685148405,0.999863832992098,11,False,11.171929459617012,-0.1786981712835134,29.988117334204222,6.181743129357963
r_2981_No1_REV,80.0,0.4721367416223462,5.961844737596232,0.9936508839152802,11,False,16.76637820440889,-0.1749105035753849,30.30453357785092,6.181743129357963
r_2982_No1_REV,80.0,-0.165701092858624,33.17532652911099,0.998772718062352,11,False,11.4729154310091,-0.1781008697029611,29.888111347195284,6.181743129357963
r_2983_No1_REV,80.0,0.4615457451843743,5.573941535669068,0.9954937457967196,11,False,16.676677587708287,-0.1757657750960282,30.30057267758885,6.181743129357963
r_2984_No1_REV,80.0,-0.1303190337976125,34.79178685148405,0.999863832992098,11,False,11.171929459617012,-0.1786981712835134,29.988117334204222,6.181743129357963
r_2985_No1_REV,80.0,0.4721367416223462,5.961844737596232,0.9936508839152802,11,False,16.76637820440889,-0.1749105035753849,30.30453357785092,6.181743129357963
r_2986_No1,80.0,0.101839836834314,589.5893323047629,0.9963212422881288,11,False,4.556400944456906,-0.1769904929295386,31.053636455484163,6.181743129357963
r_2986_No1_REV,80.0,-0.1359495485912458,33.0054889511203,0.9998815470412216,11,False,11.640636864388824,-0.1775902818508486,29.909766902340507,6.181743129357963
r_2987_No1,80.0,0.1024177960093274,588.7085875594827,0.9964145300738452,11,False,4.554433000534842,-0.1770094142391984,31.054097843458496,6.181743129357963
r_2987_No1_REV,80.0,0.4473684280050632,5.5854122913669295,0.9955041333130116,11,False,16.586804635244015,-0.1760451457744553,30.295828919215,6.181743129357963
r_2988_No1_REV,80.0,-0.1303190337976125,34.79178685148405,0.999863832992098,11,False,11.171929459617012,-0.1786981712835134,29.988117334204222,6.181743129357963
r_2989_No1_REV,80.0,0.4721367416223462,5.961844737596232,0.9936508839152802,11,False,16.76637820440889,-0.1749105035753849,30.30453357785092,6.181743129357963
r_2990_No1_REV,80.0,-0.0860345275277308,32.891096139630044,0.9987433620056252,11,False,11.664587120141324,-0.1775401441332496,29.990450692092704,6.181743129357963
r_2991_No1_REV,80.0,0.4493428557740329,5.603519431591796,0.9913250473739996,11,False,16.418232621843877,-0.176574303021859,30.30959366866166,6.181743129357963
r_2992_No1_REV,80.0,-0.1837978003710795,35.15088227888341,0.997952317738174,11,False,10.5837265804961,-0.1805530983911568,29.98839925281264,6.181743129357963
r_2993_No1_REV,80.0,0.4721367416223462,5.961844737596232,0.9936508839152802,11,False,16.76637820440889,-0.1749105035753849,30.30453357785092,6.181743129357963
r_2994_No1,80.0,0.1052961910277318,578.9899770462963,0.6995607788392375,11,False,3.875541471403589,-0.179387275380401,31.12221061170583,6.181743129357963
r_2994_No1_REV,80.0,-0.2200448447248811,33.50542103976136,0.9976795648998388,11,False,11.168098967495904,-0.1790240468216109,29.85650871250689,6.181743129357963
r_2995_No1,80.0,0.1024177960093274,588.7085875594827,0.9964145300738452,11,False,4.554433000534842,-0.1770094142391984,31.054097843458496,6.181743129357963
r_2995_No1_REV,80.0,0.4786543499155432,5.579673533274685,0.9955737831110808,11,False,16.47590129945311,-0.1764195294024591,30.33021180996763,6.181743129357963
r_2996_No1_REV,80.0,-0.1534255599798498,35.35150543850377,0.9969702445777776,11,False,11.521061933280205,-0.1774137932946407,29.90037624528118,6.181743129357963
r_2997_No1_REV,80.0,0.4471819773530735,5.98756600738784,0.9922577478571062,11,False,16.625698151122048,-0.1753387704032755,30.29295973122045,6.181743129357963
r_2998_No1_REV,80.0,-0.0682469314579122,32.88157894824079,0.9988897505945128,11,False,11.560131387576876,-0.1778871181229266,30.04106584509569,6.181743129357963
r_2999_No1_REV,80.0,0.3936063683139353,5.673972064109133,0.9922718532702528,11,False,16.079574875116634,-0.1775875469124486,30.29088082142049,6.181743129357963
r_3000_No1_REV,80.0,-0.1653195544413392,35.71150445646105,0.9987830579224988,11,False,11.647581575299572,-0.1769122019218359,29.86517994822472,6.181743129357963
r_3001_No1_REV,80.0,0.460077268100564,6.1054837833731055,0.9927470909061662,11,False,16.855906886746705,-0.1744172298799587,30.286561834159635,6.181743129357963
r_3002_No1,80.0,0.5461160184392182,507.2018072423895,0.8873961552509863,11,False,6.859175265828223,-0.1706458084589979,31.21882595085856,6.181743129357963
r_3002_No1_REV,80.0,-0.1542894930177985,33.48614840369201,0.9967679962025264,11,False,11.866593465552173,-0.1767247090398993,29.849715998897604,6.181743129357963
r_3003_No1,80.0,0.1024177960093274,588.7085875594827,0.9964145300738452,11,False,4.554433000534842,-0.1770094142391984,31.054097843458496,6.181743129357963
r_3003_No1_REV,80.0,0.4462271421951188,5.705052438919016,0.9938947744860702,11,False,16.854378635690665,-0.1749862841289085,30.275402968455165,6.181743129357963
r_3004_No1,80.0,0.2827733248254336,272.4335886796716,0.9252512085568296,11,False,4.750561523668715,-0.1827690420094942,31.15003019034452,6.181743129357963
r_3004_No1_REV,80.0,-0.1271608109587873,35.166457245914145,0.9976419151989898,11,False,11.621259234563324,-0.1771269092920968,29.927634380441347,6.181743129357963
r_3005_No1,80.0,0.2768283215019942,271.7616496276704,0.9493861162617704,11,False,4.512853783699582,-0.1835737002136594,31.17129849717525,6.181743129357963
r_3005_No1_REV,80.0,0.4600766914367395,6.105484589997879,0.9927470757369904,11,False,16.855904555281494,-0.1744172364722925,30.286561834159635,6.181743129357963
r_3006_No1,80.0,0.2597596245248036,276.9570190833967,0.9582505455008098,11,False,4.912929858172198,-0.1820965200280965,31.11687615962749,6.181743129357963
r_3006_No1_REV,80.0,-0.1305435640369991,33.94885532556776,0.999857474181716,11,False,11.632359905253477,-0.1773832730194668,29.919210003709885,6.181743129357963
r_3007_No1,80.0,0.2597605234506084,276.9569658893906,0.9582510153408998,11,False,4.912933085900257,-0.1820965109777247,31.11687615962749,6.181743129357963
r_3007_No1_REV,80.0,0.4831127780529992,5.638831828448998,0.9957570178558008,11,False,16.817721157058106,-0.1752042795036653,30.312005975355707,6.181743129357963
r_3008_No1,80.0,0.2597608701753804,276.95692486415805,0.9582511495389618,11,False,4.912925845274251,-0.1820965360939654,31.11687615962749,6.181743129357963
r_3008_No1_REV,80.0,-0.1501520943002979,34.91592013575808,0.9986594909267338,11,False,10.967635760298435,-0.1793424620031048,29.985860671896265,6.181743129357963
r_3009_No1,80.0,0.2807028108045012,275.9984806895816,0.9527150465725274,11,False,5.06586701257456,-0.1816208526645294,31.115600883791,6.181743129357963
r_3009_No1_REV,80.0,0.460076822752809,6.105483972500459,0.9927471212565632,11,False,16.855906673059682,-0.1744172303272934,30.286561834159635,6.181743129357963
r_3010_No1,80.0,-0.0189990880698903,578.2750637518915,0.8530428240288592,11,False,6.146481791373207,-0.1719064040304212,30.844124388241983,6.181743129357963
r_3010_No1_REV,80.0,-0.1305435640369991,33.94885532556776,0.999857474181716,11,False,11.632359905253477,-0.1773832730194668,29.919210003709885,6.181743129357963
r_3011_No1,80.0,0.1024177960093274,588.7085875594827,0.9964145300738452,11,False,4.554433000534842,-0.1770094142391984,31.054097843458496,6.181743129357963
r_3011_No1_REV,80.0,0.4462271421951188,5.705052438919016,0.9938947744860702,11,False,16.854378635690665,-0.1749862841289085,30.275402968455165,6.181743129357963
r_3028_No1,0.0,-0.2058778574916201,92.61128811407582,0.994146940835718,11,False,-9.83651103357123,-0.2398585454853914,33.158422830253,6.181743129357963
r_3029_No1,0.0,-0.0310376802391214,76.4118305123512,0.999998353614553,11,False,-8.812970994190989,-0.2380808478602218,32.69747904410742,6.181743129357963
r_3030_No1,0.0,-0.0821418431197747,20.808277871209658,0.9993373940319582,11,False,-6.337170525611337,-0.2407292742352032,32.39000318234538,6.181743129357963
r_3031_No1,80.0,0.2952704347504761,7.091779521561364,0.9944389687825632,11,False,-1.955210746088616,-0.2352243254015045,32.322595660534056,6.181743129357963
r_3032_No1,0.0,-0.0686690976153208,19.64446460325972,0.9993953315671172,11,False,-6.287008667062136,-0.2410423467116515,32.39769329534705,6.181743129357963
r_3033_No1,80.0,0.2268213655083731,6.744540678659787,0.9514818631779433,11,False,-2.473681489216253,-0.2373520135134526,32.300948297805434,6.181743129357963
r_3040_No1,0.0,0.0647555126050363,107.61718349363696,0.983908065679206,11,False,-6.96729107999658,-0.2291452811857028,32.61467192245501,6.181743129357963
r_3041_No1,0.0,0.0041801839945812,124.9499920645994,0.9998134375902265,11,False,-7.366037931192495,-0.2292190004179886,32.585663809987054,6.181743129357963
r_3042_No1,80.0,0.2293397400546788,15.918169266994369,0.4701250268215086,11,False,2.2123776298003226,-0.2147542641885928,31.382213798122876,6.181743129357963
r_3043_No1,80.0,0.4959683307139497,5.746143698924685,0.973005121935978,11,False,-1.1219128620399863,-0.2342249520442095,32.150109421895344,6.181743129357963
r_3044_No1,80.0,0.1022421051263927,14.724671212661402,0.448476297675595,11,False,1.375907555091404,-0.2181615279477956,31.374865984213283,6.181743129357963
r_3045_No1,80.0,0.4068370669794286,5.108415881997723,0.948722118057174,11,False,-0.77012133854176,-0.2340426085865429,31.942902912609167,6.181743129357963
r_3056_No1,80.0,0.5015196401511173,3.3966930364218064,0.9588817098986824,11,False,-4.930373637298114,-0.25115904478619,33.116070441469574,6.181743129357963
r_3062_No1,0.0,0.0251707062819772,28.461366269180036,0.9994312588411648,11,False,-10.015308864457868,-0.2502582758055146,33.186972075309065,6.181743129357963
r_3064_No1,0.0,-0.0043045807479403,26.11649462717263,0.9996184771842964,11,False,-9.985658071692573,-0.2508753485218741,33.145172771119235,6.181743129357963
r_3074_No1,0.0,-0.0729090644057716,57.36925845790394,0.9997660939826049,11,False,-8.251788215073537,-0.2386128415164057,32.59114406528828,6.181743129357963
r_3076_No1,0.0,-0.0820473785111858,53.42192753853076,0.999215716891392,11,False,-8.85584166401796,-0.2411981464425648,32.94146738440017,6.181743129357963
r_3102_No1,80.0,0.4605357251189608,0.1630516183548896,0.9995446081514164,11,False,37.49227700140232,-0.1364663627935445,26.0399581154107,6.181743129357963
r_3110_No1,0.0,-0.030199397730346,88.04800829701557,0.9999785721518152,11,False,-8.33162903377229,-0.2353145157231384,32.647241819754086,6.181743129357963
r_3111_No1,0.0,-0.0287066783361551,85.87051209615619,0.999981944921522,11,False,-8.258001274699291,-0.2352798485509858,32.64142499468419,6.181743129357963
r_3253_No1,0.0,0.0245592400111895,20.005944331298416,0.9998009431071054,11,False,-10.76526598833696,-0.2556631561298073,33.266201216240106,6.181743129357963
r_3253_No2,80.0,0.2545014812514984,1.6710927821574035,0.9989621710764836,11,False,15.528908949181565,-0.1895677228420198,30.180005667491905,6.181743129357963
r_3259_No1,0.0,-0.2080330638828955,2.999567431281066,0.9973252857356282,11,False,-22.46793252390551,-0.3100439102647732,34.3151912195969,6.181743129357963
r_3303_No1,0.0,0.0718214190333758,29.895606982104983,0.9995248517943888,11,False,-9.281592655120118,-0.2474291965302616,32.8828162701946,6.181743129357963
r_3307_No1,80.0,0.0717027149648175,131.3626794867256,0.9993697902514872,11,False,9.769816405013062,-0.1722768829105082,30.55998604020204,6.181743129357963
r_3312_No1,0.0,0.010592859970628,20.5088424460322,0.9998806234164788,11,False,-19.081276973961373,-0.2828887361893127,34.3536665107871,6.181743129357963
r_3313_No1,0.0,0.0105931362471489,20.50884150804239,0.9998806242639066,11,False,-19.081274956402535,-0.2828887299142666,34.3536665107871,6.181743129357963
r_3314_No1,0.0,0.010592859970628,20.5088424460322,0.9998806234164788,11,False,-19.081276973961373,-0.2828887361893127,34.3536665107871,6.181743129357963
r_3315_No1,0.0,0.010592859970628,20.5088424460322,0.9998806234164788,11,False,-19.081276973961373,-0.2828887361893127,34.3536665107871,6.181743129357963
r_3322_No1,80.0,0.0336791680560574,249.0088121961992,0.9972851182547,11,False,3.3174250301394523,-0.1882440500386261,31.13532554004173,6.181743129357963
r_3323_No1,80.0,0.0479324593293713,256.75283702875055,0.9974911273644732,11,False,3.5115371435588085,-0.1873490974806711,31.12422242377109,6.181743129357963
r_3428_No1,80.0,1.13303464706554,0.4604532576411663,0.9997398960017864,11,False,35.4719940058222,-0.1344990504816478,26.62715941213736,6.181743129357963
