"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","description"
"Mycgr3G73380",1572.42932319242,0.191939947170959,0.18123534281797,1.05906466247999,0.289570332042687,0.410128143306845,"OST1","Essential subunit of the N-oligosaccharyl transferase (OST) complex which catalyzes the transfer of a high mannose oligosaccharide from a lipid-linked oligosaccharide donor to an asparagine residue within an Asn-X-Ser Thr consensus motif in nascent polypeptide chains"
"Mycgr3G72903",19.5849992749514,0.50898945741984,0.480656949238313,1.0589453834516,0.289624653991165,0.41014200193828,"","Acyltransferase C-terminus"
"Mycgr3G35751",95.8677352790324,-0.293651976164252,0.277487491950826,-1.05825301926146,0.289940105387947,0.41052558894797,"cyp8","Modified RING finger domain"
"Mycgr3G52686",2616.15605630101,-0.153014626108342,0.144639742167992,-1.05790167912926,0.290100269597938,0.410689221018818,"","Sulfotransferase family"
"Mycgr3G98404",150.565426673911,-0.226440548664153,0.214073667381883,-1.05776927836813,0.290160642121265,0.410711551382529,"LUC7","LUC7 N_terminus"
"Mycgr3G101851",345.838721170128,0.293073070685388,0.277157925834232,1.05742265823087,0.290318735127497,0.410872173319367,"MET16","Phosphoadenosine phosphosulfate reductase family"
"Mycgr3G78806",643.681463185795,-0.160742915120165,0.152182803716581,-1.05624887434408,0.290854526918645,0.411567200121973,"",""
"Mycgr3G94089",11.1567099579278,0.810979446687815,0.768163640070677,1.05573787196332,0.291087989519293,0.411834274924439,"",""
"Mycgr3G111439",122.354222155394,0.259723492897496,0.24603585146716,1.05563271104074,0.291136050214854,0.411838999451397,"","AFG1-like ATPase"
"Mycgr3G111001",217.290587502156,-0.234754647451535,0.222528772885158,-1.05494064613697,0.291452471151584,0.412167802249449,"",""
"Mycgr3G75047",37.6345254507148,0.437893544812481,0.415093081002124,1.05492855663918,0.291458000678512,0.412167802249449,"GCN2","Anticodon binding domain of tRNAs"
"Mycgr3G35259",20.9891455493529,0.689250696225658,0.653784654821363,1.05424728332601,0.291769717257907,0.412418622598321,"","aflatoxin biosynthetic process"
"Mycgr3G73310",21696.3948355865,0.155907689311355,0.147877438825193,1.05430341876326,0.291744024024069,0.412418622598321,"RPL10","Ribosomal protein L16p/L10e"
"Mycgr3G98121",9.0992090292961,0.735199720735655,0.6972829326168,1.05437790937541,0.291709931959879,0.412418622598321,NA,NA
